age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	131.730455109449	185.315577466636	254.472929999644	308.84088171624	369.247623245431	429.654364774622	484.022316491218	553.179669024227	606.764791381413
6.25	132.806534708704	186.301316076399	255.342073864755	309.618364793083	369.923264531836	430.22816427059	484.504455198918	553.545212987274	607.039994354969
6.5	133.882614307959	187.287054686163	256.211217729866	310.395847869926	370.598905818242	430.801963766557	484.986593906618	553.910756950321	607.315197328525
6.75	134.958491374025	188.272636455287	257.080263725476	311.173279437343	371.274547104629	431.375814771916	485.468830483783	554.276457753972	607.590602835233
7	136.033706020625	189.257705250228	257.948989622084	311.9505425343	371.950188390876	431.949834247452	485.951387159669	554.642671531525	607.866670761128
7.25	137.108248129656	190.242253235553	258.817390530287	312.72763458741	372.625829676857	432.524024766303	486.434268823427	555.009406118161	608.143411224057
7.5	138.182119276242	191.226281630977	259.685467211106	313.504555997096	373.301470962341	433.098385927586	486.917474713575	555.376660293704	608.420822648439
7.75	139.255320241449	192.209791041291	260.553220041831	314.281306961793	373.977112247049	433.672917532304	487.401004452266	555.744433452806	608.698904252649
8	140.327848452179	193.192779473777	261.420647778786	315.057886826687	374.652753530429	434.247620234172	487.884859282073	556.112727587082	608.97765860868
8.25	141.399698828378	194.175243571821	262.287749289639	315.834296208062	375.328397371607	434.822498535152	488.369045453575	556.481551171393	609.257095914835
8.5	142.470868048063	195.157179032856	263.15451900628	316.610528542902	376.004036102155	435.397543661407	488.853553198029	556.850893171453	609.537204156246
8.75	143.541349061792	196.138582122377	264.02095747248	317.38658773834	376.679677366142	435.972766993945	489.338397259804	557.220772609907	609.818005670493
9	144.61113581167	197.119447585424	264.887060469557	318.162470390359	377.355318664709	436.548166939058	489.82357685986	557.591189743993	610.099501517747
9.25	145.680217398479	198.099766961002	265.7528226833	318.938173658592	378.030959906103	437.123746153613	490.309097128905	557.962152851203	610.381702413726
9.5	146.748581997767	199.079531113971	266.618238449419	319.713694607351	378.706601186313	437.699507765276	490.794963923207	558.333671258656	610.66462037486
9.75	147.816213587774	200.058727617565	267.483299980874	320.489029097107	379.382242418462	438.275455739818	491.281184856051	558.70575721936	610.948271249151
10	148.883094189629	201.037342568152	268.347998633564	321.264172618535	380.05788368726	438.851594755984	491.767768740956	559.078424806367	611.23267318489
10.25	149.949205005232	202.01536140818	269.21232532282	322.039120389465	380.733524990922	439.427929592379	492.254724659024	559.451688573664	611.517844976612
10.5	151.01452686464	202.992769252352	270.076270693141	322.813867401636	381.409166151292	440.004464900947	492.742061609442	559.825563050231	611.803805437943
10.75	152.079044040558	203.969553982641	270.939827284648	323.588409857164	382.084807439225	440.581205021285	493.229787593802	560.200060895809	612.090570837892
11	153.142754200331	204.945713753948	271.802993881483	324.362747034872	382.760448683169	441.158150331467	493.717903484856	560.575183612391	612.378143166008
11.25	154.205658247573	205.921249275577	272.665770942175	325.136879196137	383.436089925457	441.735300654776	494.206408908738	560.950930575337	612.66652160334
11.5	155.267762975003	206.896165807748	273.528161749089	325.91080806844	384.111731165974	442.312654263509	494.69530058286	561.327296524201	612.955699356946
11.75	156.32907842547	207.870471127431	274.390171154835	326.684536205408	384.787372404015	442.890208602622	495.184573653195	561.704273680599	613.24566638256
12	157.389620452242	208.84417751161	275.251806820816	327.458067639913	385.463013640888	443.467959641862	495.67422046096	562.081849770165	613.536406829533
12.25	158.449412152695	209.817302846608	276.113079907935	328.23140824568	386.138654875878	444.045901506076	496.16422984382	562.460006905148	613.827897599061
12.5	159.508474941187	210.789863716047	276.97400076523	329.004563470433	386.814296110998	444.624028751563	496.654591456766	562.838728505949	614.120117280809
12.75	160.566823907528	211.76187180509	277.834576683801	329.77753715089	387.489937344894	445.202337538898	497.145298005987	563.218002884698	614.41305078226
13	161.624472775192	212.733337743	278.694814299499	330.550332783487	388.165578585882	445.780824388277	497.636342872265	563.597819428764	614.706684396572
13.25	162.681434293995	213.704271397266	279.554719759859	331.322953591322	388.841219807802	446.359486024282	498.127719855744	563.978168218338	615.001005321609
13.5	163.737721019975	214.674682499363	280.414299150958	332.095402794646	389.516861046762	446.938319298878	498.619422942566	564.359039594162	615.296001073549
13.75	164.793347957498	215.644582663891	281.273559712539	332.867684193915	390.192502281922	447.51732036993	499.111444851306	564.740421899954	615.591656606347
14	165.8483333284	216.613986002858	282.132510252433	333.639802427091	390.868143518215	448.096484609339	499.603776783997	565.122301033572	615.88795370803
14.25	166.902693859307	217.582905469337	282.991158853538	334.411761748391	391.543784755915	448.675807763439	500.096410658291	565.504664042493	616.184875652522
14.5	167.95644162034	218.551350410405	283.849511348553	335.183565227687	392.219425995196	449.255286762706	500.58934064184	565.887501579988	616.482410370053
14.75	169.009587301012	219.519329103992	284.707572903	335.95521558369	392.895067236182	449.834918888673	501.082561569364	566.270805368372	616.780547171352
15	170.06213774285	220.486846849057	285.565346824988	336.726714559405	393.570708482931	450.414702406458	501.576070140874	566.654570116805	617.079279223013
15.25	171.114097788743	221.453907375444	286.422835407855	337.498063318859	394.246349644732	450.994635970604	502.069863881609	567.038791914019	617.37860150072
15.5	172.165473005417	222.420515049265	287.280041468195	338.269263460499	394.921990966574	451.574718472648	502.563940464952	567.423466883882	617.67850892773
15.75	173.216268317826	223.386673631204	288.136967264077	339.040316061115	395.59763221276	452.154948364406	503.058297161444	567.808590794316	617.978996107695
16	174.266486238794	224.352385084131	288.993614048594	339.811221815807	396.273273458426	452.735325101045	503.552932868258	568.19416183272	618.280060678058
16.25	175.316121060861	225.317644988367	289.849979064085	340.581979273511	396.948914704226	453.315850134942	504.047850344367	568.580184420085	618.581708347591
16.5	176.365165057964	226.28244736087	290.706058577067	341.352586469227	397.624555950078	453.896525430929	504.543053323089	568.966664539287	618.883946842192
16.75	177.413605502622	227.246782345572	291.56184643734	342.123040166121	398.300197196105	454.477354226089	505.03854795487	569.353612046638	619.186788889589
17	178.461427675875	228.210638544239	292.417335532419	342.893336620941	398.97583844252	455.0583402641	505.534341352622	569.741038340802	619.490249209165
17.25	179.508622022992	229.174008557756	293.272521245247	343.663473403744	399.65147968942	455.639485975097	506.030438133594	570.128950821084	619.794337355849
17.5	180.555184521288	230.136889270972	294.127401631939	344.433449491431	400.327120936769	456.220792382108	506.5268402416	570.517352602566	620.099057352251
