age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	307.795711737964	470.642254387485	716.958496062276	936.701532480339	1205.80939161453	1499.63212310258	1784.12187273052	2172.12673170569	2492.0512899121
6.25	317.340746332154	477.124261504499	719.391401793624	936.291057360745	1202.87704627259	1495.0471904656	1778.9190844332	2167.4659695573	2488.91293468016
6.5	326.585066671467	483.413628892485	721.748456104131	935.858168271765	1199.9449931615	1490.45816757831	1773.69726631383	2162.7705277348	2485.74383658831
6.75	335.534118075189	489.513148191268	724.029342674611	935.402882213021	1197.01546222555	1485.87032919865	1768.46462186352	2158.0524931716	2482.55952274962
7	344.189981447277	495.421845054609	726.231748188329	934.925309692914	1194.09376134592	1481.29572535991	1763.24005837809	2153.34045275571	2479.39712018734
7.25	352.564109014352	501.14560662954	728.356121630443	934.423925807706	1191.17758996881	1476.73180066918	1758.0207637047	2148.63116265371	2476.2533172039
7.5	360.664186480957	506.685534078083	730.396927150982	933.890050685314	1188.25602436697	1472.16578170855	1752.79217261598	2143.90753205612	2473.10923013436
7.75	368.496347195136	512.041287146461	732.347303130206	933.313611133699	1185.31659606551	1467.58317026444	1747.53781680587	2139.1503110882	2469.94359981099
8	376.06661966981	517.213299560469	734.202305546364	932.687317759463	1182.35064464234	1462.97441968279	1742.24732115018	2134.34794440382	2466.74422295928
8.25	383.38079494511	522.202462700586	735.958243986038	932.005685723217	1179.35194803166	1458.33313663661	1736.91419212895	2129.49380248854	2463.50473223728
8.5	390.444807454906	527.010655799982	737.613464527765	931.266080320714	1176.31812459663	1453.65791122089	1731.53809954739	2124.58913645751	2460.22815419323
8.75	397.265687070096	531.641924735448	739.169913389402	930.470665405144	1173.25309616089	1448.95539470227	1726.1286028934	2119.64777453253	2456.93248009375
9	403.848470817783	536.098004289468	740.626491004861	929.617741755326	1170.15584853918	1444.22611718939	1720.68800445774	2114.67476884079	2453.62571767647
9.25	410.191944194421	540.372689395077	741.971307247816	928.692032302611	1167.00817733539	1439.44929807816	1715.19316037289	2109.64387753026	2450.27960766519
9.5	416.291459952919	544.455795973458	743.187424189099	927.67206111282	1163.78411519631	1434.59455532994	1709.60943834577	2104.51464225546	2446.84931421819
9.75	422.127558311711	548.318232746464	744.232380665021	926.504473678293	1160.4175125946	1429.58165633873	1703.84242049782	2099.17238659011	2443.20315414189
