age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	124.033716559475	273.040497152123	479.427333397899	635.545886343049	801.805519663353	961.837231104188	1101.5537533033	1274.42692260922	1405.21802957509
6.25	127.003848652888	275.230952633008	479.359796250449	634.798440364428	801.447093205767	962.799155312933	1104.31799212794	1280.14417067633	1413.63805480678
6.5	130.455958848201	277.642943623237	479.380508541343	634.092358005586	801.104211059831	963.782094030249	1107.13768070218	1286.001895265	1422.29550083817
6.75	134.39423699379	280.256976244187	479.481100209077	633.422747262455	800.773304010342	964.783440599671	1110.01195516741	1292.00368690816	1431.19961149998
7	138.803648656791	283.041606639183	479.642931261617	632.774346109388	800.440095570607	965.789471315654	1112.92849515997	1298.14140414388	1440.34787922485
7.25	143.662006653743	285.969882671314	479.850929243687	632.13285093082	800.08813954859	966.78114158115	1115.86689835529	1304.39553053949	1449.72411485322
7.5	148.928802858307	289.007313692361	480.081137549256	631.472753881491	799.68692681353	967.722328075285	1118.78693971615	1310.72334632914	1459.2864930462
7.75	154.546337890324	292.115502943086	480.306473269968	630.765013085649	799.201642992066	968.571597546596	1121.64208717175	1317.0745985665	1468.98485757331
8	160.44027349644	295.251119759092	480.494131757143	629.973550996175	798.588681191221	969.276703725372	1124.37305050131	1323.38380773309	1478.75205159012
8.25	166.523387305879	298.367929899315	480.607911356146	629.058194050415	797.79929306809	969.778916084235	1126.91267917632	1329.57584173165	1488.50999372723
8.5	172.700129844511	301.417781008621	480.608676240343	627.975137660549	796.780103011208	970.013560425114	1129.18648981539	1335.56638033357	1498.17007237928
8.75	178.871736209468	304.351223672633	480.454162465043	626.67651528247	795.472466394324	969.90914590624	1131.1115465631	1341.26043045463	1507.63135286117
9	184.942915573112	307.120926187582	480.103346110692	625.115946986595	793.819435593877	969.395775593018	1132.60616558839	1346.56366111312	1516.79317484716
9.25	190.82787905162	309.68469310659	479.520073376188	623.253060057685	791.771424803342	968.412037174423	1133.59794527725	1351.39191927801	1525.56585584373
9.5	196.453521801223	312.005579873492	478.672348473839	621.052372453115	789.28473970522	966.90322240967	1134.02171740654	1355.66884721161	1533.86806861704
9.75	201.768396800303	314.063298737692	477.549192957362	618.50499855653	786.349138846644	964.855162077231	1133.85933629221	1359.37362957021	1541.68104610788
10	206.740273631285	315.8491055784	476.152128599074	615.617381768267	782.973544045777	962.276966065761	1133.11979021906	1362.51783613131	1549.02297656894
10.25	211.351834881462	317.360381996786	474.487062702442	612.400736089988	779.172647073405	959.184718813065	1131.82022658787	1365.12301093032	1555.92393932292
10.5	215.598793286665	318.600612701175	472.564894838343	608.871900611985	774.968042868176	955.602945864515	1129.98777550756	1367.22305104598	1562.42883018751
10.75	219.48460194985	319.574956246759	470.39578109709	605.046071295515	770.379045611098	951.553365995826	1127.64634206171	1368.84840630529	1568.5795294483
11	223.015248611008	320.286212762027	467.984242663216	600.930701046345	765.414979010906	947.045357180179	1124.8052661887	1370.0122543687	1574.39906487216
11.25	226.199113758186	320.73765894567	465.334302963242	596.532300742405	760.083885947492	942.086675066766	1121.47193701326	1370.72566725372	1579.90891715627
11.5	229.046571954747	320.934419608373	462.452062821933	591.859853343633	754.396923502494	936.688915953744	1117.65829816541	1371.00558432383	1585.13830661312
11.75	231.568793171524	320.882804254759	459.345034695125	586.924014728139	748.367380592091	930.866343800832	1113.3795060089	1370.87329946212	1590.12266427316
12	233.78085669661	320.594985804967	456.028926040934	581.745790460747	742.021764590256	924.649738052137	1108.67057846421	1370.37516041479	1594.92795001672
12.25	235.702850849695	320.090323298069	452.529324904342	576.358614872208	735.402482153923	918.089896648602	1103.59086212636	1369.58866015116	1599.65845346173
12.5	237.355495916636	319.389141453338	448.872699999765	570.796815914965	728.553144359291	911.239450054178	1098.20244783463	1368.59626953027	1604.42703945967
12.75	238.760507297052	318.513163228086	445.08701290973	565.096390751423	721.519557359271	904.154129864264	1092.57177241659	1367.48768232262	1609.35825834045
13	239.938914776689	317.483216530232	441.198518853693	559.290942427994	714.344535246085	896.886298093518	1086.76187596925	1366.35040080656	1614.57782114303
13.25	240.905018638227	316.311327485949	437.220911603262	553.397963627479	707.050368763732	889.462872361705	1080.8055733932	1365.23597986261	1620.17299852851
13.5	241.669595987366	315.005212737215	433.161849523238	547.427211118853	699.649493646735	881.898533333992	1074.72115610201	1364.17928289016	1626.21520975136
13.75	242.246569689697	313.577026537607	429.035079871815	541.396066085959	692.164112460534	874.220391437779	1068.54235161169	1363.23644288032	1632.80560721919
14	242.65378556089	312.044172543236	424.861393048778	535.330680917224	684.627676394644	866.469992588048	1062.32103606562	1362.48905505243	1640.08139806727
14.25	242.910266191023	310.425607292441	420.663452491773	529.259412067684	677.076501084921	858.692841729062	1056.11466622323	1362.02888338838	1648.19898041702
14.5	243.038326519017	308.74447571421	416.469320922397	523.217238296947	669.55542540052	850.945649402983	1049.99536236135	1361.97023106711	1657.35043866627
14.75	243.060302614681	307.023857581704	412.306640438975	517.238413428418	662.108416148486	843.284496072771	1044.03555635231	1362.43224192471	1667.7440450928
15	242.995959351774	305.283521054648	408.198320274424	511.351074177722	654.771661324408	835.756026923125	1038.29713500164	1363.52525043049	1679.58937564574
15.25	242.863465753294	303.541233905402	404.164398403982	505.579615466171	647.576598475047	828.40123791033	1032.83605472869	1365.35711431086	1693.10693483041
15.5	242.676842358754	301.809638206544	400.217967119163	499.939630194077	640.543423097775	821.24710468111	1027.69183734491	1368.01971827545	1708.51374129009
15.75	242.445377656251	300.095645404326	396.364519613695	494.437157805103	633.680107715781	814.305175643034	1022.88557090263	1371.58635290011	1726.02238071733
16	242.175648221535	298.403043070582	392.60552750476	489.073208407993	626.988183861791	807.578851411615	1018.42879943493	1376.12369961901	1745.85898744716
16.25	241.867947485525	296.728161762443	388.932832001096	483.836821011633	620.453832292888	801.051793378902	1014.30871073004	1381.67211359783	1768.24213747898
16.5	241.521358632669	295.066204746174	385.337076618606	478.715619063629	614.061398792409	794.70517838037	1010.50961015222	1388.27479832553	1793.42451721733
16.75	241.135350067955	293.413181244665	381.81022929124	473.698948470239	607.797419906492	788.522889514175	1007.0195131894	1395.98790298589	1821.71307365688
17	240.709434373529	291.765447733532	378.344948096736	468.777077780586	601.649598594023	782.490210777311	1003.8285742465	1404.87990717709	1853.47783960854
17.25	240.242421229302	290.118773672959	374.93334768258	463.939663106401	595.604833449094	776.591267794793	1000.92586339547	1415.02887006964	1889.16067062058
17.5	239.732405455947	288.468315632082	371.566963090039	459.175706248505	589.649164257309	770.808937707918	998.29925897396	1426.52424700429	1929.29371030162
17.75	239.177794105782	286.809838033587	368.238313144295	454.475485178149	583.770247687102	765.128068017645	995.939638815413	1439.47534968081	1974.53236600798
18	238.577272012768	285.13959853619	364.94064294955	449.830132165561	577.95665968806	759.534333196104	993.839153815339	1454.01138015721	2025.68389791286
