age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	330.309335582413	514.142719611088	751.399435418549	937.91845613007	1145.15462962305	1352.39080311604	1538.90982382756	1776.16653963502	1959.9999236637
6.25	331.87697631657	513.53187671927	747.977025556618	932.285736999777	1137.06609642477	1341.84645584976	1526.15516729292	1760.60031613027	1942.25521653297
6.5	333.444617050727	512.921033827452	744.554615694687	926.653017869484	1128.97756322648	1331.30210858348	1513.40051075828	1745.03409262552	1924.51050940224
6.75	334.977688356717	512.2834205523	741.115500953972	921.011506842112	1120.88903002829	1320.76655321446	1500.6625591026	1729.49463950427	1906.80037169986
7	336.398844290587	511.559140601644	737.622305691076	915.341532849415	1112.80049683029	1310.25946081117	1487.97868796951	1714.04185305894	1889.20214937
7.25	337.705811498626	510.746433502355	734.073931360314	909.642517719001	1104.71196363262	1299.78140954624	1475.34999590492	1698.67749376288	1871.71811576661
7.5	338.88853763944	509.837514774172	730.465520399662	903.911904881345	1096.62343043546	1289.33495598958	1462.78134047126	1683.40934609675	1854.35832323148
7.75	339.934109639639	508.822384601021	726.790832864341	898.146410208996	1088.53489723902	1278.92338426904	1450.27896161369	1668.24740987701	1837.13568483839
8	340.819986700567	507.683587507005	723.038976433358	892.340300995607	1080.4463640434	1268.55242709119	1437.85375165344	1653.2091405798	1820.07274138623
8.25	341.518790237109	506.399917281631	719.19671100825	886.486599690053	1072.35781144225	1258.22902319445	1425.51891187626	1638.31570560288	1803.1968326474
8.5	342.005048872375	504.951662139119	715.251758173831	880.578871610591	1064.26929756594	1247.9597235213	1413.28683695806	1623.58693299277	1786.53354625952
8.75	342.255835403629	503.321054299245	711.19300893847	874.611242562517	1056.18076445921	1237.7502863559	1401.16851997995	1609.04047461917	1770.10569351479
9	342.249296997583	501.491175452746	707.009913525858	868.578169382408	1048.09223166902	1227.60629395564	1389.17454981219	1594.6932878853	1753.93516634047
9.25	341.96471946345	499.445984384802	702.692461698284	862.474383076398	1040.00369806766	1217.53301305892	1377.31493443703	1580.56141175051	1738.04267667187
9.5	341.383246908092	497.17087945866	698.231542393537	856.295088989436	1031.91516484179	1207.53524069414	1365.59878729004	1566.65945022492	1722.44708277549
9.75	340.495510035336	494.658605072929	693.622627960239	850.037904044064	1023.82663169128	1197.6153593385	1354.03063542233	1552.99465830964	1707.15775334723
10	339.29733662162	491.905930246417	688.863702191513	843.70176702646	1015.73809846893	1187.77442991141	1342.61249474636	1539.57026669145	1692.17886031625
10.25	337.785665718646	488.910484564336	683.95328588019	837.285899351024	1007.64956503057	1178.01323071012	1331.34584418096	1526.38864549681	1677.5134643425
10.5	335.958718289598	485.670890540348	678.890519783931	830.789849192178	999.56103222022	1168.33221524826	1320.23154465651	1513.45117390009	1663.16334615084
10.75	333.814959222219	482.18595912441	673.674661483129	824.21322524818	991.472498853576	1158.73177245897	1309.27033622402	1500.75903858274	1649.13003848493
11	331.353491206808	478.454995605696	668.305277742552	817.555799842457	983.383965644659	1149.21213144686	1298.46265354677	1488.31293568362	1635.41444008251
11.25	328.57477593544	474.478357479698	662.782591580818	810.817690274828	975.295432432027	1139.77317458923	1287.80827328323	1476.11250738436	1622.01608892861
11.5	325.491366839356	470.265766057579	657.112669154115	804.002089206731	967.206899215834	1130.41170922494	1277.30112927755	1464.14803237409	1608.92243159231
11.75	322.121911755373	465.831662126259	651.304521599857	797.113739264553	959.118365996816	1121.12299272908	1266.93221039378	1452.40506986737	1596.11482023826
12	318.491587750388	461.195542673039	645.370315152901	790.15904362282	951.029832771066	1111.90062191931	1256.68935038923	1440.86412286909	1583.56807779174
12.25	314.633726230255	456.383219365147	639.326156450563	783.14647932375	942.941299546735	1102.73611976972	1246.55644264291	1429.49937972832	1571.24887286322
12.5	310.578783694442	451.418277550188	633.18676288138	776.083792222811	934.852766299907	1093.621740377	1236.51876971843	1418.28725504963	1559.12674890537
12.75	306.348860885289	446.317831931949	626.962814131157	768.976603125815	926.764233053443	1084.55186298107	1226.56565197573	1407.21063417494	1547.1796052216
13	301.963458143834	441.096983467501	620.663733279702	761.829871457651	918.67569978755	1075.52152811745	1216.6876662954	1396.2544161076	1535.38794143127
13.25	297.436971621129	435.766880470088	614.296476956927	754.647258562499	910.587166544718	1066.52707452694	1206.87785613251	1385.40745261935	1523.73736146831
13.5	292.78095692892	430.336471531694	607.866629115959	747.431703287561	902.498633267432	1057.5655632473	1197.1306374189	1374.66079500317	1512.21630960594
13.75	288.00096592108	424.810055986494	601.376872579852	740.184617638035	894.410099989984	1048.63558234193	1187.44332740012	1364.01014399347	1500.81923405889
14	283.095633077437	419.186576381331	594.826547489	732.905654321904	886.321566705644	1039.73747908939	1177.81658592229	1353.45655702996	1489.54750033385
14.25	278.063336647832	413.464776841588	588.214870170447	725.594400886857	878.233033415192	1030.87166594353	1168.25119665994	1343.0012899888	1478.40273018255
14.5	272.902879283801	407.643730147131	581.541262033669	718.25055281703	870.144500119604	1022.03844742218	1158.74773820554	1332.64527009208	1467.38612095541
14.75	267.613321698923	401.72270891972	574.805269190678	710.873871228399	862.055966819871	1013.23806241134	1149.30666444906	1322.38922472002	1456.49861194082
15	262.195286808294	395.702195541462	568.007192650678	703.464514544121	853.967433515702	1004.47035248728	1139.92767438072	1312.23267148994	1445.73958022311
15.25	256.650241810259	389.583326209581	561.147741418408	696.02285593219	845.878900236082	995.734944539974	1130.61005905376	1302.17447426258	1435.10755866191
15.5	250.984608938952	383.371074251494	554.230018851637	688.550528676465	837.79036690603	987.030205135595	1121.35071496042	1292.20965956057	1424.59612487311
15.75	245.210169522563	377.074563082432	547.259718043606	681.050529127566	829.701833599325	978.353138071083	1112.14394915504	1282.32910411622	1414.19349767609
16	239.336903512701	370.701521119369	540.24166156415	673.525395427838	821.61330029352	969.701205159203	1102.98493902289	1272.52507946767	1403.88969707434
16.25	233.36925054047	364.255386389419	533.177994762917	665.97625669043	813.524766989234	961.073277288038	1093.87153921555	1262.79414758905	1393.680283438
16.5	227.310781715336	357.738924341152	526.070443296606	658.404021141178	805.436233687269	952.468446233359	1084.80202407793	1253.13354303339	1383.5616856592
16.75	221.166019052709	351.155636799598	518.921192325049	650.809838845492	797.34770038798	943.885561930468	1075.77420845091	1243.53976397636	1373.52938172325
17	214.940107639184	344.509508092788	511.732728092747	643.195018331694	789.259167091512	935.323315851331	1066.78560609028	1234.00882609024	1363.57822654384
17.25	208.644658381812	337.80952964602	504.510661302604	635.562512552711	781.170633797616	926.77875504252	1057.83060629263	1224.53173794921	1353.69660921342
17.5	202.298160156328	331.070019147264	497.263926277025	627.917023705972	773.08210050561	918.247177305248	1048.9002747342	1215.09418186396	1343.86604085489
17.75	195.917680322601	324.304193470094	490.00077042368	620.262892460785	764.993567214849	909.724241968913	1039.98636400602	1205.6829409596	1334.0694541071
18	189.516552307139	317.522377949743	482.727636813114	612.603509850974	756.905033924782	901.20655799859	1031.08243103645	1196.28768989982	1324.29351554243
