age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	29.9698735288607	149.903466596205	337.712944609319	441.30641734795	534.052002736407	651.355160894397	883.669899309927	2650.33940318293	39426.6768115732
6.25	78.5594408093775	203.864793721787	354.923380346408	444.292506417937	532.994269398895	644.404102050681	833.380966536683	1774.48625004183	10011.5793502523
6.5	119.125509212698	233.469563244781	362.863748269584	444.936400354903	531.50382677893	639.418571618708	805.437807126622	1437.46809729548	4502.81871803046
6.75	149.413289221138	251.737476700833	367.059257912886	444.618404503435	529.898264066738	635.531908089108	787.269288396089	1267.40827695217	2841.42946108064
7	173.987692742198	265.078456548175	369.717314157231	443.913437836314	528.263891251874	632.157989631421	773.356000232468	1159.77785608239	2110.25567249077
7.25	193.136259051342	274.715435359599	371.237184622465	442.914998150223	526.624644642959	629.22670888897	762.569901528339	1088.22342743957	1737.20894166419
7.5	207.633487404841	281.532142167864	371.883177524448	441.683411652248	524.988491350184	626.663409081187	754.100687096039	1038.58375389333	1523.03498568453
7.75	218.360425722378	286.194482377294	371.848479328795	440.26368233389	523.357363088758	624.399010201544	747.358376756998	1002.87283251655	1388.60284202051
8	226.103242541991	289.198186620257	371.27702710236	438.690814098933	521.731596845759	622.376764798693	741.921467834596	976.422409073306	1298.55712876377
8.25	231.502361006807	290.912355776474	370.277788639912	436.992634570286	520.111274169172	620.55165054286	737.486623614717	956.375758242575	1235.30944133595
8.5	235.059368111902	291.613337130709	368.934258642477	435.191404579997	518.496385101885	618.887907369093	733.831445824203	940.902405143745	1189.27776298042
8.75	237.161087855808	291.509884297879	367.311178055056	433.305082980275	516.886949500644	617.357068668555	730.789974275704	928.781665757301	1154.8487812392
9	238.104635122835	290.761175126918	365.459175989416	431.348155224021	515.282933216489	615.936219768	728.236117044487	919.171038754033	1128.53780841591
9.25	238.118769204117	289.489809515566	363.418194816911	429.332358071245	513.68428327206	614.606838521162	726.072743950127	911.472288694051	1108.07847579619
9.5	237.380562206284	287.791109909534	361.21997970848	427.267234214762	512.090940441976	613.353879486241	724.224101810379	905.250170747453	1091.93903947656
9.75	236.02799533258	285.739834175028	358.889919214206	425.160563732512	510.502844225109	612.165065556659	722.630475303948	900.181400021771	1079.05055934294
10	234.169330381596	283.395054762851	356.448418495046	423.018700260577	508.919933547907	611.030336964717	721.24435890406	896.021584334645	1068.64672046066
10.25	231.890063191004	280.803743980065	353.911935809095	420.846833054698	507.342141648737	609.941413538415	720.027654842836	892.583169814367	1060.16551649092
10.5	229.258101248663	278.003442818594	351.293779334215	418.649199092155	505.76939502835	608.891452700187	718.949597899503	889.720366494593	1053.1867623011
10.75	226.327641599088	275.024269690769	348.604726369064	416.429256457443	504.201616877118	607.874783581903	717.985201113199	887.318617206816	1047.39115108432
11	223.142092624696	271.890441768393	345.853499383061	414.189814775241	502.638718645841	606.886681488295	717.114056203509	885.28706476905	1042.53266016358
11.25	219.736305196008	268.621453064883	343.047153234122	411.933154896809	501.080609003427	605.923203853756	716.319426399752	883.553094715642	1038.41952812337
11.5	216.138282087993	265.232980003048	340.191368598087	409.661107226332	499.527176170733	604.98102582912	715.587499861123	882.058247985468	1034.90076809014
11.75	212.370506083424	261.737597482304	337.290699422121	407.375133683513	497.978298097524	604.057339413931	714.906843165226	880.75520746951	1031.85653187274
12	208.450977457267	258.145342487996	334.348768713543	405.076389725132	496.433843292554	603.149760763184	714.267953985732	879.605485634181	1029.19102564688
12.25	204.3940291865	254.464160175239	331.36842472556	402.765772715176	494.893668278938	602.256250378191	713.662898798392	878.577637362712	1026.82722876923
12.5	200.210976086657	250.700265714842	328.3518768588	400.443974564093	493.357633363107	601.375071697306	713.085052196795	877.645909099649	1024.70295454656
12.75	195.910632007138	246.858434032234	325.300804142832	398.111521278121	491.825609504406	600.504748084462	712.528874349987	876.789161104177	1022.76781673587
13	191.499716807429	242.942225668096	322.216435108495	395.768795626916	490.297472165932	599.644013255166	711.989713645696	875.989992825874	1020.98085801533
13.25	186.983188563526	238.954175532334	319.09962116753	393.416065623106	488.773108269138	598.791785252951	711.463663613099	875.234066684331	1019.30872150276
13.5	182.364504254382	234.895939244647	315.950890123933	391.053500454382	487.252412426205	597.947132944327	710.947431486083	874.509547807659	1017.7241907142
