age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	318.982046601235	408.022945709628	538.618524658142	653.610280225366	794.021465144376	947.676903785713	1097.24304738458	1302.8561248516	1473.95074457683
6.25	319.300739854075	407.546656377803	537.1747787398	651.506816205943	791.340678593301	944.628708564423	1094.07935728017	1299.88676433002	1471.4264465115
6.5	319.597323989004	407.057924906359	535.726881348864	649.402430009504	788.659892042292	941.579849519826	1090.91436191296	1296.91739434076	1468.90652252795
6.75	319.873249750476	406.558307828507	534.27671665558	647.299372977128	785.981835569735	938.533584524513	1087.75183270388	1293.95251713217	1466.39614026524
7	320.131398347908	406.051171682028	532.828535462494	645.202757267181	783.312710190017	935.497318294101	1084.60035348162	1291.00237398757	1463.90698785321
7.25	320.372199046556	405.536759851045	531.382473409699	643.112703021771	780.652652038678	932.471214580114	1081.46012058151	1288.06724051562	1461.43947397481
7.5	320.596005055433	405.015226038682	529.938550454645	641.029189712208	778.00162534247	929.455230677313	1078.33109002435	1285.14710566172	1458.99368334512
7.75	320.803162808495	404.486723116136	528.496788905579	638.952200120235	775.359598299598	926.449328433244	1075.21322290969	1282.2419646416	1456.56970944658
8	320.994011119249	403.951403347259	527.057215511011	636.881724139295	772.726548964916	923.45348236933	1072.10649565072	1279.35183197387	1454.16766981927
8.25	321.168876843724	403.409411205754	525.619850153686	634.817743774726	770.102445644992	920.467654938289	1069.01087015164	1276.47670458008	1451.78766323719
8.5	321.328097499271	402.860913952797	524.184749154666	632.760288416557	767.487317578415	917.491884937694	1065.9264002606	1273.61669416465	1449.42992459726
8.75	321.471976728733	402.306038188771	522.751912481594	630.709314798809	764.88110008252	914.526092886879	1062.85299697124	1270.77173513148	1447.09448359277
9	321.600831441845	401.74493616607	521.321380199609	628.664831520011	762.283794940478	911.570282383886	1059.79067116635	1267.9418863659	1444.78151734714
9.25	321.714976780848	401.177762717478	519.893196970756	626.626852001513	759.695408616658	908.624461496654	1056.73943804447	1265.12721154317	1442.49121008432
9.5	321.814726624979	400.604676955496	518.467415892385	624.595400417341	757.115960916815	905.688654590521	1053.69933218395	1262.327798868	1440.2237769777
9.75	321.900428193222	400.02588738345	517.044160266366	622.570589153101	754.545582759251	902.763023669766	1050.67055308244	1259.54394177628	1437.97967572547
10	321.972444599209	399.441628357355	515.623590791555	620.552577475532	751.984464019837	899.847803924957	1047.65338834718	1256.77604462286	1435.75949733225
10.25	322.031129176006	398.852125837092	514.205858108223	618.541511804981	749.432778058479	896.943210161	1044.64810172128	1254.02448428529	1433.5638048716
10.5	322.076825116336	398.257596598228	512.79110145069	616.537523847944	746.890679151564	894.049433387408	1041.65492879072	1251.28960458929	1431.39312685152
10.75	322.109869937012	397.658254820053	511.379458665934	614.540743811978	744.358319760051	891.166662676186	1038.67410344475	1248.57174930469	1429.24799586868
11	322.130609381372	397.054329387707	509.971088890245	612.551328102572	741.835884677765	888.295126759017	1035.70590710497	1245.87132248162	1427.12901877217
11.25	322.13938126623	396.446043714356	508.566146362664	610.569427653944	739.323552397877	885.435047444036	1032.75061409487	1243.18872231125	1425.03680063935
11.5	322.136494018799	395.833591774993	507.164753207498	608.595158089938	736.82146226986	882.586603669399	1029.80845281775	1240.52429855589	1422.97189929954
11.75	322.122237603728	395.217150062494	505.767012791231	606.628614188233	734.329730175932	879.749948371355	1026.87962368673	1237.87837184887	1420.93484579015
12	322.096876011341	394.596866803985	504.372993692591	604.669848755014	731.84842059141	876.925172381179	1023.9642544081	1235.25117614263	1418.92607535768
12.25	322.060641971221	393.972855569566	502.982721667486	602.718863031565	729.3775349036	874.112290212334	1021.06238305283	1232.64283765968	1416.94590270514
12.5	322.013754048291	393.345216857795	501.596208372197	600.775642168492	726.917055673936	871.31129459927	1018.17402324232	1230.05345574281	1414.99461683082
12.75	321.956401865967	392.714021136214	500.213431422533	598.840132769306	724.466921187224	868.522127839094	1015.2991324253	1227.48306702134	1413.07244193303
13	321.888761969215	392.079326733679	498.834355104918	596.912265918253	722.027051114433	865.744710125479	1012.43764262791	1224.93167924658	1411.17957370637
