age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	466.191673601218	557.6938024314	679.96023430142	779.044523618169	891.908910631639	1007.46180240158	1113.59572147113	1251.31916233245	1359.99623386237
6.25	467.373017925707	557.222540866936	677.612736032859	775.427791884762	887.0935172427	1001.66751405848	1107.10498556715	1244.18984147274	1352.5583597439
6.5	468.451624512084	556.690977476625	675.240295165145	771.802158533698	882.27812385925	995.87539421422	1100.61451393239	1237.05535975979	1345.11023147698
6.75	469.432900587661	556.103923844623	672.848281852989	768.174031982534	877.470614829281	990.09496893533	1094.13536718669	1229.92874924962	1337.6664101818
7	470.325260871207	555.470678615302	670.448526891723	764.557917328947	872.688887512441	984.347797337143	1087.6925421023	1222.83950843665	1330.25996330991
7.25	471.132269268217	554.793121329751	668.041833881327	760.954284778231	867.933322260131	978.634312567029	1081.28656422232	1215.78828763236	1322.89163150458
7.5	471.857205670408	554.072876130947	665.628702049282	757.363230399758	863.203834139227	972.954384780292	1074.91730503104	1208.77496377303	1315.56128689742
7.75	472.50320455492	553.311516707288	663.209629811869	753.784863232232	858.5003572706	967.307906632341	1068.5846615225	1201.79944350124	1308.2688346572
8	473.073271217517	552.51057834461	660.785127972359	750.21932126146	853.822864602039	961.694817252422	1062.28858424198	1194.86169676871	1301.01425119491
8.25	473.57028080259	551.671547154441	658.355701354386	746.666748176963	849.171339271963	956.115067948442	1056.02903763384	1187.96171003094	1293.79753156884
8.5	473.996986468676	550.795862396826	655.921849012584	743.127293621862	844.545775637075	950.568624503805	1049.80600386221	1181.09949254609	1286.61869812935
8.75	474.355978017957	549.884856838293	653.483983089926	739.601014471708	839.946059383754	945.055324139143	1043.61931721403	1174.27487975616	1279.47757809534
9	474.649738672054	548.939823782994	651.042515662112	736.087980318364	835.372095952256	939.575028915719	1037.46884164928	1167.48774379472	1272.37404129894
9.25	474.880605414512	547.961962700187	648.597787498793	732.58818878774	830.823709919654	934.127507889882	1031.35433630809	1160.73783627534	1265.30782419693
9.5	475.050806262519	546.952419254704	646.150115760462	729.101620799623	826.300709461279	928.712511348321	1025.27553896786	1154.02488404032	1258.27863556117
9.75	475.162456624281	545.912275754368	643.699779561807	725.628222942142	821.802865142594	923.329745735775	1019.232137202	1147.34855512141	1251.28611809757
10	475.217571918716	544.84256254659	641.247032879826	722.167922638292	817.329928032141	917.978894937674	1013.22379265033	1140.70848698119	1244.32987988518
10.25	475.218074224091	543.744262890553	638.792109975708	718.720635020678	812.881638634008	912.659631518971	1007.25015449756	1134.10430305737	1237.40951345793
10.5	475.165796927915	542.618315104557	636.33522661679	715.286264132081	808.457728216391	907.371618121803	1001.31086082628	1127.53561389365	1230.52459662214
10.75	475.062495677767	541.465621488978	633.876588908154	711.86471272008	804.057930252532	902.114520991742	995.405554373138	1121.00203624062	1223.67471455713
11	474.90986369919	540.287064152113	631.416411941904	708.455903904188	799.682005760525	896.888039121931	989.53391515148	1114.50323015329	1216.85950040115
11.25	474.709528808888	539.083497012428	628.954906917171	705.059764922642	795.32972335319	891.691880501962	983.695633163995	1108.03886706494	1210.0785996344
11.5	474.46306718175	537.855757044448	626.492290546936	701.676235471817	791.000866355104	886.525767796607	977.890412554501	1101.60863166491	1203.33166992972
11.75	474.172000517944	536.604659604021	624.028779669312	698.305262410097	786.69522789557	881.389433967358	972.117967783931	1095.21221888219	1196.61837883638
12	473.837807692212	535.331011298155	621.56460766892	694.946819951859	782.412635961474	876.282652748209	966.378059442817	1088.84937712347	1189.93845327133
12.25	473.461931979097	534.035616029258	619.100030432106	691.600916161832	778.152960800606	871.20524715443	960.67050389947	1082.51991958459	1183.29169229581
12.5	473.045757250318	532.719245352849	616.635289837854	688.267551080181	773.916066799833	866.157034668543	954.995112040849	1076.22365420585	1176.67788980436
12.75	472.590593539357	531.382621584871	614.170594768062	684.946696487979	769.701790992504	861.137804486896	949.351665345138	1069.96035819199	1170.09680779203
13	472.097692696171	530.026432437567	611.706135409239	681.638310323717	765.509957728182	856.14733245522	943.739931039299	1063.72979343537	1163.54819197592
13.25	471.568210423098	528.651287928185	609.242034116359	678.342282868844	761.340319471106	851.185316146754	938.159591698881	1057.53162867643	1157.03168781497
13.5	471.003234962846	527.257750528891	606.778378551415	675.058472780473	757.192596382353	846.251418236647	932.610292216478	1051.36549129779	1150.54689624364
13.75	470.403832802855	525.846384429654	604.315276857107	671.786767671505	753.066543493365	841.34534079799	927.091720948148	1045.23105781259	1144.09347190238
14	469.771054557928	524.417760659448	601.852862615944	668.527089325514	748.961956406976	836.46683160794	921.603616645608	1039.12806171892	1137.67113181555
14.25	469.105926542697	522.972445997358	599.391280815158	665.279377477449	744.878652592751	831.615662792341	916.145744541542	1033.056266088	1131.27962508263
14.5	468.40947288362	521.511026083473	596.930713117964	662.043617257085	740.816501569115	826.79166400799	910.717932440221	1027.01550365877	1124.91877632632
14.75	467.682697147395	520.03408412574	594.471353217487	658.819812028328	736.775394906513	821.994689473177	905.320034927962	1021.00563726389	1118.5884430371
15	466.926630338819	518.542253188155	592.01346593303	655.608048702641	732.755319241628	817.224699489399	899.952023268261	1015.02666143931	1112.28862714529
15.25	466.142299779983	517.03618036638	589.557345349095	652.408450968356	728.756303717666	812.481701638654	894.613920550162	1009.07862926909	1106.0193949511
15.5	465.330684904768	515.516476607852	587.10325666716	649.221114469597	724.778347137795	807.765669130727	889.305711365254	1003.16154993773	1099.78076438213
15.75	464.492717169725	513.98371588293	584.65143484272	646.046105206684	720.821416156958	803.076538758092	884.027339491214	997.27538597578	1093.57270182012
16	463.629308564539	512.438466785148	582.202121206453	642.883500839502	716.885492483095	798.414264713994	878.778768310684	991.420123044946	1087.39519996226
16.25	462.741372564072	510.881315484321	579.755589884306	639.733420466447	712.970606994076	793.778857686628	873.560024975838	985.595821471955	1081.2483358684
16.5	461.829798802635	509.312836154194	577.312112467476	636.595984389054	709.076793498019	789.170331901918	868.371140715054	979.802546956994	1075.13219337756
16.75	460.895433616671	507.733569264666	574.871933573674	633.471287561251	705.204059772528	784.588673621474	863.21211691035	974.04033339751	1069.0468232902
