age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	438.325292380503	571.52724822604	754.555663275444	906.173665278018	1081.75984693272	1264.18630224934	1433.76472563566	1656.30691963675	1833.66178071857
6.25	442.870113060577	575.496088928733	758.572027296633	910.86022439114	1087.83794796193	1272.32434992557	1444.31561804844	1670.67286582388	1851.54381752274
6.5	447.416324626263	579.475740803537	762.593642302098	915.545711778847	1093.91605296704	1280.47985012582	1454.91899709202	1685.16840662319	1869.64389456695
6.75	451.913747657743	583.40247417683	766.538404663062	920.132554014931	1099.87846006945	1288.51834320033	1465.4233775048	1699.62082027005	1887.77361930745
7	455.790769264051	586.543723507158	769.449022796607	923.474072201206	1104.3559469156	1294.83640324735	1474.00551183723	1711.9161770528	1903.58622626257
7.25	457.968099794068	587.521879345035	769.526127518359	923.411742153388	1104.7641572253	1296.39735194664	1477.20037721274	1718.01742960831	1912.58187220976
7.5	456.785047600271	584.232017883024	764.03020635786	916.660517570105	1097.16581575116	1288.56523521888	1469.70520110745	1711.72397300771	1907.82775327975
7.75	450.77505792665	574.840920543623	750.593181588552	900.383244976614	1078.1531263662	1267.31056900509	1446.88832900035	1687.58137820429	1883.18938934432
8	441.263065294851	561.084632182412	731.514481888584	877.342863550823	1051.02108858571	1236.47526489659	1413.094581301	1650.58657912836	1844.1772818196
8.25	431.009309678125	546.497498815431	711.420123066067	853.09039589989	1022.41195635937	1203.85528012811	1377.2086697588	1611.07463897432	1802.29846504226
8.5	419.532704431296	530.474976512984	689.528167284384	826.689232123227	991.200872295666	1168.11985230854	1337.69926454906	1567.2382479674	1755.51588108082
8.75	402.324959129471	507.340549790105	658.478361400459	789.318052673017	946.803177208638	1116.77544246884	1280.23186946285	1502.23510413168	1684.91786702019
9	377.777186205095	475.124013374292	615.756998193886	737.970595302566	885.594179810548	1045.50091504637	1199.78961805161	1410.06642571893	1583.66861933116
9.25	352.487621917022	442.168824159118	572.211388822596	685.652878911211	823.166665113666	972.666799582649	1117.40090889953	1315.35054894415	1479.3244029114
9.5	332.737264133512	416.334368939014	537.999840611272	644.535745079578	774.137318928161	915.55440770348	1052.93075524358	1241.49080184299	1398.22258201476
9.75	319.334267220692	398.571071659807	514.307202405996	616.032306052174	740.221612332043	876.235773058596	1008.8206885932	1191.46818817668	1343.81770028126
10	310.875174186398	387.068540957842	498.75475065517	597.286822470399	718.006269113129	850.71442038735	980.530054013269	1160.02708166277	1310.28522980421
10.25	307.71703853304	382.2226778145	491.816725081721	588.861540621041	708.182643797149	839.847627460758	969.100121675793	1148.49471394989	1299.21722717336
10.5	312.389361238101	387.119513572605	497.421852306003	595.453412724031	716.417884974413	850.402785973584	982.405827779623	1166.32406314257	1321.42602517843
10.75	326.369421243367	403.517565001034	517.77421935612	619.691331274478	745.899563936693	886.227176173014	1024.98299584051	1219.06872226452	1383.37218550628
11	345.622373776251	426.362130728104	546.336169668813	653.741531319704	787.221720926813	936.206610754045	1084.0667864217	1291.71446928138	1468.18775448591
11.25	363.845249652212	447.853881140774	573.094361238037	685.618377537456	825.96046533615	983.212378955788	1139.86121316234	1360.74779682077	1549.22525683122
11.5	371.813550268619	456.673927224364	583.592265830121	698.031651058692	841.274060534841	1002.40352534002	1163.52377730081	1391.65899310776	1587.12057625571
11.75	359.637917346656	440.784009746546	562.532545667416	672.700278746659	811.090500921816	967.375374545608	1124.25197235419	1347.31883316773	1539.24109829853
12	330.916794538027	404.739872029218	515.847418996575	616.740810032498	743.935817059832	888.148267781614	1033.47066243274	1241.00013619786	1420.32273660671
12.25	302.437345264716	369.152999550535	469.872473237711	561.652914542461	677.77511543834	809.960117206948	943.688469095079	1135.50134055452	1301.97411178986
12.5	285.660093672666	347.977263948885	442.341438886413	528.629456250924	638.195193037626	763.419635198356	890.613255642777	1073.87184093199	1233.63878761551
12.75	284.841486332045	346.298734373767	439.63837382161	525.284022567914	634.42556370351	759.671935505293	887.404059219584	1072.28098660091	1234.20494613198
13	303.499209284799	368.270738142193	466.932988937302	557.772609723462	673.950078892776	807.816343687147	944.901107942194	1144.24151409257	1319.66187471013
13.25	333.542392253343	403.959544234153	511.53169674822	610.911607743344	738.469784161841	886.055815131027	1037.82064841083	1259.55962999294	1455.64055227073
13.5	356.682520252179	431.182013533897	545.314770944317	651.111665034754	787.396319880479	945.734375068918	1109.24437991159	1349.30582089875	1562.64897349971
13.75	361.752631459913	436.512693083925	551.366040669367	658.187771944855	796.289527475265	957.41074934076	1124.50853001734	1371.05549521798	1591.28497465187
14	352.72406012679	424.85490695061	535.975318788572	639.669095247989	774.211439289462	931.842451858463	1096.03173525407	1339.51536240407	1558.1524073482
14.25	336.512247664714	404.613566507938	509.812000599633	608.303927210449	736.559063710117	887.463019891104	1045.33890627641	1280.67211412573	1493.13175268733
14.5	321.339029727925	385.700613173512	485.388844189348	579.027987489393	701.405179829777	846.01031248123	997.973463498126	1225.69080705003	1432.41536796731
14.75	313.654476700441	375.836153798201	472.402504694451	563.404577605159	682.76608590377	824.416939537493	973.951340437072	1199.23973411383	1404.92521863743
