age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	416.554746685284	536.301248287268	690.846962873516	812.342850742006	947.333602896663	1082.32435505132	1203.82024291981	1358.36595750606	1478.11245910804
6.25	402.105741315454	521.817734406107	676.318912054143	797.779787273685	932.731637833407	1067.68348839313	1189.14436361267	1343.64554126071	1463.35753435136
6.5	387.656735945624	507.334220524946	661.79086123477	783.216723805365	918.12967277015	1053.04262173494	1174.46848430553	1328.92512501536	1448.60260959468
6.75	373.209616956468	492.852595756974	647.26470305519	768.655555749274	903.5296061995	1038.40365664973	1159.79450934381	1314.20661664202	1433.84959544253
7	358.771166956507	478.379648491887	632.747233366325	754.103084821964	888.938246355149	1023.77340788833	1145.12925934397	1299.49684421841	1419.10532575379
7.25	344.350232864954	463.924225082301	618.247297789537	739.568156069922	874.364437644859	1009.1607192198	1130.48157750018	1284.80465020742	1404.37864242476
7.5	329.969383664893	449.508894254888	603.787464720574	725.073337628742	859.830747915169	994.588158201597	1115.87403110977	1270.15260157545	1389.69211216545
7.75	315.658358431912	435.163395245572	589.397473602289	710.648369103954	845.366916952359	980.085464800765	1101.33636030243	1255.57043865915	1375.07547547281
8	301.487227001376	420.957801135407	575.147401704642	696.363331058621	831.043028978367	965.722726898113	1086.93865625209	1241.12825682133	1360.59883095536
8.25	287.549933562531	406.986059320166	561.131200561776	682.312178280259	816.953042395442	951.593906510625	1072.77488422911	1226.92002547072	1346.35615122835
8.5	273.946285143574	393.347988373371	547.448703647699	668.594755956869	803.196815406683	937.798874856497	1058.94492716567	1213.04564243999	1332.44734566979
8.75	260.782470499455	380.149778481872	534.206102997275	655.317257576131	789.880543113953	924.443828651775	1045.55498323063	1199.61130774603	1318.97861572845
9	248.169670129835	367.502618891423	521.514599144031	642.590892545438	777.115444784156	911.639997022874	1032.71629042428	1186.72827067689	1306.06121943848
9.25	236.232866768164	355.531498570313	509.499189102989	630.54066420574	765.026530786804	899.512397367869	1020.55387247062	1174.5215630033	1293.82019480544
9.5	225.095523658524	344.359886426076	498.28334909097	619.290054520043	753.737289469334	888.184524418626	1009.1912298477	1163.11469251259	1282.37905528014
9.75	214.836856436749	334.067001117325	487.946301667815	608.918289115128	743.326949866123	877.735610617118	998.707598064432	1152.58689861492	1271.8170432955
10	205.510831410118	324.706810346259	478.542016336008	599.479338908779	733.84948446745	868.219630026121	989.156952598892	1142.99215858864	1262.18813752478
10.25	197.153645639315	316.315510209502	470.10668794796	591.009397775264	725.341086060798	859.672774346333	980.575484173637	1134.36666191209	1253.52852648228
10.5	189.778289137427	308.90608640138	462.653296624165	583.521441453221	717.814725516244	852.108009579267	972.976154408322	1126.72336463111	1245.85116189506
10.75	183.410191362269	302.503964684189	456.207263357458	577.040887185977	711.295815911142	845.550744636308	966.384368464827	1120.0876671381	1239.18144046002
11	178.121012828125	297.180800473604	450.84023698321	571.639378635809	705.855995160084	840.072611684359	960.871753336957	1114.53118984656	1233.59097749204
11.25	173.987019719214	293.012855747385	446.628474050297	567.393168083681	701.571510802075	835.749853520469	956.514547553854	1110.13016585677	1229.15600188494
11.5	171.039993021587	290.031907429352	443.60374623979	564.33402308909	698.474125817241	832.614228545391	953.344505394691	1106.91634420513	1225.90825861289
11.75	169.285771036091	288.243789892639	441.771882855691	562.467768970942	696.569661096759	830.671553222577	951.367439337827	1104.89553230088	1223.85355115743
12	168.646489705185	287.57063298913	441.05500588934	561.716521541024	695.780225586487	829.843929631949	950.505445283634	1103.98981818384	1222.91396146779
12.25	168.939114207795	287.829393083308	441.270060329239	561.897216844627	695.922745395154	829.948273945682	950.57543046107	1104.016097707	1222.90637658251
12.5	169.985176844505	288.841594253168	442.238559641247	562.831360004894	696.818716376542	830.806072748191	951.398873111837	1104.79583849992	1223.65225590858
12.75	171.641259448841	290.463812470755	443.81707223254	564.37551348189	698.324694383046	832.273875284203	952.832316533553	1106.18557629534	1225.00812931725
13	173.779186230358	292.567866675518	445.877410240927	566.401484066326	700.312480264362	834.223476462397	954.747550287797	1108.05709385321	1226.84577429837
13.25	176.342512024653	295.097307557429	448.363119006009	568.852812891616	702.725610480522	836.598408069428	957.088101955036	1110.35391340361	1229.10870893639
13.5	179.312236367063	298.033131028674	451.255189763902	571.710487517793	705.545068507165	839.379649496537	959.834947250428	1113.05700598566	1231.77790064727
13.75	182.713983362744	301.400956419308	454.579235681885	575.000116267274	708.796457283717	842.592798300159	963.013678885548	1116.19195814813	1234.87893120469
14	186.626380962967	305.279405513661	458.413870585188	578.800306708257	712.558377426356	846.316448144455	966.702884267524	1119.83734933905	1238.49037388975
14.25	191.125694011941	309.74473772425	462.835346876145	583.187305732029	716.9070697032	850.62683367437	970.978792530254	1124.06940168215	1242.68844539446
14.5	196.27210643349	314.857133923468	467.90384148895	588.221287176777	721.902704512543	855.584121848309	975.901567536136	1128.94827510162	1247.5333025916
14.75	202.107170794913	320.658144660267	473.660902367663	593.943796938726	727.586825475319	861.229854011912	981.512748582975	1134.51550629037	1253.06648015572
15	208.547837325559	327.064722891293	480.023485988798	600.271794261533	733.87639490968	867.480995557827	987.729303830562	1140.68806692807	1259.2049524938
15.25	215.450996527338	333.933764016658	486.848494074125	607.062185836726	740.628325028918	874.194464221111	994.408155983712	1147.32288604118	1265.8056535305
15.5	222.650333270257	341.098957164495	493.969621247339	614.148670608333	747.676319577263	881.203968546194	1001.38301790719	1154.25368199003	1272.70230588427
15.75	229.954402470338	348.368860262014	501.195429321919	621.339813445011	754.828946817901	888.318080190791	1008.46246431388	1161.28903337379	1279.70349116546
16	237.190583048173	355.570854979381	508.353303516648	628.46300235529	761.913597858966	895.364193362642	1015.47389220128	1168.25634073855	1286.63661266976
16.25	244.243042430357	362.589110370643	515.327414985974	635.402410144841	768.814447340762	902.226484536684	1022.30147969555	1175.03978431088	1293.38585225117
16.5	251.018197823567	369.330045356318	522.024184862314	642.064459684963	775.437920066612	908.81138044826	1028.85165527091	1181.54579477691	1299.85764230966
16.75	257.515999184947	375.793613638747	528.443571681582	648.449113311478	781.78398259431	915.118851877142	1035.12439350704	1187.77435154987	1306.05196600367
17	263.779191140143	382.022564505014	534.628330746954	654.599131057099	787.895400211432	921.191669365765	1041.16246967591	1193.76823591785	1312.01160928272
17.25	269.868409446221	388.077538504775	540.639108793436	660.575164519443	793.832829918303	927.090495317163	1047.02655104317	1199.58812133183	1317.79725039039
17.5	275.863316690927	394.038203153388	546.555579695996	666.45689257307	799.675956144397	932.895019715725	1052.7963325928	1205.31370913541	1323.48859559787
17.75	281.827504974461	399.968154648521	552.441344940526	672.307920861206	805.488389152039	938.668857442872	1058.53543336355	1211.00862365556	1329.14927332962
18	287.780201961907	405.886622203225	558.315635737895	678.147482165298	811.289363467703	944.431244770107	1064.26309119751	1216.69210473218	1334.7985249735
