age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	877.128686735155	1182.31072737865	1610.92289254948	1972.28958605491	2396.53003155243	2842.77832826675	3261.89166155697	3817.34614937883	4263.92325879105
6.25	874.299938570771	1172.87950458717	1593.67429841745	1949.61685101388	2368.67610032639	2810.69204277414	3226.83833444095	3779.69763016055	4225.18230315038
6.5	871.178187927044	1163.29681441686	1576.38211864153	1926.93792760554	2340.82218914462	2778.58725078507	3191.73808024216	3741.96164900961	4186.3266308334
6.75	867.807515827115	1153.61402808467	1559.11257103896	1904.33330760263	2313.06615280248	2746.58012517715	3156.72413804979	3704.29390108721	4147.53001410483
7	864.278389063088	1143.94340901156	1542.01348304647	1881.98293825246	2285.62668924292	2714.93064118963	3122.09549712977	3667.04543268084	4109.18576305011
7.25	860.599279155157	1134.28732238983	1525.08319731904	1859.88370818882	2258.49987832054	2683.63441363305	3087.84747821504	3630.21139336193	4071.28920932287
7.5	856.773436049804	1124.64164341709	1508.31150127316	1838.02210065645	2231.66916411978	2652.67202983066	3053.95809275544	3593.76655524939	4033.81281427175
7.75	852.802876125891	1115.00110246599	1491.68689089513	1816.38308397583	2205.11616231836	2622.02187976602	3020.40277752291	3557.68257701294	3996.72547026652
8	848.685328868536	1105.35533511264	1475.19133379745	1794.94376120795	2178.81296958853	2591.65101899197	2987.14386669528	3521.91558748869	3959.97853108521
8.25	844.416005975512	1095.69124030445	1458.80346685155	1773.6772783997	2152.72690522382	2561.52078380764	2954.13702333547	3486.41369145704	3923.51417460723
8.5	839.989713299144	1085.99571527825	1442.50223769737	1752.55724906396	2126.82587096334	2531.593150239	2921.33854847342	3451.12555208764	3887.27501883481
8.75	835.400856785735	1076.25564900436	1426.26689834848	1731.55775388646	2101.07836031729	2501.83075406316	2888.70541019441	3416.00042871469	3851.20416296844
9	830.645254136008	1066.46020261648	1410.07998685308	1710.65694236143	2075.45781615614	2472.20207256264	2856.20122352473	3380.99524632305	3815.25315660931
9.25	825.723722558152	1056.60534618512	1393.93327859096	1689.84424035922	2049.95138054603	2442.69186945769	2823.80835049519	3346.08897637949	3779.39828162038
9.5	820.638440258455	1046.68907606376	1377.82137038395	1669.1125285556	2024.5503906614	2413.28988645761	2791.51486738483	3311.26727801655	3743.62329203045
9.75	815.394768305135	1036.71367421279	1361.74460175057	1648.46165810758	1999.25463156585	2383.9959150443	2759.32044456407	3276.52950381899	3707.9273685218
10	809.999748294215	1026.68372824813	1345.70639971134	1627.89521728873	1974.06841377683	2354.81513885583	2727.23099015972	3241.88240699731	3672.3180654718
10.25	804.460586068105	1016.60417006686	1329.7106775984	1607.41737278602	1948.99673898695	2325.75356601796	2695.25337399108	3207.33389948498	3636.80427204744
10.5	798.784728316391	1006.48035800046	1313.76193399957	1587.03298594228	1924.04543900749	2296.81819491399	2663.39562151806	3172.8932879086	3601.3964862195
10.75	792.979482310872	996.317594732492	1297.86462913135	1566.74686622284	1899.22027958955	2268.01595470237	2631.66569594949	3138.56983887765	3566.10520078909
11	787.052045803925	986.121157058185	1282.02322083386	1546.56381397699	1874.52701171834	2239.35376644971	2600.07156970322	3104.37286609354	3530.94100522992
11.25	781.009366947479	975.896116660484	1266.24193281947	1526.48834246751	1849.97103595328	2210.83814298084	2568.62076046151	3070.31117749702	3495.91395840207
11.5	774.857520970683	965.646557367139	1250.52373905761	1506.52345366037	1825.55591789456	2182.47341285983	2537.31826542705	3036.39060252499	3461.03077051074
11.75	768.602044450493	955.375999095599	1234.87092367673	1486.67131802914	1801.28421330062	2154.26270317456	2506.16769640407	3002.61533489842	3426.29631778624
12	762.247687097837	945.087091029958	1219.28468921681	1466.93280503575	1777.15689853279	2126.20725426507	2475.17047597691	2968.98695686773	3391.71251658153
12.25	755.798280711662	934.781454514981	1203.76496254475	1447.30725383526	1753.17309349088	2098.30608429213	2444.32543930777	2935.50394540263	3357.27774242718
12.5	749.258098604968	924.461368483725	1188.3125731168	1427.79509691773	1729.33324209579	2070.55979469897	2413.63326286769	2902.16698039423	3322.9928892987
12.75	742.633083054488	914.131266075699	1172.93116242485	1408.40014862425	1705.64188250591	2042.97389093561	2383.10034400342	2868.98362841014	3288.86675369859
13	735.929410936292	903.795943786276	1157.62486438094	1389.12681100337	1682.10426145803	2015.55473501808	2352.73409584734	2835.96271356878	3254.90962092131
13.25	729.153504313167	893.460562744257	1142.3982964458	1369.98005711073	1658.72630871599	1988.30951151342	2322.54290673536	2803.11427126993	3221.13321798944
13.5	722.311838085696	883.130408872503	1127.25625228214	1350.96506380601	1635.51419535559	1961.24570269284	2292.53553325926	2770.448827191	3187.54989782523
13.75	715.411520873461	872.8115957324	1112.2045930373	1332.08827677461	1612.47562040096	1934.37262993215	2262.72290229385	2737.97957842439	3154.17515512801
14	708.460415751466	862.511199739667	1097.25040945631	1313.35760028239	1589.62003902221	1907.70173049528	2233.11844235499	2705.72281280034	3121.02813192927
14.25	701.466222300504	852.236136013075	1082.40058844934	1294.78068200614	1566.95659042575	1881.24407890947	2203.73519413217	2673.69443191134	3088.12763390292
14.5	694.436484635048	841.993165447953	1067.66182002962	1276.36491931991	1544.49410202186	1855.01038745495	2174.58580659944	2641.90994103159	3055.49211672873
14.75	687.378400474713	831.788666875571	1053.04031527874	1258.11712741014	1522.24069300085	1829.01053452743	2145.68198794959	2610.38378776611	3023.13892788939
15	680.298100653989	821.627766388114	1038.54070574197	1240.0422239216	1500.20217954065	1803.25164183636	2117.03224119147	2579.12659250408	2991.08108684423
15.25	673.201110369029	811.514905654902	1024.16677592151	1222.14411167575	1478.38314732768	1777.73936242551	2088.64336971594	2548.14696569253	2959.32937396603
15.5	666.092920438826	801.454533273023	1009.92234006437	1204.42672717043	1456.78822017778	1752.47940365152	2060.5222618197	2517.45367527006	2927.89483904765
15.75	658.978941853868	791.45104790301	995.811169735552	1186.89395420925	1435.4219556126	1727.47740174266	2032.67574387432	2487.05546984375	2896.78860104298
16	651.865099373384	781.509510268973	981.837891080294	1169.55069563572	1414.29014444231	1702.7404904169	2005.11243178504	2456.96335504527	2866.02451313228
16.25	644.758966872922	771.636994219922	968.009673092355	1152.40488064263	1393.40223787579	1678.28022836525	1977.84618964816	2427.1948588983	2835.62417309319
16.5	637.668255441569	761.840761315594	954.333921809203	1135.46471233552	1372.7680174602	1654.10859546209	1950.89142827584	2397.76830471168	2805.61028692189
16.75	630.601329927592	752.12887549902	940.819049299784	1118.7395832001	1352.39870382408	1630.23933301042	1924.26469309258	2368.70478002936	2776.00899686176
17	623.566576622411	742.509441526895	927.47351364303	1102.23892956389	1332.30556961128	1606.68627313231	1897.98269860919	2340.02573708512	2746.84709958584
17.25	616.570780204479	732.988676624583	914.303416640577	1085.96938116548	1312.49649805615	1583.45919140132	1872.05743122563	2311.7469594499	2718.14497316319
17.5	609.619101926261	723.570898703953	901.312505153588	1069.93477064384	1292.9759962193	1560.56381466225	1846.49614082368	2283.8785119412	2689.91647611745
17.75	602.715292555044	714.258790489632	888.502512510781	1054.1365440117	1273.74568977264	1538.00240683979	1821.30201288149	2256.4255264259	2662.16982487508
18	595.854542410147	705.044948933168	875.862671051364	1038.56132933479	1254.78930175913	1515.75561231734	1796.45262877227	2229.36142622349	2634.87589945476
