age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	15.7517701353811	85.3683528732185	259.157181767044	368.119720601789	456.061112714055	558.134868196802	750.413776463996	1754.67608785075	6318.34736628289
6.25	16.4934154812756	89.2366484675415	259.241633682821	364.052359536368	450.908983838426	548.888952593649	714.893623532576	1439.43322344502	4142.97544008056
6.5	17.4321852350325	93.4393358874451	259.370646784313	360.402146555612	446.261831458414	541.482085036728	690.74209610849	1258.48013913778	3074.77693182481
6.75	18.6729098551449	98.1161156397382	259.545320507676	357.030576566149	441.941221551498	535.133748554148	672.616219915516	1140.18793517293	2456.31169484786
7	20.5054639062335	103.765906840482	259.949430665793	353.896666620083	437.839687091371	529.363580328025	657.560310438635	1052.18471300856	2040.12704099453
7.25	23.1135905801212	110.313762409271	260.490236748998	350.960478755042	433.932626426728	524.07132815202	644.855397713583	985.139706512308	1750.5397984889
7.5	26.723182097823	117.585431675077	261.073948419861	348.182369517968	430.19670450516	519.181535301518	634.001118913679	933.092077302232	1543.4205509905
7.75	31.5874760207488	125.325223094751	261.617867704164	345.524778316558	426.608806146472	514.632023094143	624.623330003773	892.006939545204	1391.59210425738
8	37.9285649832746	133.221439538683	262.053387306187	342.953295571709	423.146638318486	510.37103784841	616.438368312529	859.095586866882	1277.84179461532
8.25	45.8334490131527	140.950577671612	262.327662016377	340.437550154519	419.789305105808	506.35520090775	609.228256996628	832.392040136433	1190.97480700256
8.5	55.139382843422	148.225511906776	262.403968809715	337.951976284849	416.517958751671	502.548215869954	602.823655070448	810.485043546254	1123.52907452599
8.75	65.3927356824707	154.831001968202	262.260663159299	335.476037824692	413.316039051005	498.919629163783	597.091512756375	792.344400023885	1070.41650266402
9	75.9468536099659	160.63810009265	261.889601062524	332.994520193954	410.169787693032	495.44430935952	591.926681048123	777.206826993058	1028.09486155821
9.25	86.1545691114758	165.598602492662	261.293775969495	330.497231034875	407.068259413918	492.101692060244	587.245471282936	764.498924888149	994.050677380315
9.5	95.5324266214248	169.727595811319	260.48475008907	327.978491370868	404.003232546921	488.875179046762	582.980935508846	753.784532457904	966.469170535394
9.75	103.819142826649	173.082318995635	259.480023676186	325.436383707141	400.968939008025	485.75155233389	579.079282239284	744.728124161532	944.019191591729
10	110.943837220368	175.742889254045	258.300523664314	322.871822020566	397.96162331044	482.720352507715	575.497053913413	737.068904475777	925.710270501501
10.25	116.958858120328	177.797426333495	256.968407924376	320.287574964951	394.979013105858	479.773256812518	572.198879002453	730.602209134362	910.795867513914
10.5	121.977548920087	179.332073245289	255.505369671325	317.687405317027	392.019828755631	476.903550900163	569.155740203246	725.166063527624	898.706897274683
10.75	126.131762924623	180.425330614814	253.931515132885	315.075409820007	389.083387185898	474.105714127816	566.343657488089	720.631381781936	889.005381735483
11	129.548599545422	181.145666370742	252.264764765031	312.455559043201	386.169286620871	471.375073433583	563.742643405918	716.894687447392	881.35160696119
11.25	132.340664628683	181.551327670445	250.520730747513	309.831492805627	383.277259711913	468.707620888895	561.33598245995	713.872781565279	875.480697292439
11.5	134.603951376577	181.691300122989	248.712856770626	307.206451434712	380.407098686877	466.099892326228	559.109682716621	711.498738711826	871.185640658587
11.75	136.419103797225	181.606667851306	246.852671272439	304.583277953771	377.558616443751	463.548873539896	557.052035038828	709.718846659685	868.30482853917
12	137.853677306437	181.331960124948	244.950072829759	301.964467962646	374.731650828754	461.051957502685	555.15329684717	708.490306878835	866.712906119222
12.25	138.964358658391	180.896303398537	243.01358173241	299.352217064102	371.926066746888	458.606902958155	553.40542943763	707.779456776522	866.313970111818
12.5	139.798848578978	180.324349123856	241.050534416298	296.748440833867	369.141729377126	456.211761604328	551.801837689524	707.560337002487	867.036432786139
12.75	140.397410326717	179.63702937882	239.067255145478	294.154805797367	366.378498890754	453.864838289831	550.337184608721	707.813622839901	868.829260786888
13	140.79413435243	178.852172590819	237.06920386327	291.572761813414	363.636232441644	451.564664204293	549.007248084159	708.525816557316	871.659234758606
13.25	141.017961532889	177.984994547008	235.061086055945	289.003553250479	360.914765662858	449.309949648231	547.80877597335	709.688604285223	875.508957435003
13.5	141.093530044742	177.048514580261	233.046964181377	286.448252022224	358.21392482732	447.099577040612	546.739407467812	711.298433880947	880.375576767735
13.75	141.04187104785	176.053897349636	231.030347746132	283.907779445879	355.533527199644	444.932580195708	545.797590277646	713.356194316881	886.269995609524
14	140.880978138423	175.010732821487	229.014267147687	281.382923226688	352.873380253133	442.808126711312	544.982516766827	715.867022194361	893.216572286724
14.25	140.626279629239	173.927271875634	227.001340871669	278.874358397514	350.233289838594	440.725515348315	544.2940915182	718.840241656178	901.253301159012
14.5	140.291030474806	172.810621620553	224.993828278715	276.382657806266	347.613054948095	438.684155091284	543.732882036045	722.289357737676	910.432362512712
14.75	139.886637092005	171.666909420637	222.993678049238	273.908308107855	345.01247561351	436.683567674608	543.300113355727	726.232201546281	920.821209594224
15	139.422931473113	170.501422784875	221.002569788926	271.451721887601	342.431355197583	434.723381353062	542.997656172448	730.691144801903	932.504112471247
15.25	138.908399463265	169.318725739552	219.021947575385	269.013245774368	339.869499864609	432.803323435778	542.828022514481	735.693419276437	945.584285715217
15.5	138.350376327259	168.122761996874	217.053054950976	266.593175239056	337.326728250279	430.92322758854	542.794388389394	741.271577885269	960.186748954141
