age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	259.179854532753	523.960322856331	865.478123799068	1112.27089167906	1367.51776875441	1607.46743487018	1813.19461029264	2063.65513427761	2250.53579135175
6.25	268.964470151974	530.554433095649	864.241601699384	1106.88739834182	1359.58509960622	1598.57321451209	1804.42953020915	2056.07514542855	2244.48983298094
6.5	280.003031641003	537.470149853785	863.110075565001	1101.58617336424	1351.7060127093	1589.70640829651	1795.68149577519	2048.52580017766	2238.50845481156
6.75	292.206578272489	544.616722997645	862.06347307341	1096.36562144502	1343.8883173735	1580.87989390581	1786.96658578585	2041.02709449215	2232.61533462062
7	305.426274892322	551.905816180914	861.091710282881	1091.23694153785	1336.15593955367	1572.12598807571	1778.32325242749	2033.62507951159	2226.86306207999
7.25	319.451543056212	559.240475862822	860.168374205224	1086.18857992262	1328.50392161255	1563.44250016943	1769.7506375278	2026.32067366622	2221.25480477876
7.5	334.02748008955	566.528033971474	859.267932018166	1081.20866103062	1320.92651957126	1554.82623994728	1761.24674837641	2019.11354305338	2215.79245897934
7.75	348.876756392552	573.684012902663	858.366858836884	1076.28592040382	1313.41815667871	1546.2740647721	1752.80961116263	2012.00340206432	2210.47807140587
8	363.724894610059	580.635104381085	857.444225643568	1071.40999983807	1305.97359156443	1537.78299165717	1744.43735801557	2004.99008636226	2205.3139127803
8.25	378.323728534554	587.321270359123	856.482173419323	1066.57170077045	1298.58806020779	1529.35028196496	1736.12828113647	1998.07358365235	2200.30250152504
8.5	392.468688841024	593.696799347507	855.466176229435	1061.76311530944	1291.25732287772	1520.97344062148	1727.88080656861	1991.25399065017	2195.44656024808
8.75	406.007858247507	599.730412041174	854.385245232422	1056.97783420363	1283.97784517191	1512.6503707777	1719.69362736089	1984.53162148667	2190.74911053179
9	418.842929343834	605.404295880029	853.231762276286	1052.21087960493	1276.74674420066	1504.37932023245	1711.56565322858	1977.90697020674	2186.21345704661
9.25	430.923933147312	610.712430816357	852.001230276485	1047.4586708688	1269.56181400784	1496.15891775151	1703.49604385455	1971.38073540219	2181.84320999434
9.5	442.240058530753	615.658319626626	850.691811033487	1042.71886205246	1262.42146868136	1487.98815684632	1695.48421220423	1964.95384269786	2177.64232822761
9.75	452.808945847009	620.252494148951	849.303794010327	1037.99015628021	1255.32468603061	1479.86639074332	1687.52984325411	1958.62748441161	2173.61517994806
10	462.666256835435	624.510018217356	847.838974685552	1033.27202797143	1248.2708606326	1471.79323589759	1679.63281892313	1952.40306133769	2169.76650262135
10.25	471.856829323503	628.448258612914	846.300005712767	1028.56436627445	1241.25955049962	1463.76834775249	1671.79299668633	1946.28195421325	2166.10117417143
10.5	480.428189175962	632.085217350312	844.689921356086	1023.86723799772	1234.29033379224	1455.79131181608	1664.01011241082	1940.26543311285	2162.62413446176
