age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	888.626259466209	1054.97153398998	1269.65796720846	1438.43339321772	1625.95514479234	1813.47689636695	1982.25232237621	2196.93875559469	2363.28403011846
6.25	879.982742620118	1046.40087206121	1261.18133237117	1430.03067764109	1617.63455888093	1805.23844012076	1974.08778539069	2188.86824570064	2355.28637514173
6.5	871.339225774028	1037.83021013245	1252.70469753387	1421.62796206446	1609.31397296952	1796.99998387457	1965.92324840516	2180.79773580658	2347.288720165
6.75	862.695699456389	1029.25954086897	1244.22805811968	1413.22524407899	1600.99338705814	1788.76153003728	1957.75871599659	2172.7272332473	2339.29107465988
7	854.052198962249	1020.68889160306	1235.75143118405	1404.82253266104	1592.67280114666	1780.52306963228	1949.59417110927	2164.65671069027	2331.29340333107
7.25	845.408834273804	1012.1183475043	1227.27486987326	1396.41985578179	1584.35221523494	1772.28457468809	1941.42956059661	2156.58608296557	2323.29559619607
7.5	836.765710966986	1003.54799033011	1218.79842520435	1388.01724029178	1576.03162932277	1764.04601835376	1933.26483344119	2148.51526831543	2315.29754767855
7.75	828.122913729987	994.977885662506	1210.32213810079	1379.61470772921	1567.7110434099	1755.80737909059	1925.099948719	2140.44420115729	2307.29917308981
8	819.480323882871	986.407941596193	1201.84595121282	1371.21222791009	1559.39045749549	1747.56868708088	1916.93496377815	2132.37297339478	2299.3005911081
8.25	810.837794806278	977.838063757375	1193.36983759515	1362.80982689796	1551.06995653974	1739.33008618151	1908.77007548433	2124.3018493221	2291.3021182732
8.5	802.194835875404	969.267814792908	1184.89342864743	1354.40719014239	1542.74928604559	1731.09138194878	1900.60514344375	2116.23075729827	2283.30373621577
8.75	793.551544805766	960.697327615055	1176.41690270711	1346.00453169176	1534.42869973887	1722.85286778597	1892.44049677063	2108.16007186268	2275.30585467197
9	784.907629793227	952.126357351755	1167.940075473	1337.6017148626	1526.10811384283	1714.61451282306	1884.27615221267	2100.08987033391	2267.30859789244
9.25	776.262797090101	943.554676418249	1159.46280475072	1329.19866459002	1517.78752787835	1706.37639116669	1876.11225100599	2092.02037933846	2259.31225866661
9.5	767.61673457744	934.982043141341	1150.98493978486	1320.79530159352	1509.46694197874	1698.13858236395	1867.94894417262	2083.95184081613	2251.31714938003
9.75	758.969120848073	926.408208583605	1142.50632516799	1312.39154399413	1501.14635596047	1689.90116792681	1859.78638675295	2075.88450333733	2243.32359107287
10	750.319629896514	917.832920335922	1134.02680347499	1303.98730903828	1492.82577003548	1681.66423103268	1851.62473659596	2067.81861973504	2235.33191017444
10.25	741.66789921698	909.255897624073	1125.54619941502	1295.5825043607	1484.50518397485	1673.427863589	1843.46416853467	2059.75447032562	2227.34246873271
10.5	733.013520156603	900.676824273057	1117.06431616568	1287.17702696787	1476.18459903577	1665.19217110366	1835.30488190586	2051.69237379848	2219.35567791493
10.75	724.355990177405	892.095310420854	1108.58090928536	1278.77074674026	1467.86401211879	1656.95727749732	1827.14711495222	2043.63271381673	2211.37203406017
11	715.69456676721	883.510781727546	1100.09562147851	1270.3634770114	1459.54342613877	1648.72337526613	1818.99123079902	2035.57607054999	2203.39228551032
11.25	707.028438404977	874.922609541819	1091.60806010683	1261.95501068427	1451.22284014852	1640.49066961277	1810.83762019021	2027.52307075522	2195.41724189206
11.5	698.356785243855	866.330158979705	1083.11782900079	1253.54513925437	1442.90225415301	1632.25936905166	1802.68667930524	2019.47434932632	2187.44772306217
11.75	689.678784773461	857.732793093569	1074.62453070141	1245.13365353637	1434.58166815262	1624.02968276886	1794.53880560382	2011.43054321166	2179.48455153177
12	680.993773642747	849.129998188344	1066.12784466073	1236.72038482463	1426.26108214951	1615.80177947438	1786.39431963828	2003.39216611067	2171.52839065627
12.25	672.301289886795	840.521416518334	1057.62754763916	1228.30521562131	1417.94049613265	1607.57577664398	1778.25344462614	1995.35957574696	2163.5797023785
12.5	663.600971785137	831.906767976652	1049.12346486088	1219.8880539565	1409.61991013546	1599.35176631442	1770.11635541004	1987.33305229427	2155.63884848579
12.75	654.892731054427	823.285984189831	1040.61555364827	1211.46887735331	1401.29932412555	1591.12977089779	1761.98309460283	1979.31266406127	2147.70591719668
13	646.176562612448	814.659061229366	1032.10381156182	1203.04768454278	1392.97873813455	1582.90979172633	1753.85366470729	1971.29841503974	2139.78091365666
13.25	637.45271837401	806.026194160273	1023.58836029577	1194.62453953886	1384.65815208939	1574.69176463991	1745.727943883	1963.2901100185	2131.86358580476
13.5	628.721584339257	797.387681921286	1015.06938642677	1186.19954058488	1376.33756608868	1566.47559159247	1737.60574575058	1955.28745025607	2123.95354783809
13.75	619.983680872881	788.743927466862	1006.54714137876	1177.7728199793	1368.01698007383	1558.26114016835	1729.48681876889	1947.29003268079	2116.05027927477
14	611.239688294176	780.095457635486	998.021953906764	1169.34455075413	1359.69639405724	1550.04823736035	1721.37083420772	1939.297330479	2108.15309982031
14.25	602.490310552003	771.442817561372	989.494164177651	1160.91491194144	1351.37580803857	1541.83670413569	1713.25745189949	1931.30879851577	2100.26130552514
14.5	593.736290900667	762.786582816671	980.964131351749	1152.48409256974	1343.05522201748	1533.62635146522	1705.14631268321	1923.32386121828	2092.37415313429
14.75	584.978389343247	754.127341943686	972.432222682826	1144.05228592712	1334.7346359936	1525.41698606008	1697.03704930437	1915.34193004351	2084.49088264395
15	576.21743288223	745.465735368865	963.898837800921	1135.61970234188	1326.41404996724	1517.2083975926	1688.92926213357	1907.36236456562	2076.61066705226
15.25	567.454279573817	736.802427563016	955.364391334113	1127.18656002861	1318.09346392334	1509.00036781807	1680.82253651257	1899.38450028367	2068.73264827286
15.5	558.689723722237	728.138033640073	946.829267132025	1118.75306102882	1309.77287790141	1500.792694774	1672.7164886708	1891.40772216275	2060.85603208059
15.75	549.924488565568	719.473113663149	938.293814662962	1110.31938925203	1301.45229186312	1492.5851944742	1664.61076906327	1883.43147006309	2052.98009516067
16	541.159184494502	710.808140318372	929.758328890531	1101.88569994553	1293.13170582081	1484.37771169608	1656.50508275108	1875.45527132324	2045.10422714711
16.25	532.394119430831	702.143352058975	921.222958611332	1093.4520714225	1284.81111977544	1476.17016812837	1648.39928093954	1867.4788874919	2037.22812012004
16.5	523.629517857966	693.478922723944	912.687812302281	1085.01856077556	1276.49053372796	1467.96250668035	1640.29325515363	1859.50214473197	2029.35154959794
16.75	514.865365333844	684.81484112961	904.152882985021	1076.58516433234	1268.1699476792	1459.75473102606	1632.18701237338	1851.52505422879	2021.47453002456
17	506.101538861857	676.151012028225	895.618111224683	1068.15185081223	1259.84936162996	1451.54687244769	1624.08061203523	1843.54771123169	2013.59718439806
17.25	497.337898435818	667.487326999836	887.08342936674	1059.71858460838	1251.52877558068	1443.33896655299	1615.97412179462	1835.57022416153	2005.71965272554
17.5	488.574286318388	658.823663893497	878.548761188307	1051.28532560417	1243.20818953146	1435.13105345874	1607.86761787461	1827.59271516942	1997.84209274453
17.75	479.810569269601	650.159919528889	870.014042304268	1042.85203991329	1234.88760348233	1426.92316705138	1599.7611646604	1819.61528743578	1989.96463769507
18	471.046689965896	641.496049514941	861.479245014315	1034.41871295684	1226.56701743327	1418.7153219097	1591.65478985223	1811.63798535161	1982.08734490065
