age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	141.562942304928	195.658827124097	286.286189898272	376.728344379092	500.159312780229	651.076293705955	813.419565077112	1060.79013481671	1287.48191627484
6.25	144.227295958244	198.854492578232	290.182941150958	381.164019292573	505.150490469796	656.542037883345	819.209234883115	1066.79595975693	1293.45977879156
6.5	146.926014118966	202.081631212692	294.10356287302	385.614129356507	510.141668159363	661.988853736878	824.958856170623	1072.72900180435	1299.334824247
6.75	149.663180195677	205.346607304665	298.058614377789	390.093735491768	515.154398079669	667.446618561057	830.707608224386	1078.64311709768	1305.17475824701
7	152.447761228283	208.66373880973	302.072121148846	394.637163346504	520.237726238884	672.983106353332	836.54405433567	1084.65946992804	1311.13134761586
7.25	155.264562191846	212.012096614866	306.113650128276	399.204580172823	525.339082857252	678.530272692769	842.383588806609	1090.66833739637	1317.0719413169
7.5	158.038530082618	215.289379308683	310.03585562452	403.604196979807	530.206587592431	683.763396009911	847.823701918738	1096.14951280157	1322.3691436195
7.75	160.679013828073	218.373061000955	313.663886552228	407.609846242339	534.545034818789	688.303976841312	852.397300428784	1100.50238554999	1326.30117727661
8	163.129789696413	221.188468000345	316.893293548101	411.088309612616	538.182983073468	691.935000502983	855.839387648555	1103.39036987339	1328.46707435376
8.25	165.357754983429	223.692899510217	319.666394360237	413.967864654336	541.030543484094	694.545472594709	858.017253181829	1104.6491033122	1328.67461514331
8.5	167.400470147315	225.939449070173	322.06268938772	416.354670357237	543.230577284154	696.323470901886	859.16790699707	1104.5905630936	1327.30478848682
8.75	169.399002906094	228.120158962058	324.358521602688	418.608259722067	545.255093945483	697.877319174444	860.045199406676	1104.18868780139	1325.5318648461
9	171.536124464232	230.481363256121	326.904468184461	421.181346482682	547.694091737169	699.962488973156	861.580441399473	1104.63952127293	1324.79188987221
9.25	174.099750077696	233.408147458065	330.243938131189	424.771598315687	551.451629860606	703.73074497829	865.187664337181	1107.75054744862	1327.24791857355
9.5	177.392244389665	237.301569451999	334.937627081941	430.094267444321	557.448662071089	710.348692600911	872.292457315111	1115.33425031654	1335.06075858344
9.75	181.488445321693	242.25556047534	341.108464658613	437.298755764038	565.868029806803	720.037071707403	883.153659675344	1127.70363188573	1348.58992968472
10	186.325467722401	248.17991713477	348.619709957849	446.201271797133	576.461094578315	732.467277431374	897.356060415267	1144.31069056077	1367.1651002075
10.25	191.66644104163	254.754077973913	357.013264793083	456.208718777634	588.453031628893	746.645127669712	913.672085202537	1163.5760250987	1388.8875363997
10.5	197.015608508661	261.316903276898	365.35928156504	466.130060703336	600.304013120373	760.612912783607	929.702216142231	1182.43822546489	1410.09837395708
10.75	201.887128813357	267.225920489489	372.762615470255	474.826072324755	610.550544656899	772.520516443454	943.189271369097	1198.03275068516	1427.38684433899
