age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	120.111341754416	260.906512095268	470.25789337413	645.182137962479	846.49215779084	1053.53215262317	1243.96049849125	1490.99731972755	1685.68053791519
6.25	131.239159272989	269.825868714818	473.74290902225	644.903768949414	843.00334539138	1047.85634704266	1237.1359893297	1483.74707668883	1678.83958225342
6.5	142.929232823037	278.695841935406	477.186009401441	644.640384778422	839.548673550989	1042.19613815883	1230.29373848367	1476.43268081995	1671.90588966991
6.75	154.928758540388	287.433971134786	480.578619446527	644.408353846073	836.166471046851	1036.60981812862	1223.50893417549	1469.14984490271	1664.99077140726
7	167.008408987035	296.011084759247	483.988270376042	644.32742238315	833.033457776617	1031.33240916673	1217.07022250932	1462.25700040325	1658.50814848933
7.25	179.012711631025	304.445447687528	487.498110932538	644.512965023431	830.300723609065	1026.55227481623	1211.20072379544	1456.02310903282	1652.76398367684
7.5	190.849655430971	312.783628073003	491.203737962581	645.087672835788	828.123013678027	1022.45885403601	1206.12296945536	1450.7151868496	1648.06179147439
7.75	202.48332518542	321.088169479866	495.201006814408	646.168526891703	826.6443856227	1019.22679425151	1202.04155356293	1446.57897155388	1644.681716173
8	213.884906096744	329.377470756024	499.507273646679	647.770638619289	825.88098706172	1016.87618547111	1198.98195491312	1443.64910549625	1642.66752165838
8.25	225.034418975634	337.644392930925	504.095595999444	649.852674555402	825.778894446722	1015.34291976318	1196.87227574978	1441.8454869129	1641.93435659941
8.5	235.98476391887	345.962130886794	509.052272142813	652.517740482142	826.466657971772	1014.78652445826	1195.90380509424	1441.404776139	1642.75807674899
8.75	246.886665920382	354.522913223182	514.62800208537	656.074973260393	828.330123843219	1015.68019988476	1196.63654429267	1443.00815082956	1645.92220550105
9	257.941555569472	363.570719277743	521.134671046182	660.904369237751	831.839030181142	1018.59682133996	1199.74696541141	1447.47843571598	1652.37453200838
9.25	269.444849332663	373.463804486915	529.032183182992	667.564633208858	837.680577744952	1024.37085432863	1206.21775841167	1456.00853459005	1663.48812003869
9.5	281.724762510233	384.589120171453	538.804424241215	676.635028236324	846.559888039724	1033.85409400607	1217.05074739242	1469.81671418313	1680.66976101267
9.75	294.943936830054	397.097965038421	550.594583971363	688.260442528147	858.633180007778	1047.22486388858	1232.45431100471	1489.16539787728	1704.23773540409
10	309.150333000734	410.991254328211	564.340619861062	702.330331756269	873.738451681285	1064.27346285704	1252.18030429418	1513.76609382154	1733.88110831928
10.25	324.205849499137	426.033217387976	579.665752817345	718.347430316698	891.235812723051	1084.2092647501	1275.29675355809	1542.50174805343	1768.33774151918
10.5	339.682899255061	441.627916069202	595.724102921463	735.24446143704	909.78647129246	1105.39534499076	1299.87626686286	1573.04692288433	1804.95375530648
10.75	355.045791096816	457.071831908052	611.561269705327	751.842173804423	927.931691066257	1126.06126511121	1323.83992715488	1602.89247908902	1840.85864148744
11	369.68289372873	471.601525283181	626.187164803834	766.946438480186	944.22170839651	1144.46904847131	1345.16112540879	1629.60366480463	1873.26998256932
11.25	382.922452048251	484.40341949299	638.575425731841	779.337621382398	957.192070979175	1158.87450110457	1361.81159919058	1650.74410727802	1899.39815535444
11.5	394.209300529227	494.832123642375	647.945017152261	788.110218489509	965.776998119785	1168.02464769722	1372.34385610968	1664.57966688199	1917.25488370859
11.75	403.075488603511	502.363306799516	653.686545474252	792.575644282223	969.18355716706	1171.00094469831	1375.70470307786	1669.85195295623	1925.39414480774
12	409.306217612525	506.793586424164	655.614541048561	792.563448970539	967.256323875123	1167.65805091425	1371.75080997243	1666.40678317103	1923.64084352106
12.25	413.034513054198	508.345576729893	654.089127549562	788.5594733423	960.638446448216	1158.81383805322	1361.47106249742	1655.46803902746	1913.41393452802
12.5	414.510688065791	507.371721982777	649.619809244279	781.218068698546	950.168069771516	1145.51462339741	1346.12014645784	1638.58478116588	1896.51421576936
12.75	414.152539003604	504.414208261264	642.940571440617	771.451553581257	936.986691816646	1129.1661282721	1327.37365539067	1617.8234238025	1875.35112441835
13	412.420983392985	500.050689536394	634.809755750601	760.187677622012	922.242300992891	1111.17415611715	1306.90522444123	1595.25365208358	1852.34988483228
13.25	409.722454589918	494.774611564552	625.855532619243	748.181746749895	906.857272454874	1092.65964014092	1286.04574071756	1572.5240506757	1829.45188919386
13.5	406.425729065805	489.022637892977	616.620126325176	736.076649744337	891.608763757377	1074.56253198472	1265.91124295622	1551.02490025848	1808.30837373643
