age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	474.256282577465	659.744405409558	899.136739271883	1087.334672999	1296.43624074321	1505.53780848743	1693.73574221454	1933.12807607687	2118.61619890896
6.25	470.422360861506	655.023227312941	893.270461572892	1080.56817691957	1288.66953668629	1496.77089645301	1684.06861179969	1922.31584605964	2106.91671251108
6.5	466.588439145548	650.302049216324	887.4041838739	1073.80168084014	1280.90283262937	1488.0039844186	1674.40148138484	1911.50361604242	2095.21722611319
6.75	462.74968286887	645.577320936141	881.536013617933	1067.03459534446	1273.13698704015	1479.23937873584	1664.73796046237	1900.69665314416	2083.52429121143
7	458.896595470292	640.842461136556	875.663131880397	1060.26705932204	1265.37542515435	1470.48379098666	1655.08771842831	1889.90838917215	2071.85425483842
7.25	455.033197592458	636.101551672922	869.789699518215	1053.50329573677	1257.62243894123	1461.74158214568	1645.45517836424	1879.14332620953	2060.21168028999
7.5	451.168650115431	631.363738168451	863.924842463997	1046.75241504153	1249.88712165453	1453.02182826752	1635.84940084505	1868.4105051406	2048.60559319362
7.75	447.313464044048	626.639519171519	858.079043189719	1040.02488706984	1242.17992908556	1444.33497110129	1626.28081498141	1857.72033899961	2037.04639412708
8	443.480339682955	621.941586753771	852.264983141455	1033.33338491452	1234.51352504605	1435.69366517757	1616.76206695064	1847.08546333832	2025.54671040914
8.25	439.683216448222	617.283881661893	846.496604783192	1026.69185238959	1226.90185485002	1427.11185731044	1607.30710491684	1836.51982803814	2014.12049325181
8.5	435.936036056519	612.680315222973	840.787780221003	1020.11413076759	1219.3587255117	1418.60332025581	1597.92967080239	1826.03713580042	2002.78141496688
8.75	432.252076135932	608.144174023538	835.15180760324	1013.61352728618	1211.89745436764	1410.18138144911	1588.64310113205	1815.65073471175	1991.54283259936
9	428.644725679078	603.688825965103	829.602027611091	1007.20336122733	1204.53133692373	1401.85931262014	1579.46064623638	1805.37384788236	1980.41794816839
9.25	425.127018002912	599.327287165923	824.151434166042	1000.89660906257	1197.27333026332	1393.65005146408	1570.3952263606	1795.21937336072	1969.41964252373
9.5	421.712238006295	595.072824197103	818.813270185257	994.706495113549	1190.13663804711	1385.56678098067	1561.46000590896	1785.20045189711	1958.56103808792
9.75	418.416702111913	590.941733167253	813.603805559859	988.649268660552	1183.13748665522	1377.6257046499	1552.67116775059	1775.33324014319	1947.85827119853
10	415.258442936181	586.952025324647	808.541023960235	982.742891693652	1176.29381398934	1369.84473628504	1544.04660401846	1765.63560265404	1937.32918504251
10.25	412.256075967123	583.122294046796	803.643490227905	977.005906620842	1169.62413753219	1362.24236844353	1535.60478483647	1756.12598101758	1926.99219909725
10.5	409.428965547289	579.471881229098	798.930517287815	971.457603591985	1163.14772212884	1354.8378406657	1527.36492696987	1746.82356302859	1916.8664787104
10.75	406.794590107877	576.018242085866	794.419530390388	966.115384301441	1156.88194330118	1347.64850230091	1519.34435621196	1737.74564451648	1906.96929649447
11	404.364040982667	572.772444275422	790.121566638231	960.990261830482	1150.83778744101	1340.68531305154	1511.55400824379	1728.9031306066	1897.31153389935
11.25	402.146558012768	569.743703340594	786.045810214629	956.091395709137	1145.02438668682	1333.9573776645	1504.00296315901	1720.30507003304	1887.90221536087
11.5	400.14647615869	566.936325926161	782.196531219872	951.423027308298	1139.44595048905	1327.46887366979	1496.69536975822	1711.95557505193	1878.7454248194
11.75	398.365379245616	564.351865511385	778.575243968554	946.986640153311	1134.10392816395	1321.22121617459	1489.63261235934	1703.85599081651	1869.84247708228
12	396.799610689001	561.986633052642	775.178217525123	942.778470375349	1128.99451925144	1315.21056812753	1482.81082097776	1696.00240545024	1861.18942781388
12.25	395.438942245752	559.830365194023	771.995143216813	938.788173675863	1124.10733987014	1309.42650606442	1476.21953652347	1688.38431454626	1852.77573749453
12.5	394.272427197353	557.872080519926	769.014994847711	935.004688654964	1119.43128950599	1303.85789035701	1469.84758416426	1680.99049849204	1844.59015181462
12.75	393.288197043766	556.099876887596	766.225826855517	931.416035616142	1114.95435053688	1298.49266545762	1463.68287421825	1673.80882418617	1836.62050403
13	392.474083468898	554.50155276841	763.61539484728	928.009936468714	1110.66420743152	1293.31847839432	1457.71302001576	1666.82686209463	1828.85433139414
13.25	391.816916505565	553.063904764089	761.170452278301	924.773110748488	1106.54754203869	1288.32197332888	1451.92463179907	1660.03117931328	1821.27816757181
13.5	391.303150806276	551.773354319442	758.877377735287	921.691903349338	1102.59066181707	1283.4894202848	1446.30394589885	1653.4079693147	1813.87817282786
13.75	390.923644326	550.620730904691	756.726963925838	918.757078077979	1098.78429846241	1278.81151884684	1440.84163299898	1646.94786602013	1806.64495259882
14	390.674519099238	549.602133538353	754.715280163871	915.964680896102	1095.12447199037	1274.28426308465	1435.53366381688	1640.6468104424	1799.57442488151
14.25	390.551388038177	548.713153392296	752.837889563043	913.310252859441	1091.60669894874	1269.90314503805	1430.37550833445	1634.50024450519	1792.66200985931
14.5	390.547462906971	547.94698293742	751.087959694231	910.786941963759	1088.22410558391	1265.66126920407	1425.3602514736	1628.50122823041	1785.90074826085
14.75	390.654122992262	547.294982762457	749.456827014515	908.38606569507	1084.96798830366	1261.54991091225	1420.4791495928	1622.64099384486	1779.28185361506
15	390.851677489339	546.737443934596	747.924759194819	906.087873331362	1081.81857595008	1257.5492785688	1415.71239270535	1616.89970796557	1772.78547441083
15.25	391.115205270939	546.24942763653	746.466794586939	903.867385275951	1078.75086898444	1253.63435269293	1411.03494338194	1611.25231033235	1766.38653269794
15.5	391.420472762997	545.806684813157	745.05866415583	901.700316786591	1075.74056521264	1249.78081363869	1406.42246626945	1605.67444561212	1760.06065766228
15.75	391.744232462644	545.385955274833	743.677091338206	899.563378427881	1072.76436089743	1245.96534336697	1401.85163045665	1600.14276652002	1753.78448933221
16	392.066773544591	544.967518126575	742.302342243061	897.43682609201	1069.80250057938	1242.16817506675	1397.3026589157	1594.63748303219	1747.53822761417
