age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	749.525712986451	959.379930528293	1241.10178284471	1469.96700093437	1730.92895661588	1998.19373901488	2243.63487722002	2561.96710631278	2812.98140900772
6.25	715.410082156209	916.248677962216	1187.13310084087	1408.07735383137	1660.82219967618	1920.45241374294	2159.49569946597	2470.30631397893	2715.94635652829
6.5	681.772342231971	873.589135341466	1133.52572888411	1346.40082525822	1590.71544538529	1842.45789996682	2074.84839212056	2377.78411766835	2617.75864467657
6.75	649.198703208504	832.181188778095	1081.32122406864	1286.1914602121	1522.10424933565	1765.95199825027	1991.65987942298	2286.65805640628	2520.90398768311
7	619.339985679824	794.182095571045	1033.37263671805	1230.8774794134	1459.08116580115	1695.71546852213	1915.34895188761	2203.18200701112	2432.30020703865
7.25	592.671192525024	760.211275121328	990.509471009939	1181.46966641896	1402.87315705664	1633.20568038225	1847.59168294574	2129.32483816184	2354.15374485376
7.5	569.446849290106	730.604061725286	953.193388210429	1138.5444144552	1354.19857166067	1579.29717836141	1789.41474096371	2066.32183880132	2287.87277501724
7.75	549.727708289916	705.446232935215	921.56158770503	1102.29315085878	1313.32241706435	1534.34196632883	1741.25952907854	2014.74294305744	2234.13801528652
8	532.26400619187	683.140354959059	893.549343796693	1070.27082869555	1277.36534055093	1495.01546772668	1699.39251381406	1970.32452381547	2188.26841342431
8.25	515.234401431876	661.353361096227	866.117335636357	1038.84974413691	1242.014520977	1456.28919893347	1658.11685624296	1926.48878946761	2142.98147074019
8.5	497.939233320915	639.190672785847	838.097112598196	1006.62913311862	1205.59438478662	1416.19614673819	1615.18983077753	1880.62508762577	2095.36901487174
8.75	480.995839882487	617.448144617542	810.533798512189	974.862920581149	1169.60262652135	1376.48919971441	1572.60321662236	1835.04115483712	2047.99265184108
9	465.502257146456	597.538636158116	785.288295676583	945.794492115708	1136.73670684032	1340.34898633246	1533.99638755704	1793.99151657742	2005.60727910017
