age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	285.84789268032	436.430464026075	630.773436735341	783.55588096893	953.30826868302	1123.06065639711	1275.8431006307	1470.18607333996	1620.76864468572
6.25	292.431130686417	442.893136028721	637.080505368294	789.740622239998	959.357095373933	1128.97356850787	1281.63368537957	1475.82105471915	1626.28306006145
6.5	299.014368692514	449.355808031367	643.387574001247	795.925363511065	965.405922064846	1134.88648061863	1287.42427012845	1481.45603609833	1631.79747543718
6.75	305.59498097612	455.815882840909	649.692082261334	802.107573355441	971.45224949037	1140.7969256253	1293.21241671941	1487.08861613983	1637.30951800462
7	312.163669073395	462.264126100533	655.984878528737	808.278165196879	977.487063342388	1146.6959614879	1298.98924815604	1492.71000058424	1642.81045761138
7.25	318.708573162305	468.688677640214	662.254102184313	814.425278063161	983.49850225639	1152.57172644962	1304.74290232847	1498.30832687256	1648.28843135047
7.5	325.19936124385	475.059201850255	668.469412958372	820.518568021151	989.456218228884	1158.39386843662	1310.4430234994	1503.85323460751	1653.71307521392
7.75	331.596811738217	481.33647327586	674.591580395035	826.518800683377	995.320972504112	1164.12314432485	1316.05036461319	1509.30547173236	1659.04513327001
8	337.815340308122	487.434904142952	680.535012284679	832.340380353214	1001.00716551114	1169.67395066907	1321.47931873761	1514.57942687933	1664.19899071416
8.25	343.741779444135	493.241322232729	686.186530330547	837.870123955736	1006.40160886615	1174.93309377656	1326.61668740175	1519.56189549957	1669.06143828816
8.5	349.252382607074	498.631982962935	691.42239247601	842.984291419825	1011.38056470407	1179.77683798831	1331.33873693213	1524.1291464452	1673.50874680106
8.75	354.210132829236	503.469862760538	696.105566623149	847.545843945739	1015.80698677894	1184.06812961214	1335.50840693473	1528.14411079734	1677.40384072864
9	358.486847085784	507.626779351381	700.107871466639	851.426600989797	1019.55269539333	1187.67878979686	1338.99751932001	1531.47861143527	1680.61854370087
9.25	361.990120991135	511.010331326078	703.336909438196	854.534168003393	1022.5252993537	1190.51643070402	1341.71368926921	1534.04026738133	1683.06047771627
9.5	364.644663229459	513.545231944626	705.717399703412	856.793268794793	1024.64952762669	1192.50578645858	1343.58165554997	1535.75382330875	1684.65439202392
9.75	366.465542967079	515.246559656313	707.264432692239	858.21900321253	1025.94049052554	1193.66197783855	1344.61654835884	1536.63442139476	1685.415438084
10	367.518531194808	516.180097568238	708.043807149145	858.877182294369	1026.46401274676	1194.05084319915	1344.88421834438	1536.74792792528	1685.40949429871
10.25	367.870159391538	516.412390595627	708.122085330384	858.834381929185	1026.28668532607	1193.73898872295	1344.45128532175	1536.16098005651	1684.7032112606
10.5	367.587213876684	516.01024032846	707.566088534244	858.157438908925	1025.47536226998	1192.79328563104	1343.38463600573	1534.94048421151	1683.36351066328
10.75	366.720133902393	515.024100230831	706.426288566857	856.896839459288	1024.0805458254	1191.2642521915	1341.73480308393	1533.13699141996	1681.4409577484
11	365.265468409146	513.450531616619	704.699262711305	855.04917341752	1022.09883977813	1189.14850613875	1339.49841684496	1530.74714793965	1678.93221114712
11.25	363.21049385066	511.276821891379	702.372312507662	852.601753435529	1019.51756912616	1186.43338481679	1336.66282574466	1527.75831636094	1675.82464440166
11.5	360.558896697774	508.506664665577	699.449140780852	849.558289582169	1016.34045198687	1183.12261439156	1333.23176319288	1524.17423930815	1672.12200727596
11.75	357.323336910975	505.152724861325	695.942418856492	845.931458217166	1012.58017031323	1179.2288824093	1329.21792176997	1520.00761576514	1667.83700371549
12	353.525692585982	501.236882439597	691.874029102875	841.74314360132	1008.25861046878	1174.77407733623	1324.64319183468	1515.28033849795	1662.99152835157
12.25	349.199361335396	496.792533017793	687.277364562374	837.026736752651	1003.40916122231	1169.79158569197	1319.54095788225	1510.02578942683	1657.61896110923
12.5	344.394652060385	491.869982749127	682.202727841675	831.832537489749	998.082119294652	1164.33170109956	1313.96151074763	1504.29425584018	1651.76958652892
12.75	339.212111838982	486.569774374577	676.750656084322	826.261078555742	992.378012539745	1158.49494652375	1308.00536899517	1498.18625070491	1645.54391324051
13	333.764237273132	481.004399829831	671.033635203696	820.424841129586	986.409316876253	1152.39379262292	1301.78499854881	1491.81423392268	1639.05439647937
13.25	328.182348143606	475.305174001985	665.182973771081	814.455128817393	980.307330393627	1146.15953196986	1295.43168701617	1485.30948678527	1632.43231264365
13.5	322.606701746805	469.612349109978	659.338917452406	808.492182133457	974.212287882318	1139.93239363118	1289.08565831223	1478.81222665466	1625.81787401783
13.75	317.159698937389	464.048319965977	653.623853261354	802.658381960693	968.246563413511	1133.83474486633	1282.86927356567	1472.44480686105	1619.33342788963
14	311.942303709108	458.714043314703	648.138728586992	797.054668333236	962.511088849478	1127.96750936572	1276.88344911196	1466.30813438425	1613.07987398985
14.25	307.043716766477	453.698712758892	642.972727866449	791.770218482683	957.095033415951	1122.41984834922	1271.21733896545	1460.49135407301	1607.14635006542
14.5	302.522337249956	449.060720925053	638.184235319285	786.863410019485	952.056767380176	1117.25012474087	1265.92929944107	1455.0528138353	1601.5911975104
14.75	298.424392725257	444.846288961145	633.819463810654	782.380449297283	947.442489861031	1112.50453042478	1261.06551591141	1450.03869076092	1596.4605869968
15	294.744007527134	441.04953459176	629.872522534028	778.315438802819	943.246295893596	1108.17715298437	1256.62006925316	1445.44305719543	1591.74858426006
15.25	291.450157366633	437.639426797814	626.312371784368	774.637332002603	939.437131357476	1104.23693071235	1252.56189093058	1441.23483591714	1587.42410534832
