age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	694.088705470454	893.799706746557	1151.54819200535	1354.17678735082	1579.31186783466	1804.4469483185	2007.07554366398	2264.82402892277	2464.53503019887
6.25	666.366200521423	867.167924624149	1126.32410477507	1330.05935740461	1556.42401447556	1782.78867154651	1986.52392417605	2245.68010432697	2446.4818284297
6.5	638.643695572391	840.536142501741	1101.1000175448	1305.9419274584	1533.53616111646	1761.13039477452	1965.97230468813	2226.53617973118	2428.42862666053
6.75	610.961211742621	813.938199856759	1075.90179171959	1281.84408696732	1510.66092862076	1739.47777027419	1945.42006552193	2207.38365738476	2410.36064549889
7	583.485925151552	787.514859672333	1050.83610129483	1257.84571091881	1487.84841633244	1717.85112174606	1924.86073137004	2188.18197299254	2392.21090751332
7.25	556.353657954336	761.382641259254	1025.99455318859	1234.01882138977	1465.14888614798	1696.27895090619	1904.30321910737	2168.91513103671	2373.94411434163
7.5	529.635486168413	735.6138173273	1001.45096457057	1210.43844972482	1442.63871844849	1674.83898717215	1883.8264723264	2149.66361956967	2355.64195072856
7.75	503.389805249221	710.272578379755	977.277005075367	1187.18214526673	1420.40199535936	1653.62184545199	1863.52698564335	2130.53141233896	2337.4141854695
8	477.707143186216	685.451210073977	953.567228819448	1164.34624547776	1398.53703576955	1632.72782606135	1843.50684271966	2111.62286146513	2319.36692835289
8.25	452.699176159716	661.259971771635	930.430066607929	1142.03774364598	1377.14923578129	1612.26072791661	1823.86840495466	2093.03849979095	2301.59929540287
8.5	428.58086285898	637.876097078776	907.994063777342	1120.34690889592	1356.28633686871	1592.22576484151	1804.57860996008	2074.69657665865	2283.99181087844
8.75	405.712082962876	615.570532001513	886.415387882467	1099.33967587044	1335.9140183585	1572.48836084657	1785.41264883454	2056.2575047155	2266.11595375413
9	384.451357855398	594.603878045691	865.828264315125	1079.05091956385	1315.95676974039	1552.86261991693	1766.08527516565	2037.30966143508	2247.46218162537
9.25	365.101397500992	575.165466985319	846.275698123902	1059.40861048318	1296.21474979413	1533.02088910507	1746.15380146435	2017.26403260293	2227.32810208726
9.5	347.950020579951	557.428389886555	827.782712073407	1040.32136771399	1276.46724466679	1512.61312161958	1725.15177726017	1995.50609944702	2204.98446875362
9.75	333.319540285596	541.606048988478	810.422147125147	1021.75153017466	1256.55381748426	1491.35610479387	1702.68548784338	1971.50158598005	2179.78809468293
10	321.530374480742	527.918318790858	794.284115775988	1003.68719815292	1236.34922556379	1469.01125297465	1678.41433535159	1944.78013233672	2151.16807664683
10.25	312.858297420844	516.563173578433	779.466183096969	986.147000163084	1215.78439317423	1445.42178618537	1652.10260325148	1915.00561277002	2118.71048892761
10.5	307.523575647219	507.712315030398	766.077372599487	969.190685366446	1194.86432209656	1420.53795882667	1623.65127159363	1882.01632916272	2082.2050685459
10.75	305.460429912559	501.327123355865	754.114116686615	952.842242397181	1173.64361793832	1394.44499347946	1593.17311919003	1845.96011252078	2041.82680596409
11	305.85364968574	496.821670753265	743.286401531783	937.044289768101	1152.32337063074	1367.60245149338	1561.3603397297	1807.82507050821	1998.79309157574
11.25	307.813077038616	493.559973824548	733.286283252566	921.746771383014	1131.14005613106	1340.5333408791	1528.99382900955	1768.72013843757	1954.4670352235
11.5	310.654522156166	491.076270841683	723.929905014506	906.987449527932	1110.37767165792	1313.76789378791	1496.82543830133	1729.67907247415	1910.10082115967
11.75	313.852148766484	489.032942764843	715.122562320076	892.862586618079	1090.34465773102	1287.82672884395	1465.56675314196	1691.65637269719	1866.83716669555
12	317.094122081549	487.251418733781	706.857675713131	879.500813988514	1071.31987469089	1263.13893539326	1435.78207366865	1655.38833064799	1825.54562730023
12.25	320.284751085963	485.712034055096	699.213700629901	867.057724072115	1053.54461977391	1240.03151547571	1407.87553891793	1621.37720549273	1786.80448846187
12.5	323.295961417343	484.368234344631	692.249292968949	855.674683677584	1037.25215761487	1218.82963155215	1382.25502226078	1590.1360808851	1751.20835381239
12.75	325.793091634745	483.00953959411	685.914242191193	845.427477875037	1022.65826355309	1199.88904923115	1359.40228491499	1562.30698751208	1719.52343547144
13	327.454076746537	481.432362644291	680.157869498177	836.385636550585	1009.96602805054	1183.5464195505	1339.77418660291	1538.49969345679	1692.47797935455
13.25	328.078739619582	479.509752920327	674.947731049082	828.591012194376	999.299852215059	1170.00869223574	1323.65197338104	1519.08995150979	1670.52096481054
13.5	327.512195196332	477.14041199135	670.251687707057	822.065835147572	990.742374825161	1159.41891450275	1311.23306194326	1504.34433765897	1653.97255445399
13.75	325.70491786534	474.288990971304	666.05268717198	816.807436944364	984.306908899246	1151.80638085413	1302.56113062651	1494.32482682719	1642.90889993315
14	322.719803273368	470.988561772522	662.34531062545	812.78013933459	979.924155761591	1147.06817218859	1297.50300089773	1488.85974975066	1637.12850824981
14.25	318.571672165506	467.22732990669	659.083413763417	809.91079395671	977.490963582268	1145.07113320783	1295.89851340112	1487.75459725785	1636.41025499903
14.5	313.20643375114	462.920948576545	656.143601164187	808.045307369952	976.819131192595	1145.59295501524	1297.494661221	1490.71731380864	1640.43182863405
14.75	306.532780472893	457.951490855626	653.37359074802	807.004389240984	977.699360128674	1148.39433101636	1302.02512950933	1497.44722940172	1648.86593978445
15	298.466286687363	452.196291308048	650.601364521956	806.577223136163	979.877726072454	1153.17822900874	1309.15408762295	1507.55916083686	1661.28916545754
15.25	288.923741843796	445.528803360562	647.644446123782	806.537363571347	983.078930653122	1159.6204977349	1318.51341518246	1520.62905794568	1677.23411946245
15.5	277.84745438748	437.840915792714	644.329652342069	806.660471084415	987.02179610004	1167.38312111567	1329.71393985801	1536.20267640737	1696.1961378126
15.75	265.224001519718	429.057495677766	640.502206705533	806.729157547821	991.419368189884	1176.10957883195	1342.33652967423	1553.781240702	1717.61473486005
16	251.077682699481	419.142522042706	636.048238248543	806.568350337911	996.028574813627	1185.48879928934	1356.00891137871	1572.91462758455	1740.97946692777
16.25	235.502275604968	408.141562747455	630.951094885419	806.112483249618	1000.72950262834	1195.34652200707	1370.50791037127	1593.31744250923	1765.95672965172
16.5	218.621746467565	396.131114703335	625.226009274319	805.328626137926	1005.43570911802	1205.54279209812	1385.64540896173	1614.74030353271	1792.24967176848
16.75	200.57287859044	383.218465402212	618.942201396368	804.256072265976	1010.15323678941	1216.05040131285	1401.36427218246	1637.08800817661	1819.73359498839
17	181.497654826584	369.52416065057	612.192550248365	802.965950408527	1014.9290483415	1226.89214627447	1417.66554643463	1660.33393603242	1848.36044185641
17.25	161.396152670976	355.05453513902	604.991466103565	801.479019446339	1019.79095641889	1238.10289339144	1434.59044673421	1684.52737769876	1878.1857601668
17.5	140.095227968289	339.677068590672	597.258858160996	799.756405934382	1024.74588305143	1249.73536016848	1452.23290794187	1709.81469751219	1909.39653813457
17.75	117.480672618062	323.302272713296	588.937141694518	797.765606088413	1029.78919120224	1261.81277631606	1470.64124070995	1736.27610969118	1942.09770978641
18	93.7070729844374	306.042360879421	580.083843182427	795.521154364675	1034.88764806978	1274.25414177488	1489.69145295713	1763.73293526014	1976.06822315512
