age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	501.329809241468	555.318371146961	641.253096722936	726.120398939057	845.442952394893	1002.46928783242	1191.76006049108	1538.75491816593	1946.92602024757
6.25	500.350731332303	554.737926456669	641.223699521737	726.507389487383	846.158626648342	1003.09839794729	1191.42498029376	1534.04414554133	1932.60013944613
6.5	499.354582932087	554.146067949295	641.189422440295	726.893020761778	846.874300778842	1003.72803820484	1191.10193755761	1529.4579568631	1918.82059955299
6.75	498.34119257441	553.542777650243	641.150407829457	727.277517871625	847.590260495624	1004.35856059495	1190.79116643719	1524.99248774336	1905.55740107528
7	497.310689879826	552.928375531692	641.107196618952	727.661566073441	848.307340453555	1004.99098405836	1190.49371169851	1520.64513170267	1892.78414955796
7.25	496.263022764193	552.30298510371	641.060100068633	728.045580047747	849.026039134895	1005.62589629762	1190.21006865539	1516.41269635171	1880.47549408045
7.5	495.198357362444	551.666982748517	641.009732185433	728.430322505858	849.747263796538	1006.26437147924	1189.94131539374	1512.29292654145	1868.60894686176
7.75	494.116918055871	551.02082126313	640.956806386211	728.816673814094	850.472061621546	1006.90765032257	1189.68873085636	1508.28399711738	1857.16407784151
8	493.01911949835	550.365179528597	640.902312281781	729.205834739931	851.201858053076	1007.55742409629	1189.45413236383	1504.38493457594	1846.12289612846
8.25	491.905491211297	549.70088075969	640.847422325676	729.599220396317	851.938331560673	1008.21568273515	1189.23969030441	1500.59535921158	1835.46938735729
8.5	490.776511325393	549.028711497016	640.79328699907	729.998232236983	852.683154484459	1008.88441815252	1189.04759177412	1496.91508217935	1825.18894781875
8.75	489.632780559745	548.34961549668	640.741255985104	730.404501887176	853.438263059206	1009.56592080618	1188.88035968716	1493.34443763819	1815.26861390797
9	488.474755631651	547.664404623349	640.692553502111	730.819532916025	854.205456110111	1010.26233031431	1188.74035856977	1489.88373211912	1805.69640493697
9.25	487.302731845086	546.973743238565	640.648261589135	731.244679996186	854.9863657218	1010.97559301653	1188.62973585851	1486.53315092255	1796.46111719153
9.5	486.11690373156	546.27822278302	640.609412467863	731.681255739758	855.782582261587	1011.70761048573	1188.55060064853	1483.29299302527	1787.5525663358
9.75	484.917367982272	545.578373451321	640.577007883784	732.130553157073	856.595677947293	1012.46026356423	1188.5050506628	1480.16370734286	1778.96158736451
10	483.704095215966	544.874646603213	640.552010996564	732.593841935623	857.427206359753	1013.23541693018	1188.49518853093	1477.14594257274	1770.68009072353
10.25	482.476676893715	544.167148135303	640.5350488096	733.072034622388	858.278315631598	1014.03446718957	1188.52260421434	1474.23994111551	1762.70034988865
10.5	481.234206784055	543.455527784297	640.526300556392	733.56556545543	859.149609349941	1014.85818318187	1188.58820277362	1471.44537541354	1755.01484647033
10.75	479.975216338499	542.738937775959	640.525475056905	734.074374123345	860.041132446422	1015.70669705304	1188.69221550422	1468.76143241686	1747.61644667285
11	478.696947105059	542.015251299908	640.530920950857	734.596896463853	860.951191563604	1016.57811661688	1188.83259906141	1466.18492068658	1740.49625574781
11.25	477.396015754434	541.281872475381	640.540630605091	735.131233311545	861.877734866647	1017.47017141656	1189.00700390537	1463.712838022	1733.64685264013
11.5	476.068484206062	540.535898169666	640.552499557282	735.675473039629	862.818740661448	1018.38068420429	1189.21336516375	1461.34324182817	1727.06352402794
11.75	474.709648499167	539.773993943918	640.564276819798	736.227672119633	863.772213504556	1019.30758839171	1189.44998095531	1459.07554354936	1720.7449013602
12	473.314014799794	538.992525424805	640.573854299734	736.786239608419	864.736661694928	1020.24952185755	1189.71628335506	1456.91172055391	1714.69478815949
12.25	471.874985003094	538.187417949323	640.579282158904	737.350024365083	865.711232930175	1021.20602316381	1190.01316495658	1454.85705892119	1708.9235616211
12.5	470.38398441762	537.353458685099	640.57818524714	737.917736568923	866.695078757461	1022.17682923116	1190.34229077491	1452.919772749	1703.44844531416
12.75	468.829687806966	536.483817493425	640.567527129957	738.48780182207	867.687243019231	1023.16181097054	1190.70620471814	1451.11176885328	1698.29540442928
13	467.197109067143	535.56956089499	640.543486302962	739.058387521639	868.68677059581	1024.16118804201	1191.10881916087	1449.45009194135	1693.50219069937
13.25	465.466385449143	534.59902498906	640.501333930648	739.627494036566	869.692922401913	1025.17590129516	1191.55617196945	1447.95899094975	1689.12260076689
13.5	463.610886670686	533.55670928654	640.434975205829	740.192742698359	870.705071543424	1026.20764955531	1192.056906298	1446.67206188662	1685.23152584052
13.75	461.594738788586	532.421905602323	640.336497427148	740.751287514429	871.722797521343	1027.25921665909	1192.62324209376	1445.63555277511	1681.93233232072
14	459.369342566522	531.166753054292	640.195487399047	741.299620746716	872.74592543895	1028.33480779577	1193.27216841912	1444.91273290964	1679.36690900446
14.25	456.868437712807	529.753456430302	639.997992690416	741.833189126985	873.774436406676	1029.44033379693	1194.02686706512	1444.58968685158	1677.72950309514
14.5	454.001370584475	528.130644523157	639.725373317344	742.34619564576	874.80872871979	1030.58424905467	1194.91918811148	1444.784037345	1677.28717901144
14.75	450.643120637779	526.227800161719	639.352192375616	742.830736929606	875.849281424265	1031.77788098233	1195.99212765218	1445.65617834799	1678.40831685941
15	446.620183356611	523.947608086196	638.843584220731	743.275967274703	876.896598279404	1033.0363529921	1197.30383284163	1447.42613237325	1681.60584493599
15.25	441.689934133548	521.154951178485	638.151595655729	743.666998787356	877.951191428668	1034.37992463043	1198.9333363178	1450.39848333966	1687.60368373326
15.5	435.509618664382	517.660558763656	637.209782419311	743.983169791668	879.013321320882	1035.83557516574	1200.98847960661	1454.99980052857	1697.44201944545
15.75	427.589398216672	513.196791147518	635.925691710717	744.195937197362	880.082992004105	1037.43962888642	1203.61794473805	1461.83742344381	1712.65129711473
16	417.21899071689	507.380435041359	634.169899408225	744.266065003118	881.160149945518	1039.24172359026	1207.02957763546	1471.79506144354	1735.55365114993
16.25	403.350426789147	499.653664280451	631.759253368456	744.139347870396	882.24465698734	1041.31012967704	1211.51808899713	1486.19333537968	1769.81070176114
16.5	384.408235650142	489.187893705241	628.431023706846	743.740492171822	883.336328626691	1043.7395833819	1217.50911596246	1507.07381183233	1821.48320515601
16.75	357.983032929276	474.721781073382	623.801423032041	742.963899261246	884.434750394345	1046.66265353177	1225.63167523933	1537.73065173231	1901.23678829294
17	320.375277638994	454.283457179366	617.29788805175	741.660391817709	885.539461462155	1050.26739734582	1236.84326539636	1583.77215645829	2029.35140313704
17.25	266.22746054206	424.733647356867	608.048905731494	739.619332007219	886.651321659166	1054.82539036018	1252.65682699717	1655.41361101361	2248.43181260785
17.5	190.57018085493	381.298331846975	594.745789297978	736.564501669576	887.787576294085	1060.74694323957	1275.58735572918	1772.94094091061	2660.65338135488
17.75	101.747889275636	318.568562107179	575.630516508777	732.233842515432	889.049255662096	1068.71347897974	1310.13175596969	1981.56650674091	3560.9390159304
