age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	47.9665744632586	143.22546409883	266.167286803219	362.81782121389	470.2035818774	577.58934254091	674.239876951582	797.18169965597	892.440589291542
6.25	59.6568913332052	151.987883274134	271.150939706435	364.830802529713	468.915931385661	573.001060241609	666.680923064888	785.843979497189	878.174971438118
6.5	71.3472082031517	160.750302449437	276.134592609651	366.843783845536	467.628280893923	568.412777942309	659.121969178194	774.506259338408	863.909353584694
6.75	82.9052737470597	169.410306893426	281.054338109874	368.823130238301	466.340630402148	563.858130565995	651.626922694422	763.270953910869	849.775987057236
7	94.0295278471439	177.734370036946	285.764454235561	370.692147192674	465.05297991032	559.413812627966	644.341505585079	752.371589783694	836.076431973496
7.25	104.704164948841	185.710252141673	290.257303317026	372.446814948506	463.765329418452	555.083843888397	637.273355519878	741.820406695231	822.826493888063
7.5	114.896634784457	193.312746451516	294.517156188192	374.078855133274	462.477678926591	550.876502719908	630.438201664991	731.642611401666	810.058723068726
7.75	124.575005734017	200.517125287925	298.528582630229	375.580146712534	461.1900284348	546.799910157065	623.85147423937	721.862931581674	797.805051135583
8	133.727303530709	207.314115841669	302.285796354907	376.947644321443	459.902377943119	542.857111564794	617.518959531331	712.490640044568	786.077452355529
8.25	142.353068443855	213.703362692098	305.788576564861	378.181232996543	458.614730077237	539.048227157931	611.440883589613	703.526097462375	774.876391710619
8.5	150.45762714474	219.688989011081	309.039493186775	379.282261583078	457.327076972272	535.371892361465	605.614660757769	694.965164933463	764.196526799804
8.75	158.053171775673	225.280438098533	312.044441844378	380.253836704326	456.039426469513	531.8250162347	600.034411094648	686.798414840493	754.025681163353
9	165.147321579815	230.483609629193	314.807102924773	381.097894057656	454.751775789369	528.405657521081	594.696448653964	679.019941949544	744.356229998923
9.25	171.731847646672	235.29213130405	317.323500285366	381.81234123534	453.46412549031	525.115909745281	589.604750695255	671.636119676571	735.196403333949
9.5	177.797651526826	239.698957211939	319.589237035939	382.394863871111	452.176475041372	521.958086211633	584.763713046805	664.653992870805	726.555298555918
9.75	183.344218934904	243.703689103502	321.604064684067	382.845331203739	450.88882448923	518.932317774721	580.173584294393	658.073959874958	718.433430043556
10	188.375130179591	247.309099596582	323.36971343586	383.16465394887	449.601174036128	516.037694123387	575.832634636397	651.893248475675	710.827217892666
10.25	192.885989264621	250.511784370608	324.884058834683	383.351713813036	448.313523308926	513.275332804816	571.742987783168	646.115262247243	703.741057353231
10.5	196.862396935698	253.300592903386	326.140143195856	383.402849304645	447.02587312586	510.648896947074	567.911603055863	640.751153348333	697.189349316021
10.75	200.300590956226	255.672611542227	327.136148055315	383.317102940573	445.738222616135	508.159342291698	564.340297176955	635.803833690044	691.175854276045
11	203.230972615617	257.651382969839	327.886764327575	383.102206830692	444.450572152455	505.798937474217	561.014379977334	631.249761335071	685.670171689293
11.25	205.686236168997	259.262225436331	328.407790736488	382.766475937188	443.16292169446	503.559367451732	557.918052652432	627.063617952589	680.639607219923
11.5	207.683243858836	260.51819697381	328.707375572321	382.314198763951	441.875271243151	501.436343722351	555.04316691398	623.232345512492	676.067298627466
11.75	209.23022645737	261.425671448658	328.789496165122	381.747468607486	440.587620796987	499.427772986487	552.385745428852	619.749570145316	671.945015136604
