age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	776.73112908468	1028.21557924455	1381.8845526498	1670.56810766044	1989.18931789459	2339.08217134391	2721.87560904144	3312.67179325157	3856.03658207432
6.25	731.395243402836	966.418649223271	1297.50372822818	1568.66012082643	1869.36491279439	2199.52602818553	2558.72694058924	3110.10293188175	3614.77790199103
6.5	685.842223394344	904.595155096154	1213.28150175326	1466.93074607058	1749.54050769485	2059.77744197042	2395.45157110914	2907.95050953007	3374.81982801381
6.75	642.658304653251	846.136194538845	1133.750886649	1370.86048719076	1636.26493381693	1927.55885071575	2241.02645571205	2717.07742730206	3148.71269782977
7	609.411995132362	800.951818208021	1072.14875000895	1296.45527737343	1548.68353823398	1825.46117313723	2121.69794620691	2569.19776721246	2973.05543109368
7.25	587.958792745247	771.404999726643	1031.58146602679	1247.47603856444	1491.35482791943	1758.9156343492	2043.74627492867	2471.74326472638	2856.20987878508
7.5	575.376968929813	753.58653233495	1006.76433270053	1217.53660190985	1456.71058076801	1719.05438617035	1996.83429012575	2412.03864132394	2783.29390633532
7.75	568.203956446941	742.907822521451	991.52678774416	1199.17770840419	1435.87328410892	1695.44218695119	1968.81673430717	2375.29105451972	2737.07299220007
8	562.814487667263	734.599958998842	979.482090284251	1184.67679217054	1419.62162982582	1677.21299096742	1947.06258276723	2346.19555731908	2699.8218406825
8.25	555.4910227993	723.80664164794	964.152055316652	1166.19889884163	1398.57045885298	1653.28191087108	1918.70194005514	2309.23439383579	2653.66935179599
8.5	544.210804726971	707.909089399065	942.061239567277	1139.53953223841	1367.66252022737	1617.65786217922	1876.79020411239	2256.08717965131	2589.10120458647
8.75	529.206432961277	687.234859706902	913.664726225445	1105.24807865818	1327.53498421007	1571.07559220747	1822.1921485389	2187.84932414306	2507.44439260625
9	512.327997790337	664.20602599933	882.197650277307	1067.23722750012	1282.87001362458	1519.06149330194	1761.32737707909	2112.27202141886	2417.63548221787
9.25	499.995940017324	647.14375146992	858.710268793863	1038.87529672472	1249.7392472164	1480.6483203367	1716.2633322303	2055.81312795165	2349.94625866134
9.5	498.620636281025	644.301274466325	854.120444809079	1033.37305452855	1244.07406865308	1474.74444576931	1708.89630098169	2044.60204217054	2334.1167884848
9.75	509.993443928229	657.919365099511	871.341645490687	1054.25900580273	1270.18899482537	1506.52072220662	1745.18177628185	2085.59764797509	2377.87992480042
10	533.795628055859	687.507245515427	909.662334846193	1100.67599105369	1327.12318746548	1574.8980367417	1823.82988290266	2177.07987202912	2479.05056537796
10.25	561.08991728628	721.495712847928	953.729658445845	1154.04998329232	1392.53418979843	1653.40678133189	1914.15743681618	2282.29222989518	2595.61253825973
10.5	568.663502894583	730.063229156803	964.144405572519	1166.70511181074	1408.86904365064	1673.69113270853	1937.04209974466	2306.95747125327	2620.42464450383
10.75	541.299006722301	693.826619050498	915.427873628764	1107.80285973491	1338.74865933728	1591.22931417148	1841.03518688467	2190.14518942747	2484.70184848901
11	496.821388911746	635.810038492082	838.095714789534	1014.26391765757	1226.62931336165	1458.7278864148	1687.20933265598	2004.90324638947	2271.79862497128
11.25	456.32512498874	583.068509468151	767.857108890663	929.301124671505	1124.71728788234	1338.22682592675	1547.35368947761	1836.66948562126	2078.68239980142
11.5	435.434017925077	555.508100773911	730.882126030976	884.589557205269	1071.40089553468	1275.44569286029	1474.30335181284	1748.02869556384	1976.02308633912
11.75	447.698084797628	570.27040039487	749.610150585995	907.294086688077	1099.71540307923	1309.82137762666	1513.567648903	1792.6154878104	2024.05578968615
12	493.637034281282	627.82063612488	824.497769862218	997.975843456504	1210.52295057919	1442.52979319295	1666.40025120679	1971.47620073432	2223.43398102983
12.25	551.556100534109	700.413489276755	918.986821788443	1112.39120104652	1350.299338826	1609.90414752556	1859.17055132851	2197.15984899508	2475.12505118504
12.5	595.672194837667	755.290090071734	990.081836335402	1198.49684706835	1455.88696867298	1736.65692374133	2004.9237701198	2366.86661218992	2663.28371155299
12.75	616.974344780787	781.123858669808	1023.01360144535	1238.41044783257	1505.47091089893	1796.69089863358	2073.58473190581	2445.31316242911	2748.47380202712
13	613.115649437951	775.079459053464	1014.17671857115	1227.76180870855	1493.61143194466	1783.41116173645	2057.61670702652	2423.91416122849	2721.40432456535
13.25	587.682124489185	741.825953044771	969.788602913979	1174.07208424269	1429.33086988746	1707.48820225372	1969.40622708144	2317.56219454592	2599.14882227179
13.5	547.654478381123	690.282062204809	901.594089045303	1091.55568383888	1329.83319096139	1589.39351629237	1832.62529252451	2154.35052702333	2413.48815974119
13.75	502.23741077993	632.112075862969	824.878094956562	998.715394857956	1217.60112504873	1455.9514456411	1678.23914104457	1970.81744388084	2205.51159324352
