age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	449.323670628887	914.187374440865	1516.93240742025	1935.54421259627	2353.03208729439	2733.5518631271	3052.17582170491	3432.10581484145	3710.66148637406
6.25	465.356234749052	928.683307336419	1517.01823293618	1927.51405497236	2340.21199554883	2719.10054577156	3038.12234145492	3420.35850553112	3701.72779027751
6.5	485.210078710521	944.786681666164	1517.61093757936	1919.79733933427	2327.57456149795	2704.74016125443	3024.11857559158	3408.67313421889	3692.9162246059
6.75	509.014101186163	962.220298607937	1518.62262814722	1912.36853017157	2315.12290936467	2690.48685666264	3010.18750731743	3397.08014007686	3684.26419021574
7	536.66473942454	980.651830960544	1519.96861492802	1905.21450050872	2302.88051885089	2676.38419942888	2996.3853717768	3385.65019442023	3675.85458707248
7.25	567.771834561071	999.714262832098	1521.54571808201	1898.29178871007	2290.82900362789	2662.42361296245	2982.70767985529	3374.38308398355	3667.69214212348
7.5	601.632776275452	1019.03043054114	1523.2518700873	1891.55551474733	2278.94782534428	2648.59420734521	2969.14753821725	3363.27611781286	3659.77918691265
7.75	637.2895797028	1038.23929902019	1524.99074722664	1884.96190301437	2267.21625774007	2634.88468753325	2955.69765395446	3352.32633185069	3652.11805152607
8	673.659091019227	1057.01985284626	1526.67572076507	1878.47002079426	2255.61423794946	2621.28381571897	2942.35061276825	3341.53063546313	3644.71116058708
8.25	709.695725209299	1075.10925500047	1528.23319928039	1872.04339483725	2244.123216984	2607.78090248171	2929.09919254269	3330.8859940354	3637.56116503623
8.5	744.53144244397	1092.31336729986	1529.60521293037	1865.65163384353	2232.7273124982	2594.36675328473	2915.9372315035	3320.39027312734	3630.6718130491
8.75	777.554052633336	1108.50839738401	1530.74992020946	1859.27060246195	2221.41308774615	2581.03313499812	2902.85886849085	3310.04123941991	3624.04680319856
9	808.417803386639	1123.63546638276	1531.64156197469	1852.8831978416	2210.17059034203	2567.77395421537	2889.85983496334	3299.83800558702	3617.69137070579
9.25	837.003413507263	1137.68887775976	1532.26825312101	1846.47850839349	2198.99286712116	2554.5848259143	2876.93700101898	3289.78052183637	3611.61174900605
9.5	863.353558122564	1150.70123252427	1532.62892035596	1840.05069048437	2187.87551891959	2541.46287553192	2864.08828187821	3279.8695597325	3605.81521547968
9.75	887.606072597036	1162.72822293807	1532.72980459435	1833.59752563743	2176.81601749109	2528.4063410044	2851.31235742837	3270.1065108634	3600.3099489687
10	909.939296048541	1173.83570136567	1532.58123102851	1827.11901784099	2165.81302181005	2515.41417951021	2838.60840990756	3260.4932237099	3595.1049439084
10.25	930.535875974387	1184.09066464482	1532.19517807852	1820.61629336063	2154.86582584119	2502.48574438436	2825.97590738946	3251.03187210005	3590.20995373811
10.5	949.564336401579	1193.55635126802	1531.58380885611	1814.09089880709	2143.97398571645	2489.6205497943	2813.41443087429	3241.72483320667	3585.63542882798
10.75	967.173208787628	1202.29042447474	1530.75876867809	1807.54442404484	2133.13709588335	2476.8181104732	2800.92354138379	3232.5745793865	3581.39245827852
11	983.491559421645	1210.3447951041	1529.73087127257	1800.97824852815	2122.35456986568	2464.0777262408	2788.50255634386	3223.58344504151	3577.49256800271
11.25	998.631735530087	1217.76625730884	1528.51022302375	1794.39366462379	2111.62580035793	2451.39867477905	2776.15076973883	3214.75388975317	3573.94806368698
11.5	1012.69211889617	1224.59716225933	1527.10634880431	1787.79198101592	2100.95029297394	2438.78038169768	2763.86765798221	3206.08876400045	3570.77239843784
11.75	1025.75939459627	1230.87596517068	1525.52822055199	1781.17449145695	2090.32761709929	2426.22235595296	2751.65280130496	3197.59122333873	3567.98013962968
12	1037.91040520797	1236.63773075119	1523.78434247808	1774.54252259145	2079.75745785309	2413.72425028025	2739.50595338218	3189.26482360514	3565.58715089067
12.25	1049.21364131923	1241.91455074166	1521.88281037653	1767.89745752785	2069.23964132937	2401.28589262593	2727.42708037248	3181.11358538341	3563.61075191783
