age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	483.557412533788	642.79450242459	881.55083753481	1095.51337999302	1360.32141986674	1653.60366233287	1941.889737162	2341.86375555816	2677.36708165481
6.25	477.580339474402	631.524284953992	862.489424742308	1069.70537678212	1326.50644397287	1611.36084805743	1891.79276912166	2281.52745503499	2608.98716719014
6.5	471.231785382428	619.97265811147	843.265741887241	1043.8200851514	1292.69146808619	1569.17172727297	1841.77443868059	2221.26668682566	2540.65245263907
6.75	464.404175025202	607.996056427746	823.683564342072	1017.61527039519	1258.57834179606	1526.67696280507	1791.41556716726	2160.57919531577	2471.79063668246
7	456.601610126883	594.949714790625	802.87599006139	990.025490426852	1222.85587828094	1482.29252327124	1738.86279633245	2097.23564211901	2399.85472219373
7.25	447.593232188092	580.540467990352	780.456585338969	960.580501775628	1184.9492733435	1435.32623224463	1683.30664404365	2030.26030485705	2323.72629704443
7.5	437.962583199832	565.531513493715	757.459081869867	930.557986661656	1146.43990557853	1387.69766744068	1627.00057761386	1962.37163904467	2246.51497916518
7.75	428.537541204358	550.986572069879	735.302844458501	901.699056184633	1109.47121039801	1342.00083103688	1572.98610779611	1897.23876281192	2172.42168581527
8	421.128185496018	539.209325974855	717.03602739668	877.726165574016	1078.61059718499	1303.7523458262	1527.72605016244	1842.65747734303	2110.37721781567
8.25	418.02497447253	533.079679460155	706.42871697781	863.217921284289	1059.45347652028	1279.69500897701	1499.11229798943	1808.14723917618	2071.29447067609
8.5	420.275829959463	533.856369539111	705.06055715178	860.049894296812	1054.25441572533	1272.52019006362	1490.28290990146	1797.49341080614	2059.52547206296
8.75	427.318161954419	540.744822467508	711.790476115858	866.772987765623	1061.18710993729	1279.9894483306	1498.60031514105	1807.51461933026	2071.4416293854
9	436.997052609824	550.958832160845	722.882569392129	878.79489703114	1074.59140000749	1295.24958842685	1516.02838057497	1828.51778669075	2095.94697303457
9.25	441.395654137079	554.516914042144	725.240722132605	880.19502617099	1074.99970233405	1294.83561202703	1515.1024262158	1827.3769623729	2095.07054449308
9.5	432.345075463476	541.262361746293	705.70469575893	855.080184166834	1043.07174633191	1255.50132013577	1468.64582918611	1771.31559901045	2031.21092488171
9.75	413.404527840258	515.805148282747	670.465969549723	811.068650042643	988.205149745577	1188.631731739	1390.01288579371	1676.44315968999	1922.80672688895
10	393.934930233271	489.901581997827	634.896610697533	766.815087707659	933.182326675126	1121.66830229381	1311.31377258545	1581.4889979019	1814.26129639432
10.25	381.237173621768	472.598767876735	610.683550654751	736.410802016944	895.130830043646	1075.18381275001	1256.59299623992	1515.4518322438	1738.84865640081
10.5	380.911936147175	470.730580688386	606.528324932157	730.265244310439	886.628344452413	1064.23271849643	1243.41856781867	1499.51633784262	1720.90124245732
