age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	902.553122698929	1227.59533878006	1647.09721050843	1976.8879944495	2343.30949857536	2709.73100270122	3039.52178664228	3459.02365837065	3784.06587445179
6.25	904.313801210668	1227.04639859322	1643.56745946349	1971.01488330077	2334.83274422085	2698.65060514093	3026.09802897822	3442.61908984849	3765.35168723104
6.5	906.074479722407	1226.49745840638	1640.03770841856	1965.14177215205	2326.35598986635	2687.57020758065	3012.67427131415	3426.21452132633	3746.6375000103
6.75	907.816868055524	1225.93435440135	1636.49911906653	1959.26400933902	2317.87923551161	2676.4944616842	2999.25935195669	3409.82411662186	3727.94160296769
7	909.505945663414	1225.32996685106	1632.93476853603	1953.3726882335	2309.40248115666	2665.43227407983	2985.87019377729	3393.47499546227	3709.29901664991
7.25	911.153000141974	1224.69303681041	1629.3501112975	1947.47067956234	2300.92572680165	2654.38077404096	2972.50134230581	3377.15841679289	3690.69845346133
7.5	912.768667057091	1224.03180040573	1625.7502867429	1941.56068822434	2292.44897244668	2643.33725666902	2959.14765815046	3360.86614448763	3672.12927783627
7.75	914.36082937322	1223.35236216325	1622.13910413303	1935.64471906072	2283.97221809185	2632.29971712298	2945.80533205067	3344.59207402045	3653.58360681048
8	915.91595177632	1222.64424040701	1618.51002283969	1929.71932969221	2275.49546373738	2621.27159778254	2932.48090463506	3328.34668706775	3635.07497569844
8.25	917.408181071197	1221.88739766624	1614.85051120877	1923.77788915151	2267.0186345074	2610.25937986329	2919.18675780603	3312.14987134856	3616.62908794361
8.5	918.799902645664	1221.05275598325	1611.14250875158	1917.81099831709	2258.54195468815	2599.2729110592	2905.94140062471	3296.03115339304	3598.28400673063
8.75	920.037567268645	1220.09879666788	1607.36002348241	1911.80487149929	2250.06520067105	2588.32552984281	2892.7703778597	3280.03160467422	3580.09283407346
9	921.066508533941	1218.98320314257	1603.47667760329	1905.74566114845	2241.588446922	2577.43123269556	2879.70021624072	3264.19369070144	3562.11038531006
9.25	921.828868297517	1217.66117002985	1599.46451173315	1899.61865133895	2233.11169195592	2566.60473257289	2866.75887217869	3248.56221388199	3544.39451561432
9.5	922.268126028905	1216.08892854261	1595.29621457853	1893.40946881194	2224.63493760971	2555.86040640748	2853.97366064089	3233.18094667681	3527.00174919052
9.75	922.336697645933	1214.22962966941	1590.94879188915	1887.1060112174	2216.15818322528	2545.21035523316	2841.36757456141	3218.08673678115	3509.97966880463
10	921.992423435361	1212.05062516601	1586.40187099248	1880.69755630558	2207.68142887325	2534.66530144092	2828.96098675402	3203.31223258049	3493.37043431114
10.25	921.19961366247	1209.52427718645	1581.63820586939	1874.17502757682	2199.2046749832	2524.23432238958	2816.77114409701	3188.88507277995	3477.20973630393
10.5	919.930497714172	1206.62907992606	1576.64437612296	1867.53136096573	2190.72791983552	2513.9244787053	2804.81146354807	3174.82675974497	3461.52534195686
