age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	814.922506491644	959.154406558237	1172.23601419105	1362.88833290391	1600.63934667194	1867.79329487051	2135.25172431111	2515.22601194999	2842.38233493992
6.25	809.15763435963	953.111390339404	1165.6752651936	1355.74535437971	1592.60781598872	1858.54989367086	2124.57558280031	2502.15456983038	2826.92876219214
6.5	803.402064100153	947.076159805725	1159.1196178898	1348.604996531	1584.5762853055	1849.30489934646	2113.89838513971	2489.08760155219	2811.48973570203
6.75	797.661960651958	941.055987434564	1152.57798135573	1341.47763775226	1576.55697436402	1840.07260969072	2103.23651035863	2476.04442001075	2796.08704571202
7	791.951261937175	935.067353512948	1146.07058572386	1334.38686077015	1568.57764519973	1830.88547776351	2092.62709402121	2463.06876616824	2780.7700506542
7.25	786.270034834678	929.110427110649	1139.59775079657	1327.33312292771	1560.63893114156	1821.7443363962	2082.07116125633	2450.16190130778	2765.54015411144
7.5	780.616935876435	923.184034964383	1133.15861003013	1320.31587882352	1552.7407373783	1812.64964704594	2071.56976404576	2437.32573601377	2750.39998860459
7.75	774.990235952637	917.286671561691	1126.75206333662	1313.33445263559	1544.88298155854	1803.60205811651	2061.12432688297	2424.56283070348	2735.35308502862
8	769.386602435493	911.415422105754	1120.37596978594	1306.38752033209	1537.06548617975	1794.60280939484	2050.73760670783	2411.87820271157	2720.40645257951
8.25	763.801702459252	905.566481010551	1114.02750562532	1299.47329500438	1529.28791711169	1785.65335868769	2040.41297675438	2399.27807950156	2705.56884060179
8.5	758.23151584728	899.73639271291	1107.70424538661	1292.5904228112	1521.55040473109	1776.75564773937	2030.1542973362	2386.76915384792	2690.84942249313
8.75	752.67167630641	893.921321720554	1101.40333359214	1285.73707186427	1513.85253475408	1767.91098834989	2019.96470179457	2374.35723398751	2676.25633402945
9	747.119412615532	888.118893944899	1095.12310354691	1278.9122940368	1506.19433141223	1759.1205605719	2009.84656021331	2362.04638329973	2661.79505622726
9.25	741.576431432886	882.330630492248	1088.86468553368	1272.11677104988	1498.57580626916	1750.38349301529	1999.79798983326	2349.83307092675	2647.4604412276
9.5	736.045862756157	876.559291878148	1082.63010474278	1265.35171710389	1490.99699919479	1741.69832509187	1989.81586086604	2337.71153583719	2633.24423228879
9.75	730.535203808906	870.811454940557	1076.42416786998	1258.62003647887	1483.45811802962	1733.06189444359	1979.89334357382	2325.66931858563	2619.12878162058
10	725.054408110646	865.095833211467	1070.25322596712	1251.92556284673	1475.95945610158	1724.47010565355	1970.02160513259	2313.69038119547	2605.09147483878
10.25	719.615374668556	859.422815091276	1064.12481149903	1245.27280722755	1468.50130300713	1715.91805096634	1960.19016423689	2301.75582745331	2591.10579202226
10.5	714.232554896841	853.804985922143	1058.04800624123	1238.6671683628	1461.08394149744	1707.39975226775	1950.3863674594	2289.84299071152	2577.14005457095
10.75	708.919972124652	848.254521163791	1052.03154037995	1232.11378084698	1453.7075461369	1698.90935764537	1940.59798021017	2277.93012900154	2563.16402012841
11	703.689867079796	842.781980306906	1046.08287126611	1225.616897115	1446.37198948821	1690.44146859323	1930.81406953401	2265.99813824802	2549.15133785593
11.25	698.553534008674	837.397066349852	1040.20879261815	1219.18033324261	1439.07705439751	1681.9910585866	1921.02460198235	2254.02965776983	2535.07820185667
11.5	693.517515761452	832.105322679993	1034.41306453723	1212.80607361438	1431.82238575425	1673.55506447653	1911.22377259844	2242.01498401227	2520.93156725712
11.75	688.58575320628	826.91001245336	1028.69778330098	1206.49509918384	1424.60755705924	1665.13150834098	1901.4081075099	2229.94862733626	2506.70430405283
12	683.759488377214	821.81205034655	1023.06335932816	1200.24740684968	1417.43213835422	1656.71961371804	1891.57662078702	2217.8295127004	2492.39542267747
12.25	679.03662214769	816.80945269811	1017.50813226057	1194.06178954978	1410.29569506797	1648.32005917157	1881.73132676077	2205.66185952719	2478.01126667278
12.5	674.413941916306	811.899279243304	1012.02977648132	1187.93667680541	1403.19784113851	1639.93406459635	1871.8752933865	2193.45168521143	2463.56062424796
12.75	669.885433664342	807.076193768529	1006.62431101253	1181.86960348722	1396.13833081908	1631.56422906798	1862.01425985901	2181.2095671847	2449.05849763822
13	665.444683067818	802.334528039251	1001.28754058873	1175.85800220155	1389.11695541576	1623.21333760361	1852.15428786778	2168.94657404444	2434.5205006315
13.25	661.086232806997	797.669461834789	996.015907629669	1169.89971466322	1382.13358679756	1614.88383897235	1842.30064371227	2156.67226766028	2419.96008211444
13.5	656.805115086593	793.076611354068	990.8061853793	1163.99279499433	1375.18813401503	1606.57799042895	1832.4581440472	2144.39535086363	2405.38944547151
13.75	652.596270232069	788.551513348853	985.65508443442	1158.13524401259	1368.28045384189	1598.29798238055	1822.6315071771	2132.12435565854	2390.82053695762
