age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	572.663394396906	713.699337699005	895.721362128713	1038.81771086225	1197.80814325477	1356.7985756473	1499.89492438084	1681.91694881054	1822.95289211264
6.25	568.079918165875	708.73055411331	890.255298040745	1032.9607104335	1191.51678416902	1350.07285790455	1492.7782702973	1674.30301422474	1814.95365017217
6.5	563.496441934844	703.761770527614	884.789233952778	1027.10371000476	1185.22542508327	1343.34714016179	1485.66161621377	1666.68907963893	1806.9544082317
6.75	558.911562552159	698.791900348689	879.322491824209	1021.24635271846	1178.93406599766	1336.62177927687	1478.54564017112	1659.07623164664	1798.95656944317
7	554.322095528114	693.818477524473	873.853532823877	1015.38782867681	1172.64270691227	1329.89758514773	1471.43188100066	1651.46693630007	1790.96331829643
7.25	549.727974615342	688.841450753366	868.382324939301	1009.52812103144	1166.35134782715	1323.17457462286	1464.320370715	1643.86124490094	1782.97472103896
7.5	545.129217114074	683.860833432632	862.90887653055	1003.66723418243	1160.05998874256	1316.4527433027	1457.21110095458	1636.2591440525	1774.99076037106
7.75	540.525836773359	678.876636209531	857.433194241682	997.805171626735	1153.76862965879	1309.73208769085	1450.1040650759	1628.66062310806	1767.01142254423
8	535.917838432655	673.88886283178	851.955280411417	991.941934595383	1147.47727057615	1303.01260655692	1442.99926074089	1621.06567832053	1759.03670271965
8.25	531.305205341745	668.897498246266	846.475122176928	986.077511947444	1141.18590226686	1296.29429258628	1435.89668235679	1613.47430628746	1751.06659919198
8.5	526.687998277885	663.902595754883	840.992763192358	980.211939752495	1134.89455237349	1289.57716499448	1428.79634155461	1605.88650899209	1743.10110646909
8.75	522.066193879752	658.904131049429	835.508177927448	974.345191519558	1128.60319333763	1282.8611951557	1421.69820874781	1598.30225562583	1735.1401927955
9	517.439841555836	653.902144513273	830.02139511769	968.477286827162	1122.31183456376	1276.14638230036	1414.60227400983	1590.72152461425	1727.18382757168
9.25	512.808991629492	648.896674921793	824.532438634554	962.608237830093	1116.02047518858	1269.43271254708	1407.50851174262	1583.14427545538	1719.23195874768
9.5	508.173700617391	643.887766249076	819.041336264571	956.73805958906	1109.7291161335	1262.72017267793	1400.41689600242	1575.57046601792	1711.2845316496
9.75	503.53402932435	638.875465500307	813.548117203026	950.866767298119	1103.43775703617	1256.00874677422	1393.32739686932	1568.00004857203	1703.34148474799
10	498.890042212873	633.859822614124	808.052812643944	944.994377415246	1097.14639798176	1249.29841854828	1386.23998331958	1560.4329733494	1695.40275375065
10.25	494.24180769709	628.8408903717	802.555455192492	939.120906684269	1090.85503809101	1242.58916949774	1379.15462098952	1552.86918581031	1687.46826848492
10.5	489.589403601544	623.818729379769	797.056083233974	933.246376021149	1084.56367887014	1235.88098171914	1372.07127450631	1545.30862836052	1679.53795413874
10.75	484.932894193684	618.793389514203	791.554728070384	927.370802126052	1078.27232079566	1229.17383946526	1364.98991352093	1537.75125207711	1671.61174739763
11	480.272301467099	613.764887327281	786.05139923141	921.494189007863	1071.98096174242	1222.46773447698	1357.91052425343	1530.19703615756	1663.68962201774
11.25	475.607639758745	608.733234141889	780.546104149952	915.616541041383	1065.68960268746	1215.76266433353	1350.83310122497	1522.64597123303	1655.77156561617
11.5	470.93890067989	603.698423463485	775.038838776128	909.737856098589	1059.39824363808	1209.05863117757	1343.75764850003	1515.09806381267	1647.85758659626
11.75	466.266064763949	598.660440216245	769.529593700859	903.858129225308	1053.10688458983	1202.35563995434	1336.68417547879	1507.55332896341	1639.9477044157
12	461.589122126993	593.619276746571	764.018364149032	897.977357909344	1046.81552554477	1195.65369318021	1329.61268694052	1500.01177434298	1632.04192896256
12.25	456.90807485741	588.574934670302	758.505151126609	892.095542677205	1040.52416649672	1188.95279031624	1322.54318186683	1492.47339832314	1624.14025813603
12.5	452.22292684904	583.527417007408	752.989956525738	886.212684534403	1034.23280746606	1182.25293039772	1315.47565840639	1484.93819792472	1616.24268808309
12.75	447.53368485873	578.476728986059	747.472783601666	880.328785185173	1027.94144843375	1175.55411168232	1308.41011326583	1477.40616788144	1608.34921200877
13	442.840356684554	573.422876660647	741.953636158373	874.443846664341	1021.65008946894	1168.85633227354	1301.34654277951	1469.87730227724	1600.45982225333
13.25	438.14295282893	568.365868113751	736.432519155383	868.557871476241	1015.35873034809	1162.15958921993	1294.28494154079	1462.35159258242	1592.57450786724
13.5	433.441485712121	563.305713031883	730.909438751008	862.670863005496	1009.06737137403	1155.46387974257	1287.22530399706	1454.82902971618	1584.69325703595
13.75	428.735965210165	558.242419022742	725.384399625406	856.782823630787	1002.77601236836	1148.76920110593	1280.16762511131	1447.30960571397	1576.81605952655
14	424.026398948075	553.175991999968	719.85740548351	850.893755320671	996.484653370373	1142.07555142007	1273.11190125724	1439.79331474078	1568.94290779267
14.25	419.312792264268	548.106436097634	714.328458905058	845.003659432949	990.193294380222	1135.38292932749	1266.05812985539	1432.28015266281	1561.07379649618
14.5	414.595144360742	543.033750697723	708.797559504324	839.112535764509	983.90193539769	1128.69133503087	1259.00631129106	1424.77012009766	1553.20872643464
14.75	409.873453015014	537.957934079079	703.264706207165	833.22038374986	977.610576422433	1122.00076909501	1251.9564466377	1417.26321876579	1545.34769982985
15	405.147712942447	532.878982143865	697.72989644744	827.327202026997	971.319217430333	1115.31123283367	1244.90853841323	1409.7594527168	1537.49072191822
15.25	400.41791779037	527.796890085783	692.19312741461	821.432989354346	965.027858923046	1108.62272849175	1237.86259043148	1402.25882776031	1529.63780005572
15.5	395.684062919577	522.711654004437	686.654396161792	815.537743534629	958.73649953616	1101.93525553769	1230.81860291053	1394.76134506788	1521.78893615274
15.75	390.946147516167	517.623273564317	681.113702970893	809.641465335129	952.44514057625	1095.24881581737	1223.77657818161	1387.26700758818	1513.94413363633
16	386.204167693	512.531745660396	675.571045746284	803.74415345376	946.153781622908	1088.56340979206	1216.73651749953	1379.77581758542	1506.10339555282
16.25	381.458112622275	507.437061906543	670.026419253073	797.845805132967	939.862422671086	1081.8790402092	1209.6984260891	1372.28778343563	1498.2667327199
16.5	376.707968994555	502.339211995884	664.479817059516	791.946416987437	933.571063720272	1075.19571045311	1202.66231038103	1364.80291544466	1490.43415844599
16.75	371.953712910227	497.238177420644	658.931227616584	786.045982938748	927.279704770288	1068.51342660183	1195.62818192399	1357.32123211993	1482.60569663035
17	367.195316102533	492.133936291191	653.380637265009	780.14449579792	920.988345821114	1061.83219584431	1188.59605437722	1349.84275535104	1474.7813755397
17.25	362.432754421171	487.026469905633	647.828034334658	774.241949422827	914.69698687264	1055.15202432245	1181.56593941062	1342.36750383965	1466.96121932411
17.5	357.666008107167	481.915762962686	642.273409277375	768.338338788127	908.405627924701	1048.47291706127	1174.53784657203	1334.89549288672	1459.14524774223
17.75	352.895068309476	476.801808608107	636.716757816003	762.433661642636	902.114268977112	1041.79487631159	1167.51178013822	1327.42672934612	1451.33346964475
18	348.120126119044	471.684754821686	631.158172290759	756.5279665856	895.822910029728	1035.11785347386	1160.4876477687	1319.96106523777	1443.52569394041
