age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	175.243716929832	252.223233811247	377.891766135595	499.132665766495	658.659306921918	845.878017736908	1039.34142104393	1321.37091178912	1568.82851809285
6.25	177.927872407995	254.499150319417	379.202163694178	499.333721593588	657.268969077499	842.526383828713	1033.91812708624	1312.91098577091	1557.72237469281
6.5	180.607932881336	256.766400139422	380.503838763947	499.529295190045	655.878631235356	839.180707341495	1028.5053117103	1304.46443736509	1546.62847533564
6.75	183.277796209131	259.019282470371	381.792387326066	499.716790811653	654.488683349338	835.845532327389	1023.11236115625	1296.04845196976	1535.5713940722
7	185.923587723874	261.244712074905	383.057589215605	499.889999640464	653.099482089582	832.53026770006	1017.75916767095	1287.69973142811	1524.60372185358
7.25	188.545421944752	263.443207028749	384.300326103054	500.050031435777	651.712394405028	829.236594705811	1012.44778129276	1279.42095408108	1513.7287697665
7.5	191.145958522816	265.618797580256	385.52655751924	500.204573266007	650.337326912411	825.97702811451	1007.19345045082	1271.23144029496	1502.96951237748
7.75	193.728639689069	267.776555138056	386.743710369292	500.363192233667	648.986610779274	822.767149252772	1002.01515785874	1263.15522723461	1492.35451263617
8	196.298186479188	269.923365763155	387.961923055448	500.539048788616	647.677349099456	819.628716220147	996.939535870696	1255.22618260871	1481.92410701803
8.25	198.860243728781	272.067322816452	389.19300078324	500.747411736939	646.429334848603	816.586863447514	991.997309351262	1247.4833256034	1471.72472829515
8.5	201.420727494999	274.216676346007	390.448683920005	501.003244617791	645.261713344828	813.665650806276	987.217668645084	1239.9634484559	1461.79996119303
8.75	203.985632701532	276.379547290913	391.74021308941	501.320629388818	644.192222065345	810.887089609932	982.627076031874	1232.69960443852	1452.18875193611
9	206.561755962377	278.565009227748	393.080009312215	501.715033717966	643.240240729476	808.275122241477	978.254215231561	1225.72748428034	1442.93304678298
9.25	209.157858654355	280.784688031025	394.483980936564	502.206299561707	642.430679450858	805.860571971627	974.136045853867	1219.09309483531	1434.08690892058
9.5	211.783615756531	283.051243644459	395.969238931446	502.815613965291	641.789962795968	803.67595954684	970.311403994112	1212.84457165209	1425.70674894533
9.75	214.450308248956	285.379232573526	397.555215729955	503.566860531035	641.347673844577	801.757477752051	966.823308354362	1207.03495593951	1417.85450625542
10	217.170368458249	287.784492173758	399.262797330402	504.485515358772	641.135145536181	800.143230652638	963.716839328309	1201.71955257197	1410.59455211031
10.25	219.955565444599	290.28169617293	401.110876993102	505.594249148604	641.179820551117	798.866140941445	961.030545831486	1196.94514458388	1403.98097289741
10.5	222.816519431846	292.883736980018	403.115534961733	506.91191918629	641.504001719775	797.952420205048	958.794627005868	1192.74775278806	1398.05495638434
10.75	225.761442440557	295.600145505463	405.287971002758	508.451055322494	642.121770050793	797.417836885592	957.026539093445	1189.14728907864	1392.83861289793
11	228.789643422156	298.428588341662	407.622840150994	510.20321407281	643.020464504803	797.24468091693	955.703305474821	1186.11307467521	1388.29451403654
11.25	231.898250265263	301.363949299271	410.111098459921	512.155407182197	644.181793207821	797.408354106049	954.793768456709	1183.60436243839	1384.37349763249
11.5	235.08318536583	304.399597179608	412.741723302262	514.292242336075	645.58451324519	797.880669875418	954.262520382333	1181.57517751947	1381.02029936918
11.75	238.339661092454	307.52809115189	415.502760285954	516.597300750479	647.206246558443	798.632188783105	954.072782023465	1179.9779973063	1378.17794518286
12	241.668094183578	310.749007954502	418.392184008072	519.066877250875	649.04098135378	799.654125461768	954.21287073931	1178.79690337433	1375.82681010366
12.25	245.07600256547	314.071288341575	421.420928708671	521.713641178069	651.103540242191	800.963748967845	954.702557815475	1178.0553343998	1373.99360270303
