age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	580.530696222142	675.414430378097	809.949754585425	925.458017402834	1064.04734044143	1213.6116184558	1357.75961591137	1554.38252994518	1717.09254601566
6.25	572.407794368145	666.179702198918	799.355624140009	913.881706774676	1051.49721521838	1200.2389985293	1343.79936279116	1539.91656677329	1702.44479289296
6.5	564.332387245908	656.987363130287	788.792070973011	902.322989314564	1038.94708999533	1186.84627326591	1329.79958265943	1525.38589949874	1687.71356422044
6.75	556.295449164254	647.82840063446	778.250158323203	890.773006653098	1026.3881924387	1173.42474555843	1315.7516379999	1510.78197193004	1672.89039444114
7	548.252765550954	638.654115483837	767.675025385875	879.171725434636	1013.75437638511	1159.90175577954	1301.57666046108	1496.01755387382	1657.88123598342
7.25	540.178419617776	629.434478161091	757.030656116296	867.477836441933	1000.99780138484	1146.22221491534	1287.21240569729	1481.02042550481	1642.60547258626
7.5	532.126517546946	620.232626690376	746.392975856595	855.778207144926	988.218412479354	1132.50012583332	1272.78638651769	1465.93650180023	1627.22425902498
7.75	524.154798748645	611.116011307065	735.843281360581	844.1660687427	975.523801464333	1118.85862680903	1258.43678028836	1450.92458643029	1611.91359215161
8	516.198638505372	602.009453499786	725.291219705006	832.537836273105	962.794266951318	1105.16035270246	1244.00896214857	1435.80619847201	1596.47503000063
8.25	508.128889311431	592.762419408504	714.555393492002	820.685120063919	949.788461998951	1091.12773839232	1229.18987481952	1420.21903770354	1580.50488059742
8.5	499.865939203849	583.282018023174	703.523529117248	808.478492863014	936.355778739371	1076.58662817851	1213.78204041284	1403.93291433869	1563.74518036909
8.75	491.392790247521	573.548338765818	692.171171408362	795.889201580179	922.461833206898	1061.49600732003	1197.73754514897	1386.88977116252	1546.12890462256
9	482.715601122321	563.568497892176	680.506459481635	782.925932756122	908.115563185931	1045.86460323523	1181.06446679023	1369.0961505255	1527.66081509586
9.25	473.897137871284	553.415731777483	668.617441152516	769.689380977293	893.43272496303	1029.82427736651	1163.91004411457	1350.72005959297	1508.5259543979
9.5	465.02373472609	543.190889117206	656.625745699685	756.319153951324	878.574620475363	1013.55986432065	1146.48189584021	1332.00035610476	1488.98918210812
9.75	456.318802642863	533.155081270153	644.847109777515	743.17888622164	863.963468942063	997.558077204215	1129.33006590394	1313.57522820599	1469.76310063345
10	448.064296154827	523.638094374554	633.681067706543	730.729679931913	850.136163226448	982.43981851962	1113.15849129948	1296.2649924453	1451.7669469633
10.25	440.372558492691	514.771757839747	623.28832787673	719.158136588107	837.31163685918	968.460392765263	1098.25892975409	1280.41327934561	1435.38911465367
10.5	433.15232847419	506.449951056613	613.541665489355	708.318873451463	825.322680368474	955.429007000108	1084.41786216241	1265.77564208066	1420.35969094899
10.75	426.373162936012	498.637564672227	604.399642735272	698.165269931928	814.1167504685	943.287091071832	1071.5712826386	1252.28129189581	1406.60287194213
11	420.227501010113	491.560160673636	596.136851535716	689.015867613887	804.067292936138	932.469914285853	1060.21650090517	1240.51595826423	1394.78080958004
11.25	414.966791636029	485.512526048664	589.112446803007	681.287733312408	795.663987438268	923.549246131409	1051.0079784253	1231.25243693625	1385.76897889088
11.5	411.049924262979	481.032436460008	583.981307850177	675.741080356739	789.799118208971	917.56669234926	1045.13775458615	1225.89805624686	1381.1615063875
11.75	409.03183330294	478.770505768178	581.536702765144	673.298086882455	787.557225072865	915.791255899	1044.06154043321	1226.17709381616	1382.91686233956
12	409.101865509744	478.949823256428	582.053928842559	674.282990933189	789.326317475541	918.685986101626	1048.32085592979	1232.74791333485	1391.7987343276
12.25	411.002737331343	481.270597983874	585.173013343136	678.284407839504	794.633863344548	925.713281367527	1057.316547667	1244.92967118428	1407.06101986217
12.5	414.429553806809	485.376970858712	590.464972389407	684.809959415593	802.910932934373	936.221305407637	1070.31689203705	1261.88221619114	1427.77475002287
12.75	418.962902898752	490.778604135376	597.336218432196	693.175116158127	813.36137790171	949.290744744523	1086.28157160455	1282.3971535423	1452.59032763907
13	424.117472992132	496.907537424525	605.097401082675	702.582581698482	825.054137856486	963.841350135807	1103.98217993445	1305.03771858964	1479.8936603076
13.25	429.098830311712	502.833129496259	612.615904274394	711.718260665622	836.447849808811	978.075244592432	1121.36298940545	1327.38039285272	1506.9434928583
13.5	432.939124884142	507.420826117565	618.508313978564	718.973521019554	845.649810636052	989.776542636038	1135.88067600953	1346.41061105474	1530.31440762633
13.75	434.965200640278	509.88077063505	621.808897621394	723.221869558592	851.328784679853	997.37864486829	1145.72779110867	1359.97053197152	1547.53982558717
14	434.897452330572	509.884044295968	622.112497816896	723.986631723693	852.914762651689	1000.20149572877	1150.10899786816	1367.09294202329	1557.49755877347
14.25	432.657437900617	507.337474673074	619.301027371267	721.124336487592	850.22870821626	998.021186698207	1148.75057153028	1367.42551662786	1559.76079221925
14.5	428.637109327466	502.699583656647	613.930027157855	715.276039904014	844.016689123524	991.69974194478	1142.62859519477	1362.10315848688	1555.59840250261
