age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	325.382805655676	423.069740638069	549.145216502695	648.259267769814	758.382174514823	868.505081259832	967.619132526951	1093.69460839158	1191.38154337397
6.25	321.824743014658	419.254506974766	544.998076028937	643.851199241636	753.684195974526	863.517192707416	962.370315920116	1088.11388497429	1185.54364893439
6.5	318.26668037364	415.439273311464	540.850935555179	639.443130713459	748.98621743423	858.529304155001	957.121499313281	1082.533161557	1179.70575449482
6.75	314.707714436343	411.623340140273	536.703358584328	635.034832453741	744.288238893933	853.541645334125	951.873119203538	1076.95313764759	1173.86876335152
7	311.145793240199	407.805118432184	532.554353552822	630.625782595511	739.590260353677	848.554738111844	946.626167154532	1071.37540227517	1168.03472746716
7.25	307.580870479311	403.984572328171	528.403898084446	626.215969362045	734.892281813541	843.568594265038	941.380665542636	1065.79999129891	1162.20369314777
7.5	304.012953926295	400.161707847343	524.251995935219	621.805394730236	730.194303273683	838.58321181713	936.136610612147	1060.22689870002	1156.37565262107
7.75	300.442049015158	396.336529197806	520.098649731092	617.394060082229	725.496324734285	833.598589386341	930.893999737477	1054.65612027076	1150.55060045341
8	296.868153871299	392.509034927926	515.943858566313	612.981964941413	720.798346195545	828.614727449678	925.652833824778	1049.08765746317	1144.72853851979
8.25	293.291258785663	388.679216065446	511.787614419543	608.569102034014	716.100361214289	823.631620394564	920.413108009035	1043.52150636313	1138.90946364291
8.5	289.71137205747	384.847083391612	507.629931275349	604.155487862886	711.402389091368	818.64929031985	915.174846907387	1037.95769479112	1133.09340612527
8.75	286.12848478034	381.012625668215	503.470794886045	599.741105814445	706.704410584515	813.667715354585	909.938026282985	1032.39619550082	1127.28033638869
9	282.542603649822	377.175849547423	499.310211847814	595.325962440862	702.006432197001	808.686901953139	904.702652546188	1026.83701484658	1121.47026074418
9.25	278.953733515147	373.336758691204	495.148184290328	590.910058667198	697.308453515476	803.706848363753	899.468722740624	1021.28014833975	1115.6631735158
9.5	275.361880900552	369.495358248323	490.984715587165	586.493396471469	692.610474967384	798.727553463299	894.236234347603	1015.72559168644	1109.85906903422
