age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	374.647326956619	589.791625753332	867.458438160187	1085.7457973102	1328.27890122406	1570.81200513791	1789.09936428793	2066.76617669478	2281.91047549149
6.25	372.96222041378	586.076727222959	861.123875180513	1077.3517889487	1317.59669952539	1557.84161010208	1774.06952387027	2049.11667182782	2262.231178637
6.5	371.277113870941	582.361828692586	854.789312200839	1068.95778058721	1306.91449782673	1544.87121506625	1759.03968345261	2031.46716696087	2242.55188178251
6.75	369.56609963006	578.626867377129	848.44222992368	1060.55718322998	1296.23229612814	1531.9074090263	1744.0223623326	2013.83772487916	2222.89849262622
7	367.77060633919	574.826485929762	842.054325094285	1052.13510067187	1285.55009442992	1518.96508818797	1729.04586376556	1996.27370293008	2203.32958252065
7.25	365.889875298417	570.960096817337	835.625231088587	1043.69133995615	1274.86789273239	1506.04444550863	1714.1105543762	1978.77568864745	2183.84591016637
7.5	363.924762794685	567.028363144069	829.155361687759	1035.22611885906	1264.18569103605	1493.14526321305	1699.21602038435	1961.34301892804	2164.44661927742
7.75	361.876086715279	563.031918277695	822.645112117249	1026.73964539082	1253.50348934145	1480.26733329208	1684.36186656565	1943.9750604052	2145.13089196762
8	359.744662597302	558.971393766053	816.094876467002	1018.23212696421	1242.82128764945	1467.41044833469	1669.54769883189	1926.67118153284	2125.89791270159
8.25	357.531237802392	554.847349688041	809.504973107433	1009.70369193086	1232.13900318705	1454.57431444323	1654.77303326666	1909.43065668605	2106.7467685717
8.5	355.236814855621	550.660618331361	802.876014616645	1001.15478014451	1221.45688389864	1441.75898765277	1640.03775318063	1892.25314946592	2087.67695294166
8.75	352.862023004474	546.411631213639	796.208177320654	992.585367312659	1210.77468259	1428.96399786735	1625.34118785935	1875.13773396637	2068.68734217553
9	350.407735765271	542.101083243077	789.501925614714	983.995736613138	1200.09248109327	1416.18922557339	1610.68303657182	1858.08387894345	2049.77722642126
9.25	347.874754314924	537.729594807659	782.75764655929	975.386091676327	1189.41027923466	1403.43446679298	1596.06291191002	1841.09096366165	2030.94580415439
9.5	345.263872773147	533.297780998221	775.975724189235	966.756634892757	1178.72807758467	1390.69952027659	1581.48043098011	1824.15837417113	2012.1922823962
9.75	342.575869783206	528.80624473251	769.15653462965	958.107564094818	1168.04587587957	1377.98418766432	1566.93521712949	1807.28550702663	1993.51588197593
10	339.811513046817	524.255580540697	762.300448914233	949.439074614786	1157.36367423458	1365.28827385437	1552.42689955492	1790.47176792846	1974.91583542234
10.25	336.971563002623	519.64637710004	755.407834043744	940.751359182762	1146.68147175245	1352.61158432213	1537.95510946115	1773.71656640485	1956.39138050227
10.5	334.05677762089	514.97922205278	748.479057833819	932.04461279802	1135.99927142093	1339.95393004383	1523.51948500803	1757.01932078907	1937.94176522096
10.75	331.067898567789	510.25468885287	741.514476642488	923.319021148947	1125.31706930204	1327.31511745513	1509.11966196159	1740.37944975121	1919.56624003629
11	328.005645038336	505.473334952257	734.514439174905	914.574768834708	1114.63486766128	1314.69496648786	1494.75529614766	1723.79640037031	1901.26409028423
11.25	324.87072596979	500.635709244054	727.479287770034	905.812035812028	1103.95266603692	1302.09329626182	1480.42604430381	1707.26962282979	1883.03460610406
11.5	321.66383205032	495.742346592233	720.409356183992	897.030997736374	1093.27046442313	1289.50993110989	1466.13157266227	1690.79858225403	1864.87709679594
