age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	343.771460572627	431.953693882504	545.762331950144	635.232826594075	734.641041798088	834.049257002102	923.519751646033	1037.32838971367	1125.51062302355
6.25	342.211415587683	430.132468570123	543.604025388626	632.809524100723	731.923309585479	831.037095070234	920.242593782331	1033.71415060083	1121.63520358327
6.5	340.65137060274	428.311243257742	541.445718827108	630.386221607372	729.205577372869	828.024933138366	916.96543591863	1030.099911488	1117.759784143
6.75	339.090292151182	426.489217634249	539.286912866684	627.962656276804	726.487845160256	825.013034043707	913.688777453827	1026.48647268626	1113.88539816933
7	337.525832413579	424.664573560622	537.126472977755	625.538230997975	723.770112947622	822.001994897269	910.413752917488	1022.87565233462	1110.01439348166
7.25	335.957938264566	422.837269896886	534.964373488779	623.112932259825	721.05238073509	818.991829210354	907.1403879814	1019.26749157329	1106.14682320561
7.5	334.38661902256	421.007313859289	532.800618902931	620.686762432651	718.334648523173	815.982534613695	903.868678143415	1015.66198318706	1102.28267802379
7.75	332.811882089259	419.174711179787	530.635212797184	618.259723399291	715.616916312401	812.974109225512	900.598619827618	1012.05912144502	1098.42195053554
8	331.233732920071	417.339466082965	528.468157807617	615.83181654702	712.899184102539	809.966551658058	897.330210397461	1008.45890212211	1094.56463528501
8.25	329.652179111614	415.50158257469	526.29945330584	613.403037604236	710.181443574112	806.959849543987	894.063433842383	1004.86130457353	1090.71070803661
8.5	328.067220912493	413.661066468873	524.129112288397	610.973405214099	707.463719644077	803.954034074055	890.798326999757	1001.26637281928	1086.86021837566
8.75	326.478884782612	411.817932650722	521.957134702104	608.542907579628	704.745987467245	800.949067354863	887.534840232387	997.674042283769	1083.01309015188
9	324.887184246867	409.972193449668	519.783531333518	606.111554274454	702.028255269598	797.944956264743	884.272979205679	994.084317089528	1079.16932629233
9.25	323.292132418665	408.123859013814	517.608308503697	603.679348611008	699.310523020764	794.94169743052	881.012737537832	990.497187027714	1075.32891362286
9.5	321.693742046093	406.272939229224	515.431472404958	601.246293877773	696.592790782855	791.939287687937	877.754109160753	986.912642336487	1071.49183951962
9.75	320.092024593054	404.419442971222	513.253028571786	598.812392982841	693.875058545848	788.937724108854	874.497088519909	983.330674120473	1067.65809249864
10	318.486991069512	402.563378761019	511.072982313387	596.377648710302	691.157326288248	785.937003866194	871.241670263109	979.751273815477	1063.82766150698
10.25	316.87865545699	400.704757392571	508.891340309825	593.94206450609	688.439593862636	782.937123219182	867.987847415447	976.1744303327	1060.00053226828
