age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1058.83879640059	1206.26121142406	1416.16304059236	1597.46879094741	1816.54368976369	2054.99356950838	2286.87199601423	2606.47248840503	2873.83237118516
6.25	1050.31204228683	1196.39249940355	1404.63788614091	1584.7427336077	1802.63560281061	2040.1146153101	2271.34570590677	2590.50239811812	2857.86477959264
6.5	1041.79991155849	1186.54025050584	1393.12691922302	1572.0255915838	1788.72751585754	2025.22442376829	2255.79714405005	2574.49674383985	2841.85373422069
6.75	1033.32046906634	1176.72558916432	1381.65570091054	1559.34679598607	1774.85355483884	2010.36224101109	2240.27054803409	2558.50668747736	2825.85626259632
7	1024.9159467929	1166.99768042371	1370.28347283738	1546.77443655719	1761.09263782462	1995.61891465704	2224.8684999464	2542.65120797253	2810.00527991442
7.25	1016.58876495667	1157.35931281964	1359.01361151506	1534.31242916167	1747.44935144777	1980.99977909251	2209.59708646823	2526.93750160741	2794.30901492448
7.5	1008.34050749508	1147.81229127158	1347.84829749486	1521.96330873504	1733.92667660529	1966.50831716821	2194.46030318762	2511.37034396803	2778.77300224703
7.75	1000.17262332455	1138.35826555111	1336.78952910848	1509.72940641092	1720.52736656877	1952.14776092882	2179.46187520742	2495.95421846516	2763.4024723789
8	992.08473422426	1128.99680515198	1325.83686228377	1497.61029692376	1707.25103750599	1937.91778948299	2164.60156919811	2480.68909056452	2748.19767099075
8.25	984.075265607875	1119.72612011036	1314.98825893174	1485.60375655077	1694.09525800835	1923.81576077077	2149.87656251829	2465.57196471972	2733.15557172865
8.5	976.134385067864	1110.53501547794	1304.23062022095	1473.69505042635	1681.04330904685	1909.82278303898	2135.26584785331	2450.57895332816	2718.24995886979
8.75	968.241334309271	1101.39988305056	1293.53627979281	1461.85298153963	1668.05967929785	1895.89858662001	2120.72447800507	2435.65862466561	2703.4239966109
9	960.373428937636	1092.29492783989	1282.87498728689	1450.04340153833	1655.10543267565	1881.99892563858	2106.20295809132	2420.75415714728	2688.61470923279
9.25	952.503008880258	1083.18871135887	1272.20986157894	1438.22464423093	1642.13300117966	1868.06965771967	2091.64061595073	2405.79570667656	2673.74448695145
9.5	944.602339592448	1074.04972773321	1261.50393836836	1426.35492173755	1629.09461727281	1854.05631679875	2076.97629551148	2390.71266149706	2658.73466081228
9.75	936.647055209639	1064.85031754343	1250.72476634952	1414.39752111853	1615.94824910485	1839.91086761273	2062.15592239429	2375.44234748439	2643.51517941441
10	928.614926717696	1055.56526572693	1239.84276223235	1402.31894901118	1602.65548998274	1825.58931596342	2047.12984089839	2359.92698512908	2628.02124464736
10.25	920.480988327415	1046.16625997781	1228.82470087703	1390.0815690985	1589.17314544986	1811.04212770211	2031.84207252627	2344.10130938421	2612.17952627665
10.5	912.216527729091	1036.62074548868	1217.63236968228	1377.64207610021	1575.45147984354	1796.21221555496	2016.22803765302	2327.88990489077	2595.90515471836
10.75	903.79269979633	1026.89603682403	1206.22740237855	1364.95696456923	1561.44046572585	1781.04205375961	2000.22252591139	2311.21637709478	2579.11191383042
11	895.178591172164	1016.95712018615	1194.56869879328	1351.97960942369	1547.08644320412	1765.46986442435	1983.75540770156	2293.99838441675	2561.70668204819
11.25	886.346206334309	1006.7723183132	1182.61907878921	1338.66779514108	1532.34073191788	1749.43943831761	1966.76265944069	2276.16036808741	2543.60362567865
11.5	877.287831492878	996.333005378091	1170.3684373532	1325.00993051651	1517.18965135807	1732.93443081398	1949.2249487619	2257.67825766523	2524.77420609255
11.75	868.006742421202	985.643040006166	1157.82133591559	1311.01102470686	1501.63851596748	1715.96016600373	1931.1472746411	2238.55607706588	2505.2212038517
12	858.518241890683	974.719937758294	1144.9983864065	1296.69427303348	1485.71348897654	1698.54581314631	1912.5614889892	2218.82899332167	2484.98225474057
12.25	848.851877979204	963.597379239478	1131.93919867213	1282.10441025809	1469.46545996613	1680.74887824181	1893.53142967032	2198.56940688391	2464.13680714708
12.5	839.030850760695	952.301822447435	1118.67490455367	1267.27659921688	1452.93441245583	1662.61449265484	1874.1071140763	2177.83387434002	2442.74674493009
12.75	829.058039789281	940.836654693995	1105.20954465562	1252.21533782649	1436.12522027559	1644.14768068356	1854.29343165385	2156.62664119946	2420.81539706539
13	818.931149669821	929.199391424288	1091.54026589464	1236.91731832539	1419.03381095893	1625.34322754359	1834.08372090723	2134.93849984051	2398.33096040758
13.25	808.634191870749	917.372019974876	1077.64598237671	1221.35857370019	1401.63240530113	1606.1687460956	1813.44062446493	2112.72443443233	2375.2413132554
13.5	798.146020235352	905.330691060192	1063.49875662365	1205.50735992699	1383.88426407103	1586.58151494383	1792.31502145288	2089.92553465753	2351.47850459393
13.75	787.466709675621	893.07563899578	1049.09894602254	1189.3639947013	1365.78942047178	1566.58090750316	1770.70525228473	2066.53804807055	2327.03643960647
14	776.620114453053	880.634063698962	1034.47858814885	1172.96472040902	1347.38917664695	1546.21365197484	1748.6631985723	2042.62072143158	2301.9793982667
14.25	765.636418722271	868.04032428555	1019.67813114468	1156.35534033508	1328.73587357297	1525.53923459895	1726.25528257437	2018.24947783506	2276.39120081695
14.5	754.560994739031	855.345974710522	1004.75822188376	1139.60459591225	1309.90828540653	1504.6476143524	1703.58256716742	1993.54101942165	2250.40193810897
14.75	743.440147345447	842.603592053796	989.78070723118	1122.78263096151	1290.98689927199	1483.63088804557	1680.74875717684	1968.6155390471	2224.14604548766
15	732.318708719919	829.864049264567	974.805428861148	1105.95735514116	1272.04973461486	1462.57848937611	1657.85476770077	1943.5903760297	2197.75515796571
15.25	721.239402717325	817.175796121376	959.889378157128	1089.19348307483	1253.17123417442	1441.57590884574	1634.99726852973	1918.57830526093	2171.35617526263
15.5	710.239767674587	804.581373942956	945.082600187919	1072.54788173236	1234.41690191252	1420.69851270623	1612.26165922562	1893.67927160279	2145.06188874923
15.75	699.351847706914	792.117070398441	930.427787827542	1056.06910338273	1215.84275074529	1400.01088339047	1589.72129029827	1868.97942216045	2118.96983367148
16	688.60325067693	779.814124338639	915.961699719143	1039.79899145665	1197.49714017616	1379.56891538786	1567.43981634979	1844.5538244161	2093.16532252199
16.25	678.013328514414	767.694405515026	901.71008686369	1023.7669162808	1179.41412487855	1359.41213024821	1545.46243530498	1820.45610387967	2067.70963316701
16.5	667.597821468176	755.775679005621	887.693875099225	1007.99678488848	1161.62150800338	1339.57292163997	1523.8263497578	1796.73067713017	2042.65381122567
16.75	657.36224802854	744.064126795782	873.920382075477	992.497062647746	1144.12932901152	1320.0632569243	1502.54560912048	1773.39482336943	2018.01823008032
17	647.307383990392	732.560557768694	860.390611522706	977.26904675683	1126.93937469154	1300.88560427828	1481.62348439066	1750.45317092529	1993.80894972671
17.25	637.428147596464	721.259149193372	847.097773366774	962.305177718385	1110.04321499678	1282.03063675059	1461.04981514506	1727.89449151773	1970.01399014689
17.5	627.713628851944	710.147485552933	834.027330335281	947.589086135271	1093.4222404753	1263.47724552687	1440.8009830598	1705.69158832936	1946.60311637643
17.75	618.154370225994	699.214799888362	821.166678159344	933.106586745799	1077.06033618377	1245.2071624648	1420.8565548481	1683.82093599032	1923.55018335905
18	608.738832223669	688.447945469807	808.500368414244	918.840208484207	1060.93751406251	1227.19753527178	1401.19074411478	1662.25246032747	1900.82136778768
