age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	147.893844419712	242.273536663219	364.080660755112	459.839153508354	566.23379112727	672.628428746187	768.386921499428	890.194045591322	984.573737834829
6.25	149.273362560341	243.067459278016	364.118809482675	459.28315169798	565.017644933277	670.752138168575	765.91648038388	886.967830588539	980.761927306214
6.5	150.652880700971	243.861381892812	364.156958210239	458.727149887606	563.801498739285	668.875847590963	763.44603926833	883.741615585757	976.950116777598
6.75	152.027515487362	244.651522863814	364.192747169599	458.16990611445	562.585352545485	667.000798976521	760.977957921372	880.519182227157	973.143189603609
7	153.386201488168	245.429313179324	364.220829246595	457.608606154394	561.369206352491	665.129806550588	758.517583458387	877.309099525658	969.352211216814
7.25	154.728745550713	246.194603263056	364.241111104951	457.043200884164	560.153060160884	663.262919437603	756.065009216816	874.111517058711	965.577374771055
7.5	156.05525661178	246.947477475286	364.253645386323	456.473718009869	558.936913971567	661.400109933266	753.620182556811	870.926350467848	961.818571331355
7.75	157.365835040847	247.688013541825	364.258480592439	455.900183058766	557.720767785496	659.541352512226	751.183054978552	867.753522029166	958.075700530145
8	158.660565713186	248.416277189805	364.255657737698	455.322617617376	556.504621603407	657.686625589437	748.753585469115	864.592966017008	954.348677493627
8.25	159.939521607821	249.132325436723	364.245213239538	454.74104190843	555.288477654534	655.835913400639	746.331742069531	861.444629872345	950.637433701247
8.5	161.202788122795	249.836222908302	364.227184914769	454.155472672953	554.072329263176	653.9891858534	743.917473611583	858.30843561805	946.941870403558
8.75	162.450434773061	250.52802493792	364.201609793926	453.565932552723	552.856183084159	652.146433615595	741.510756374392	855.184341230397	943.261931395257
9	163.682542633067	251.207793815056	364.168525922467	452.972440533799	551.640036927164	650.307633320529	739.111547931861	852.072280039272	939.597531221261
9.25	164.899189470935	251.875589754196	364.127970860029	452.375016365739	550.42389075346	648.472765141181	736.719810646891	848.972191752724	935.948592035985
9.5	166.100454128836	252.5314738144	364.079982714658	451.773680113685	549.20774458121	646.641809048735	734.335506447762	845.88401534802	932.315035033584
9.75	167.286421447464	253.175511699457	364.024602491912	451.168453366716	547.991598426377	644.814743486038	731.958594360842	842.807685153296	928.696775405291
10	168.457179568065	253.807771656551	363.961872763551	450.559358511895	546.775452249361	642.991545986826	729.58903173517	839.74313284217	925.093724930657
10.25	169.612818287506	254.428323215044	363.891836901549	449.946418357602	545.559306010895	641.172193664188	727.226775120242	836.690288806746	921.505793734284
10.5	170.753427558878	255.037236033934	363.814538373196	449.329655780558	544.343159710082	639.356663639606	724.871781046968	833.64908338623	917.932891861286
10.75	171.879100342565	255.634582174374	363.730022266946	448.709094664666	543.12701367103	637.544932677394	722.524005075114	830.619445167686	914.374926999494
11	172.989923667219	256.22042892807	363.638330401858	448.0847568037	541.910867437968	635.736978072237	720.183404474079	827.601305947866	910.831811208717
11.25	174.085986139633	256.794844948264	363.539505678971	447.456664853645	540.694721173157	633.93277749267	717.849936667344	824.594597398051	907.303456206682
11.5	175.167373686998	257.357896774903	363.433589616916	446.824840662659	539.478574869431	632.132309076202	715.523560121945	821.599252963959	903.789776051863
11.75	176.234171071469	257.909650045604	363.320623171039	446.189305782157	538.262428519027	630.335551255897	713.204233867015	818.615206992451	900.290685966585
12	177.286467100017	258.450173530712	363.20064925227	445.550082793728	537.046282116161	628.542481438595	710.891914980053	815.642390701611	896.806097132306
12.25	178.324355634705	258.979539914969	363.073713213743	444.907195563801	535.830135653977	626.753075744152	708.586558094211	812.680731392985	893.335915673249
12.5	179.347926374035	259.49781866113	362.939858401811	444.260666907361	534.613989135611	624.967311363861	706.28811986941	809.730159610091	889.880051897187
12.75	180.357256387641	260.005069449672	362.799122054375	443.610516419106	533.397842552891	623.185168686676	703.996563051408	806.790615656111	886.438428718142
13	181.352421193581	260.501350762342	362.651540665996	442.956763308406	532.181695910078	621.40662851175	701.711851154161	803.862041057814	883.010970626576
13.25	182.333504063808	260.98672708198	362.497154470143	442.299428745125	530.965549195987	619.63166964685	699.433943921831	800.944371309995	879.597594328166
13.5	183.30059223289	261.461265965578	362.336005627791	441.638534925189	529.749402423932	617.860269922674	697.162799220072	798.037538882285	876.198212614973
13.75	184.253777685306	261.925038643616	362.168138584149	440.97410523661	528.533255585844	616.092405935077	694.898372587539	795.141472528072	872.812733486381
14	185.193158231519	262.378120860711	361.993600605496	440.306164557464	527.317108684879	614.328052812295	692.640616764262	792.256096509047	869.441059138239
14.25	186.118834243243	262.820590344576	361.81244019503	439.634738416136	526.100961722742	612.567185029348	690.389483250454	789.381333100907	866.08308920224
14.5	187.030913935625	263.252530897031	361.624709646549	438.959854336442	524.884814701997	610.809775067552	688.144919757444	786.517098506962	862.738715468368
14.75	187.929506660544	263.674027200228	361.430461803276	438.281540131475	523.668667625447	609.05579511942	685.906873447618	783.663308050666	859.40782859035
15	188.814725670348	264.08516695679	361.229751393174	437.599824606216	522.452520495759	607.305216385301	683.675289598344	780.819874034727	856.090315321169
15.25	189.686685142706	264.486038589995	361.022633600709	436.914736814493	521.23637333372	605.558009852947	681.450113066731	777.986708077445	852.786061524734
15.5	190.545493280109	264.876725881857	360.809160690654	436.226304243839	520.020226097557	603.814147951275	679.23129150446	775.163726313257	849.494958915005
15.75	191.391251365894	265.257307276766	360.589381631282	435.534552689925	518.804078836495	602.073604983064	677.018776041707	772.350850396223	846.216906307096
16	192.22405726431	265.6278585583	360.363343708696	434.839507035606	517.58793154175	600.336356047895	674.812519374804	769.5480045252	842.95180581919
16.25	193.044001554046	265.988449871545	360.131090696225	434.14119032209	516.371784219646	598.602378117201	672.612477743066	766.755118567746	839.699566885245
16.5	193.851172418382	266.339149506659	359.892665209816	433.439624981583	515.155636876781	596.871648771979	670.418608543745	763.972124246902	836.460101335179
16.75	194.645653073134	266.680021906931	359.648107464799	432.734832182638	513.939489519359	595.144146856081	668.23087157392	761.198957131787	833.233325965585
17	195.427524295318	267.011129627005	359.397456497887	432.026832473383	512.723342153348	593.419851833314	666.04922780881	758.435554679692	830.019160011379
17.25	196.196867734719	267.332535897052	359.140751766766	431.315646622798	511.507194783219	591.69874294364	663.873637799672	755.681853669386	826.817521831719
17.5	196.953765994443	267.644304685128	358.878033188957	430.601295641113	510.291047411827	589.98079918254	661.704061634696	752.937790138525	823.62832882921
17.75	197.698312843562	267.94650860596	358.609346077235	429.883803377711	509.074900041169	588.265996704627	659.540454005103	750.203291476377	820.451487238775
18	198.431135406457	268.239633301359	358.334993474966	429.163329326458	507.858752671196	586.554176015935	657.382511867427	747.477872041034	817.286369935935
