age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	926.317721320046	1128.15371097277	1388.6447218399	1593.429349688	1820.95993881253	2048.49052793706	2253.27515578515	2513.76616665229	2715.60215630501
6.25	919.933332080723	1121.84537492949	1382.43454061009	1587.29633272147	1814.91265694473	2042.52898116798	2247.39077327937	2507.97993895997	2709.89198180873
6.5	913.5489428414	1115.5370388862	1376.22435938027	1581.16331575494	1808.86537507692	2036.56743439891	2241.50639077358	2502.19371126765	2704.18180731245
6.75	907.164516088958	1109.22867379297	1370.01416002313	1575.0302892479	1802.81809320918	2030.60589717046	2235.62202639523	2496.40751262539	2698.4716703294
7	900.77996737585	1102.92021425411	1363.80390173149	1568.89723172338	1796.77081134178	2024.64439096018	2229.73772095207	2490.62140842945	2692.76165530772
7.25	894.395298140466	1096.61166138357	1357.59358520055	1562.76414354737	1790.72352947497	2018.68291540257	2223.85347374939	2484.83539756637	2687.05176080947
7.5	888.010518734197	1090.30302319747	1351.38321543249	1556.63102735269	1784.67624760899	2012.72146786529	2217.96927978549	2479.04947202051	2681.34197648378
7.75	881.625640976843	1083.99430884904	1345.1727981391	1550.49788614558	1778.62896574408	2006.76004534258	2212.08513334906	2473.26362263912	2675.63229051132
8	875.240676072432	1077.68552701468	1338.96233873456	1544.36472277569	1772.58168388046	2000.79864498522	2206.20102902635	2467.47784074623	2669.92269168848
8.25	868.855613972175	1071.37666995794	1332.75183246676	1538.23153483701	1766.53440221882	1994.83726960063	2200.31697197088	2461.6921344797	2664.21319046546
8.5	862.470545563066	1065.06780792568	1326.54132294425	1532.09834499643	1760.48712015836	1988.87589532029	2194.43291737248	2455.90643239105	2658.50369475366
8.75	856.085457126205	1058.75893042909	1320.33080384699	1525.9651502112	1754.43983829762	1982.91452638404	2188.54887274824	2450.12074616615	2652.79421946903
9	849.700425834303	1052.45009717054	1314.12031233003	1519.83196991079	1748.39255637167	1976.95314283256	2182.66480041331	2444.3350155728	2647.08468690904
9.25	843.315526105815	1046.14136582397	1307.90988445666	1513.69882316935	1742.3452745785	1970.99172598765	2176.78066470033	2438.54918333302	2641.37502305118
9.5	836.930833169264	1039.83279461239	1301.6995565025	1507.56572900855	1736.29799276939	1965.03025653024	2170.89642903629	2432.7631909264	2635.66515236952
9.75	830.546404708272	1033.52442817655	1295.48935627504	1501.43270200249	1730.25071081516	1959.06871962783	2165.01206535527	2426.97699345376	2629.95501692204
10	824.162288643644	1027.21630368774	1289.27930707219	1495.2997545425	1724.20342898915	1953.1071034358	2159.1275509061	2421.19055429055	2624.24456933465
10.25	817.778526357688	1020.9084529072	1283.06942823817	1489.16689621117	1718.15614602809	1947.14539584501	2153.24286381802	2415.40383914898	2618.5337656985
