age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	199.163266906259	273.503957440964	369.44859872751	444.875338385355	528.679922208038	612.48450603072	687.911245688566	783.855886975111	858.196577509817
6.25	198.891566826061	272.879259647478	368.368319492248	443.436904464839	526.843552429788	610.250200394736	685.318785367328	780.807845212098	854.795538033515
6.5	198.619866745862	272.254561853991	367.288040256986	441.998470544323	525.007182651538	608.015894758752	682.72632504609	777.759803449084	851.394498557213
6.75	198.345938985928	271.628138957037	366.20668454688	440.55947006741	523.170812873304	605.782155679198	680.134941199728	774.713486789571	847.99568676068
7	198.06470324558	270.996056798474	365.121797423763	439.118610982554	521.334443095007	603.55027520746	677.547088766251	771.67282939154	844.604182944434
7.25	197.775155907867	270.357538182604	364.032893912878	437.675638044062	519.498073316621	601.32050858918	674.963252720364	768.638608450637	841.220990725375
7.5	197.473389294653	269.70955702408	362.938085718997	436.229557428752	517.661703538345	599.093849647939	672.385321357693	765.61385005261	837.850017782038
7.75	197.154641550581	269.048425767218	361.835071785489	434.779158074195	515.825333760447	596.871509446699	669.815595735405	762.602241753676	834.496025970313
8	196.812149951569	268.368907394165	360.72058418217	433.322720045604	513.988963983409	594.655207921213	667.257343784648	759.609020572653	831.165778015248
8.25	196.438068241966	267.664925413339	359.590830487964	431.858246540598	512.152592467583	592.446938394568	664.714354447202	756.640259521827	827.8671166932
8.5	196.025581007413	266.931203179862	358.44252000519	430.384008110982	510.316224426304	590.248440741627	662.189928847419	753.701245672746	824.606867845196
8.75	195.569301247273	266.163567856373	357.273046904525	428.898630828517	508.479854662875	588.061078497233	659.686662421225	750.796141469377	821.390408078477
9	195.064504037965	265.358360851434	356.080128810634	427.400914228147	506.643484793105	585.886055358063	657.206840775575	747.928608734775	818.222465548245
9.25	194.508269511022	264.513321104707	354.862354925784	425.890115944843	504.807115129231	583.724114313619	654.751875332679	745.100909153755	815.10596074744
9.5	193.89800771507	263.626442906063	353.618473565891	424.365577070999	502.970745381348	581.575913691697	652.323017196805	742.315047856633	812.043483047627
9.75	193.230388332078	262.695147286264	352.346875457989	422.826450658953	501.134375600554	579.442300542155	649.921875743119	739.573603914844	809.03836286903
10	192.501702484822	261.716562126184	351.045768409098	421.271793498091	499.29800585728	577.324218216469	647.550243305461	736.879449588376	806.094309229737
10.25	191.7090519047	260.688443022543	349.71375189933	419.700868486219	497.461636154555	575.222403822891	645.209520409779	734.234829286566	803.214220404409
