age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	400.321800657372	503.087159335964	651.590441809004	780.687041532764	936.677818192801	1105.71022989769	1268.86141332706	1491.3006129141	1675.01132683162
6.25	395.604202211154	496.423827017481	641.970994877481	768.392331850346	921.048669859181	1086.3661632882	1245.84894759989	1463.17775233849	1642.58730024284
6.5	390.828478751418	489.707070803637	632.3112195052	756.073422716697	905.419521525564	1067.05313198952	1222.90146896844	1435.17153196876	1610.32660633626
6.75	386.653953268631	483.763346103412	623.678480438551	745.006642118702	891.318732212579	1049.57211875134	1202.08269851458	1409.70334867045	1580.94563555751
7	385.576540092877	481.710282371313	620.084895830068	739.978807926886	884.466393421311	1040.65168647867	1191.09226894018	1395.79372425303	1564.55354844709
7.25	389.530834052779	485.944286028214	624.587581449513	744.616560092209	889.172646636237	1045.3379660443	1195.68290949021	1400.15378413784	1568.64932738606
7.5	400.244532883914	498.59033088556	639.877016796131	762.095734708235	909.19378430173	1068.01024949645	1220.83037943092	1428.56613066612	1599.67723671193
7.75	419.399462031802	521.704479240322	668.539633747184	795.456247924506	948.110400637781	1112.82777631548	1271.24656754813	1486.48844225221	1663.70523159577
8	444.724896587947	552.421804974399	706.850320142592	840.224130369479	1000.54264518457	1173.42808596116	1339.61980152149	1565.31387940562	1751.05606602778
8.25	470.682849466656	583.841298092022	745.949814125216	885.846100318068	1053.89833613796	1235.01764122953	1409.03828847925	1645.25119171133	1839.56669032219
8.5	492.894126982283	610.536341978613	778.912284040129	924.103497065152	1098.40672420412	1286.15386571057	1466.45392445139	1711.07398453106	1912.21954978515
8.75	509.932613583095	630.763351517886	803.544223737136	952.418110227471	1131.03091533745	1323.308958158	1507.87004085581	1758.15283905221	1963.8674291326
9	520.819413380315	643.340567668239	818.379262668511	969.082337455356	1149.77774855397	1344.18620466505	1530.7016862403	1783.51604384003	1991.223769972
9.25	525.190451002204	647.850810404385	822.93031655134	973.553262984436	1154.04156431199	1348.11662584162	1534.22253155849	1786.36399925789	1993.43207001438
9.5	523.358935059051	644.713132224769	817.773367785264	966.546147241932	1144.70863004139	1336.17446502623	1519.69040090688	1768.20761061551	1972.21429039255
9.75	519.087294103499	638.58720659288	808.851969371753	955.111403682076	1130.15791941275	1318.16948522585	1498.28889104628	1742.09413418387	1942.14992536259
10	517.797905325828	636.146696197144	804.623062045025	949.238138793169	1122.21255992986	1307.89495862961	1485.69894475937	1726.25990970969	1923.57237206988
10.25	519.896205120732	637.874163135582	805.6762088191	949.605718416817	1121.65735603986	1306.24690311947	1482.92147113012	1721.84565106795	1917.73545683788
10.5	519.179927975895	636.153344869494	802.382802674869	944.858603935095	1115.07156724064	1297.58803023356	1472.1969848894	1708.22102883559	1901.65442005538
10.75	511.590848592436	626.031806586066	788.523037780299	927.693181128613	1093.8591388751	1271.93877157185	1442.2242456915	1672.30074837165	1860.78367759695
11	501.551754365136	612.947423064199	770.980339150383	906.23405592199	1067.62959605345	1240.50299381209	1405.73407489356	1628.88186605462	1811.6152886274
11.25	494.926827945163	604.068799428251	758.774029171481	891.084625067939	1048.87669030317	1217.7993414166	1379.18057248843	1597.03244796086	1775.3579350548
11.5	497.487857367531	606.414959672252	760.686645342148	892.532439517856	1049.67972735654	1217.82216766848	1378.38512812172	1595.03693617891	1772.30978594579
11.75	515.285363398919	627.308662385623	785.834042257074	921.219405724674	1082.49336488781	1254.95959064874	1419.57719780344	1641.60284293955	1823.20119752321
12	544.797855594897	662.397887562077	828.678312307878	970.587106188055	1139.53609632168	1320.11473922444	1492.39841350032	1724.66252699692	1914.56070735542
12.25	567.242615294811	688.821120588566	860.586950036044	1007.07514288049	1181.37799542008	1367.58150362187	1545.1526579067	1784.44167011475	1980.00725164773
12.5	565.909784896084	686.345539173907	856.359549881847	1001.25361851086	1173.56337676251	1357.54202094095	1532.91395266493	1769.13793576523	1962.12388094343
12.75	543.200947157892	657.988132292453	819.898619585054	957.791955823594	1121.68545774651	1296.58756358044	1463.23441413718	1687.61009357034	1870.8459845445
13	507.315020029155	613.763536307407	763.792963916224	891.4807915652	1043.16100454719	1204.94649582744	1359.02864360547	1566.39913679548	1735.68310541948
13.25	470.111064834151	568.059090956199	705.999254435435	823.318929932905	962.606715134968	1111.09855188862	1252.45879440268	1442.62751112685	1597.8101337721
13.5	442.488905317461	534.034026977732	662.856424606653	772.348041921666	902.271496123209	1040.71021252648	1172.44348486542	1349.58714553763	1494.08646201196
13.75	427.962346803024	515.880839285928	639.504163731152	744.507131713053	869.037283400282	1001.66262819051	1127.81020461495	1297.37221740837	1435.63520187611
14	424.184635754164	510.716423254208	632.2965913549	735.496147527429	857.822143615029	988.035132359719	1111.83563523826	1278.17412240581	1413.75808164715
14.25	429.361557306113	516.336500332319	638.446417352336	742.027921149388	864.741565566519	995.302563855105	1119.38163093133	1286.02602430868	1421.80904952383
14.5	442.238393394176	531.19574530164	655.994761783269	761.788718042294	887.05751910251	1020.27159102317	1146.81902633774	1316.70930898843	1455.08618578789
14.75	461.700154837674	553.92415346355	683.209286636364	792.735713163856	922.356334002142	1060.13099690848	1190.956378926	1366.51871604008	1509.46324792518
