age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	167.581968692998	203.486053913325	251.66200408274	290.834427243604	335.568746525879	381.47320167906	423.714894020414	478.625969391747	522.02343753748
6.25	167.585446469081	203.509827896533	251.845878825185	291.245097194628	336.330596347717	382.686076133845	425.415521952894	481.054420450456	525.095396505485
6.5	167.597972738265	203.539200553862	252.031429490827	291.655675279735	337.092446172134	383.901720931533	427.124039926923	483.501238118176	528.197104324562
6.75	167.617767914777	203.572897114049	252.218028695236	292.06605709962	337.854815198612	385.121354441389	428.84238622036	485.969435808344	531.332554424743
7	167.640937566981	203.608041711491	252.404218105764	292.475985917062	338.618891324705	386.347749624925	430.57490313639	488.465579601474	534.51023384195
7.25	167.667394422552	203.644590903262	252.58997721846	292.885455016315	339.384712028186	387.581054805555	432.321926584827	490.990406591382	537.731345128206
7.5	167.697147197383	203.682568672848	252.77531169189	293.294447995432	340.152262676891	388.821322686512	434.083658576638	493.544475497803	540.996883653563
7.75	167.730198682577	203.721993363153	252.960221793063	293.702942710963	340.921522468455	390.068600711959	435.860299512705	496.128354890318	544.307871196429
8	167.766542916951	203.762872643808	253.144694273239	294.110900529271	341.69245057385	391.322913952431	437.65202809602	498.742599454389	547.665329673888
8.25	167.806169333909	203.805208101294	253.328707392846	294.518271560372	342.464991454616	392.584270386336	439.459006560294	501.387755315949	551.070286857553
8.5	167.849055441954	203.848990764586	253.512231269241	294.924999649838	343.239085852195	393.852678778414	441.281405574428	504.064395188604	554.523820648701
8.75	167.895175253855	203.894203856543	253.69522114602	295.331006524492	344.014643114665	395.128107503449	443.119349598097	506.773045060392	558.02697036931
9	167.944497198276	203.940827467004	253.877633027647	295.736217729299	344.791580248192	396.410538455423	444.972985705856	509.51427427867	561.580845284484
9.25	167.996990756442	203.988842771383	254.059423748616	296.140558625836	345.569812568667	397.69995154673	446.842461973149	512.288665636679	565.186588125621
9.5	168.052627654075	204.038234240576	254.240554800704	296.543959702219	346.349260854461	398.996333942656	448.727938883431	515.09683020462	568.845393352701
9.75	168.111403384378	204.089015534625	254.421024387093	296.946393848838	347.129894787187	400.299730079908	450.629645716196	517.939472698552	572.558580446919
10	168.173326573492	204.141216684892	254.600851665587	297.34785818847	347.911711990056	401.610217847994	452.547854217926	520.817362342492	576.327563217418
10.25	168.238404450195	204.194866205346	254.78005417031	297.748347526196	348.694706767489	402.927872359797	454.482837802804	523.731286445131	580.153799517881
10.5	168.30664208551	204.249990164349	254.958646645571	298.147852959835	349.478868411417	404.252763937312	456.434869355401	526.682048444957	584.038790216808
10.75	168.378043946992	204.306613873403	255.136642960635	298.54636399973	350.26418356206	405.584960773775	458.404224343086	529.670472195814	587.984085257109
11	168.452607685141	204.364753987846	255.314045718554	298.943855947553	351.050620807165	406.924510477471	460.391159503427	532.697377248939	591.991256907151
11.25	168.530331150987	204.424427844815	255.490859030774	299.340305699775	351.838150162973	408.271463598506	462.395940460202	535.763612678484	596.061939637709
11.5	168.611214176726	204.485657871072	255.667096965398	299.735703864396	352.626759748473	409.625895407612	464.41886870329	538.870091928875	600.197872530696
11.75	168.695257675739	204.548469407619	255.842779544887	300.130049183918	353.416448312732	410.987896436205	466.460270423855	542.017780066077	604.400886310488
12	168.782466583908	204.612894995501	256.017939175131	300.523356976955	354.207236247689	412.35758647717	468.520513731438	545.207716310488	608.67293154271
12.25	168.87285116331	204.678976337607	256.192623744182	300.915663372754	354.999171340292	413.735122198249	470.600018422576	548.441027751518	613.016096995202
12.5	168.966421026292	204.74675486856	256.366882008905	301.307006052525	355.792303758301	415.120665813439	472.699218679115	551.718884626124	617.432560015192
12.75	169.063183558325	204.816270127999	256.540761962885	301.697422659297	356.586684545134	416.514383768287	474.818562209898	555.042501042791	621.92459001916
13	169.163145462939	204.887560897329	256.714311323022	302.086950675924	357.38236471146	417.916444995958	476.958507917749	558.413132777132	626.494547898808
13.25	169.266313344519	204.960664841775	256.887575645998	302.475624082337	358.1793899788	419.327013494709	479.119516516034	561.832066064764	631.144874813515
13.5	169.372693404583	205.035618653458	257.060599190489	302.863474892403	358.9778031634	420.746251726532	481.302055205845	565.300625148794	635.878103900056
13.75	169.482283642868	205.112448061275	257.233411633739	303.250516891275	359.77762416521	422.174296444264	483.506569621204	568.820139875918	640.696826002743
14	169.595072385734	205.191165903816	257.406025390218	303.636742205108	360.578845504545	423.611253028337	485.733477167841	572.391938702582	645.603684281465
14.25	169.711045076058	205.271781331069	257.578448461764	304.022137449643	361.381452569636	425.057220365068	487.983196784256	576.017386562874	650.601421083583
14.5	169.830181254456	205.354295772289	257.750678846595	304.406676695854	362.185414716154	426.512279853871	490.256136123771	579.697870760423	655.692864983268
14.75	169.952460173438	205.438710203669	257.922714292465	304.790333459928	362.990700020217	427.976513289685	492.552712850062	583.434828469425	660.880966019073
15	170.077870228942	205.525035943435	258.094564989395	305.173094989654	363.797291412273	429.45002098703	494.873374960121	587.229771518859	666.168826831107
15.25	170.206403889793	205.613288942125	258.266247031474	305.5549550752	364.605178746529	430.93291316297	497.218591905982	591.084278870646	671.559699262676
15.5	170.338057802559	205.70349025005	258.437783507678	305.935915763508	365.414361334613	432.425313505741	499.588859610972	595.000005481478	677.056999685962
15.75	170.472831987955	205.795664890388	258.609202923199	306.315985402193	366.224845529707	433.927356336177	501.984697627593	598.978681361522	682.664313118706
16	170.610734453742	205.889847797027	258.780547207573	306.695188590192	367.036657168934	435.439202000555	504.406667963862	603.022137359108	688.385428735363
16.25	170.751793929557	205.986099358082	258.951891597836	307.073590111326	367.849870724716	436.961072158716	506.855417134815	607.132359227331	694.224408488519
16.5	170.896041586278	206.08448296837	259.123315951729	307.451260619125	368.664567920161	438.493200507489	509.331619441795	611.311422639462	700.185519385446
16.75	171.043501625038	206.185053747584	259.294890686479	307.828260085793	369.48081805425	440.035809670445	511.835950909629	615.561465397495	706.27320894434
17	171.194194818102	206.287862706901	259.466681859906	308.204643699015	370.298684892015	441.589119270832	514.369099041692	619.884702192289	712.492129390344
17.25	171.348137821621	206.392956231166	259.638750982019	308.580462044414	371.118227375812	443.153347410894	516.931765690834	624.283432404986	718.847155410454
17.5	171.50534290803	206.50037575987	259.811154630282	308.955760683102	371.939499164262	444.728710282638	519.524667341173	628.760044431376	725.343398119695
17.75	171.665823149048	206.610161837476	259.983946273659	309.330579507945	372.762544343251	446.315413223922	522.148521493077	633.316997761063	731.986189319949
18	171.829807329724	206.722535336625	260.15728765386	309.704983693467	373.587306965065	447.91339879925	524.803609629349	637.956088911765	738.780066725315
