age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	134.595076650204	285.878612798528	509.857812478205	666.772794408637	818.326252852412	951.885826631314	1060.78775697052	1187.68909198587	1278.97630749508
6.25	134.206719961959	286.564620681825	508.726164603832	664.148155125373	815.1179349082	948.993506507158	1058.69701027072	1187.08583347852	1279.77430730008
6.5	134.444173312193	287.901705289052	507.877149887457	661.662107298709	811.971332744243	946.131585011592	1056.6363578684	1186.5428558452	1280.67558269192
6.75	135.406931954102	289.926208109082	507.311559219297	659.317778029753	808.890762097003	943.3044467355	1054.61049255126	1186.06644552918	1281.68885418658
7	137.210146034248	292.664742002712	507.027520173632	657.1188681354	805.882707593061	940.519571933631	1052.62783070044	1185.66734773878	1282.82790798968
7.25	139.982599175607	296.12739647091	507.015469394651	655.063180493024	802.947768403226	937.778037490754	1050.68981084548	1185.34864720513	1284.09845445802
7.5	143.862587627522	300.30445714656	507.260666211413	653.146337741618	800.085468330555	935.080277929422	1048.79742101234	1185.11318530672	1285.50619132952
7.75	148.987366550748	305.16234133467	507.743150952794	651.361756739308	797.294270030978	932.426146424723	1046.95129606889	1184.96370115263	1287.05698502321
8	155.474333032693	310.641002872128	508.437903241173	649.700615533002	794.571505944463	929.814854586759	1045.15167100431	1184.90280677342	1288.75687313402
8.25	163.393052450815	316.653821114576	509.315335930832	648.151937740117	791.913351697098	927.244921676952	1043.39832658479	1184.9329408516	1290.61203896479
8.5	172.731254587138	323.090605491977	510.342132079635	646.702819005309	789.314882225969	924.714190198342	1041.69059987069	1185.05639335106	1292.62886583902
8.75	183.364726255263	329.823979540249	511.48250468349	645.338837808808	786.770194457736	922.219836822791	1040.02734291421	1185.2752303106	1294.81386109962
9	195.04599567902	336.718274241326	512.699702076695	644.044612513475	784.27266092023	919.758531813472	1038.4070571207	1185.59143591236	1297.17383368547
9.25	207.424892897446	343.639937351791	513.957822375957	642.804545180338	781.81527383082	917.32662031332	1036.82800131065	1186.00697831778	1299.71596413565
9.5	220.100318834549	350.467626004342	515.22364122441	641.603610866817	779.391023474043	914.920328982372	1035.28832191479	1186.5238989352	1302.44790388288
9.75	232.686195190971	357.100513050961	516.468342200093	640.428195252367	776.993350237161	912.536047032069	1033.78625501862	1187.14447150996	1305.37794661945
10	244.867544372147	363.463547490131	517.668838680219	639.266797228128	774.616541436296	910.170575413739	1032.3203034917	1187.8713398501	1308.5151827775
10.25	256.430382149581	369.509067815465	518.808472977003	638.110493966205	772.256028355087	907.821328474459	1030.88938874926	1188.70764634921	1311.86965680883
10.5	267.263190766931	375.214809582743	519.876943099645	636.953071958616	769.908523386592	905.486447513886	1029.49294676781	1189.65712884961	1315.45250935802
10.75	277.338002483615	380.578991599186	520.869438296884	635.790763986261	767.57193317756	903.16476338841	1028.13090646061	1190.7241244919	1319.27604364369
11	286.682416704845	385.613793457004	521.785213456323	634.621678811614	765.245085195739	900.855626743178	1026.80356008263	1191.9134827329	1323.35371426805
11.25	295.352423267887	390.338891813752	522.626054512398	633.445174143439	762.92745082549	898.558773827742	1025.51149719007	1193.23057463527	1327.70024335143
11.5	303.412221053416	394.776393283661	523.394941175849	632.261245864103	760.618818328486	896.274109714921	1024.25543478769	1194.68117700097	1332.33160464461
11.75	310.922963727054	398.947831655579	524.095197817869	631.070142699035	758.319104002928	894.001605266235	1023.0361582353	1196.27147714065	1337.26515073159
12	317.938684323276	402.872948139935	524.730085933415	629.872166484835	756.028244415719	891.741228560083	1021.85447274441	1198.0080714484	1342.51973746381
12.25	324.506077877465	406.569496525315	525.302674304512	628.66759904832	753.746152620583	889.492912695203	1020.71117756892	1199.89797935213	1348.11587529445
12.5	330.665525044083	410.053432814135	525.81585009614	627.456722008982	751.47275505975	887.256607311107	1019.60713243465	1201.94876882572	1354.07602696126
12.75	336.452180718094	413.339156481561	526.272349344925	626.239839265061	749.208020890711	885.032315898308	1018.54330539738	1204.16866395286	1360.4249095235
13	341.896849760895	416.439698420265	526.674749796617	625.017250114089	746.951926952905	882.820052422346	1017.52072416999	1206.56653952844	1367.18969435473
13.25	347.026687910937	419.366886731292	527.025476377136	623.78924046507	744.704445899808	880.619826540503	1016.54046141245	1209.15196327373	1374.40029573825
13.5	351.865766714899	422.131491662751	527.326813393294	622.556084449048	742.46554782126	878.431645674092	1015.60364037346	1211.93527062734	1382.0897381131
13.75	356.435527122919	424.743344176245	527.580909607338	621.318039104377	740.23519401902	876.255508299903	1014.71143118308	1214.92763814526	1390.29457221504
14	360.755152822729	427.211440250434	527.789786157699	620.075343120029	738.013335127022	874.091401789728	1013.86505208884	1218.14117225006	1399.05536817595
14.25	364.841877092918	429.544029121334	527.955341487525	618.828212608866	735.799905114212	871.939294607029	1013.06576359902	1221.58900002541	1408.41728275563
14.5	368.711224420929	431.748674072199	528.079337312442	617.576815847229	733.594790599928	869.799099426239	1012.31482916196	1225.28533318562	1418.4306842853
14.75	372.377243289682	433.832342125596	528.163432890198	616.321306133049	731.397870264085	867.670720451402	1011.61357517311	1229.24566963965	1429.15204732526
15	375.852688630249	435.801465429666	528.209194621028	615.061826559292	729.209021231472	865.554062221053	1010.96340747994	1233.48696319738	1440.64494816081
15.25	379.149177384134	437.661994840697	528.218102953442	613.798510854308	727.02811911506	863.449029110315	1010.36581584476	1238.02779887784	1452.98123437096
15.5	382.277308859969	439.419433737137	528.191544337728	612.531469077207	724.855022429167	861.355509131733	1009.82236370484	1242.88858194964	1466.24242766601
15.75	385.246772711984	441.078873248374	528.130810027509	611.260780684056	722.689564081369	859.2733639181	1009.33468318186	1248.09176071595	1480.52143066042
16	388.066462370008	442.645046832411	528.037123159645	609.98652068766	720.531581856921	857.202464847582	1008.90452462774	1253.66215376988	1495.92469841609
16.25	390.744554748124	444.122358288437	527.911640545871	608.708759104388	718.380920555005	855.142699901157	1008.53377791477	1259.62729745303	1512.57488397409
16.5	393.28859037653	445.514915862027	527.755459991245	607.427561741903	716.237428171162	853.093963891987	1008.22446426741	1266.01779331061	1530.61403622773
16.75	395.705537363061	446.826557905728	527.569624883343	606.142992011295	714.100958563685	851.056162930947	1007.9787528714	1272.86776379752	1550.20768420477
17	398.00184846447	448.060876158081	527.355127389561	604.855109990875	711.971368788912	849.029209760187	1007.79896438241	1280.21536571904	1571.54997176538
17.25	400.183511206792	449.221235884559	527.112909445105	603.56396814653	709.84851077589	847.013009702025	1007.68756072749	1288.10337611745	1594.8701905323
17.5	402.256090740864	450.310793600225	526.843865251501	602.269611193199	707.732230925298	845.00745988704	1007.64715597892	1296.57993134539	1620.44129505725
17.75	404.22477732612	451.332524111367	526.548857231807	600.972092280203	705.622390020381	843.012474352403	1007.68056140987	1305.69946270313	1648.59112483683
18	406.094296753728	452.289094857583	526.228550325593	599.671276424829	703.518624412344	841.027686546022	1007.79042753329	1315.52325030317	1679.71649205362
