age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1463.70515711664	1747.66599421586	2179.16719649621	2576.35945777329	3085.12547189852	3673.19425104751	4277.93689045644	5162.39467962549	5945.90212904663
6.25	1376.49939774839	1643.13977148888	2047.72872802915	2419.56866271654	2895.12481371366	3443.87633541248	4007.24919931371	4829.67338010395	5556.86907474865
6.5	1288.94226056574	1538.23240932813	1915.94096704081	2262.53635685518	2705.12415552881	3214.97303848308	3737.54351136316	4499.00150671767	5171.04866928092
6.75	1203.52206983112	1435.91756045175	1787.51250453381	2109.64443709342	2520.3628653555	2992.70744899183	3476.0459262945	4179.05607962676	4798.38727965999
7	1127.0281242229	1344.29771990556	1672.52749535878	1972.78697651752	2355.0345625836	2793.90645183932	3242.26540810516	3893.22492444601	4465.66856974038
7.25	1061.32757111502	1265.5921266275	1573.72431731721	1855.16434769731	2212.91083183307	2622.97534176969	3041.23164749291	3647.4054873499	4179.51747067737
7.5	1007.42381388781	1200.98752219767	1492.55159384215	1758.44974010564	2095.931389864	2482.13494302101	2875.42712080944	3444.41773216979	3943.01233787743
7.75	966.08713995177	1151.39121164004	1430.10731210929	1683.89955608668	2005.53389170715	2373.00504779508	2746.631368315	3286.22991453591	3758.24866414604
8	938.227318974726	1117.87535312686	1387.69130829871	1633.00478005229	1943.43108340114	2297.52586987521	2656.98975932329	3175.24105229937	3627.80932391906
8.25	925.029416401657	1101.83846390762	1367.00503988335	1607.72524783243	1911.88837287677	2258.28458308299	2609.38932669473	3114.72717356741	3555.27173224189
8.5	927.224629834638	1104.1366199294	1369.07312988971	1609.22065317438	1912.21383595266	2256.73057363686	2605.39525348411	3106.37614681915	3542.39213894944
8.75	944.936130568683	1124.90069122283	1394.01880086189	1637.58908796047	1944.45144432056	2292.81867357713	2644.84501135881	3149.81365349417	3588.57432788979
9	975.720819113256	1161.20685389186	1438.18130964547	1688.48586633696	2003.37411133643	2360.29471063985	2720.42182336796	3236.15963651765	3683.54620505884
9.25	1005.61227227468	1196.42451292354	1480.94170290842	1737.67830587061	2060.19164658714	2425.18888373769	2792.91643624232	3318.68060194226	3774.02935094553
9.5	1018.25937950986	1211.10645006665	1498.24423755724	1756.95975396919	2081.49239132815	2448.21037455024	2817.12610618236	3343.7387628893	3799.0957859337
9.75	1014.27176893579	1205.99594687623	1491.05214583344	1747.51122871542	2068.75432139598	2431.20150892977	2795.28752563216	3314.17713139711	3762.14983508579
