age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	512.683404896272	612.548334183882	770.663656730633	923.083653449774	1127.97606583742	1378.27131775862	1650.62448077352	2076.04604467309	2479.58847013595
6.25	504.93954030878	604.198703452792	761.135172677911	912.127887278677	1114.62909898376	1361.27072340258	1628.76511989747	2044.86923900415	2437.77409183167
6.5	497.220782641059	595.867701124922	751.615081873347	901.173187385064	1101.28213213011	1344.2900862346	1606.98292807856	2013.95045794365	2396.5079742371
6.75	489.550338698184	587.583050582964	742.138286952652	890.261431933555	1087.98644509196	1327.3919265325	1585.35176820905	1983.37764671946	2355.88501099743
7	481.981820120657	579.409253838293	732.786479034203	879.490823316959	1074.86227098831	1310.72285310429	1564.0457288676	1953.36364799579	2316.14805899232
7.25	474.520668669895	571.35312298996	723.568563591254	868.872209574351	1061.92289028029	1294.29857790322	1543.08197891697	1923.92393001686	2277.30464946086
7.5	467.176237801932	563.426238363461	714.499543780237	858.423785771867	1049.1905614856	1278.14571921419	1522.49064264573	1895.09013841974	2239.38176893603
7.75	459.959406712568	555.642110384676	705.596963687577	848.166841563734	1036.69132995879	1262.29545977832	1502.30720252437	1866.90052963067	2202.41440452078
8	452.888892278773	548.023839565811	696.890673000869	838.137517275814	1024.4694033269	1246.80103754275	1482.59328311155	1839.42571575284	2166.47580175911
8.25	445.987078085629	540.599145171272	688.416582323139	828.379325923703	1012.57800970424	1231.72656690691	1463.42325491334	1812.75180731671	2131.65732269914
8.5	439.272765433377	533.391611913797	680.205549774731	818.929794315194	1001.06306935797	1217.12715987417	1444.86058449149	1786.95104766155	2098.03382646035
8.75	432.760038540465	526.419271793577	672.28152510929	809.818201251581	989.960414711342	1203.04555636613	1426.9538746338	1762.0770252379	2065.65817980469
9	426.462703218444	519.69998195203	664.668398553164	801.073824401118	979.305886374508	1189.52443552949	1409.75153628276	1738.18293673954	2034.58282179326
9.25	420.396234709616	513.25380347799	657.393044968759	792.729606571341	969.139808714034	1176.61184335553	1393.30821261239	1715.32949494881	2004.86900141006
9.5	414.576952980664	507.102021194211	650.484094342352	784.82068411946	959.505193008263	1164.3590020188	1377.68216630459	1693.58166912821	1976.58291097295
9.75	409.032191122558	501.279623334602	643.987979865207	777.403764437881	950.471426635325	1152.84903362871	1362.96922440304	1673.05032396099	1949.84417707413
10	403.794363535675	495.828161623568	637.959894466054	770.54626400777	942.120998793777	1142.18079451074	1349.28353702901	1653.86831376397	1924.79766993119
10.25	398.890466763168	490.782914323028	632.447326930904	764.306444596704	934.525217143909	1132.43941585575	1336.72273933024	1636.14770218912	1901.56362695391
10.5	394.341246526434	486.171812881229	627.488626655162	758.731654759269	927.742055777834	1123.69373138198	1325.36498881668	1619.97630469725	1880.23382532923
