age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	377.429517631649	504.476465571643	668.444189828423	797.347176842246	940.567753910771	1083.7883309793	1212.69131799312	1376.6590422499	1503.70599018989
6.25	377.851382995173	504.415880756728	667.760951269292	796.174439951242	938.85114883495	1081.52785771866	1209.94134640061	1373.28641691317	1499.85091467473
6.5	378.273248358696	504.355295941812	667.077712710162	795.001703060239	937.134543759128	1079.26738445802	1207.19137480809	1369.91379157644	1495.99583915956
6.75	378.692660384576	504.292811275144	666.393288632235	793.82834222225	935.417938683373	1077.0075351445	1204.44258873451	1366.5430660916	1492.14321698217
7	379.10404508547	504.224110290294	665.704985534811	792.652939828712	933.701333607917	1074.74972738712	1201.69768168102	1363.17855692554	1488.29862213036
7.25	379.507272260166	504.149092160174	665.012740501263	791.475462766252	931.984728532966	1072.49399429968	1198.95671656467	1359.82036490576	1484.46218480577
7.5	379.902348892105	504.067762292791	664.316556906327	790.295912811154	930.268123458807	1070.24033410646	1196.21969001129	1356.46848462482	1480.63389802551
7.75	380.28927411627	503.98012001834	663.616434332146	789.114289743627	928.551518385717	1067.98874702781	1193.48660243929	1353.12291675309	1476.81376265516
8	380.668032859374	503.886153664169	662.912365494946	787.93058973021	926.834913313782	1065.73923689735	1190.75746113262	1349.7836729634	1473.00179376819
8.25	381.038590001528	503.785833587205	662.20432782008	786.744795753086	925.118297399225	1063.49179904536	1188.03226697837	1346.45076121124	1469.19800479692
8.5	381.400961294229	503.679179313347	661.492345704711	785.556936038959	923.401703123649	1061.24647020834	1185.31106054259	1343.12422693395	1465.40244495307
8.75	381.755093974173	503.566142677037	660.776376917171	784.366973021074	921.685098103359	1059.00322318564	1182.59381928955	1339.80405352968	1461.61510223255
9	382.100986736749	503.446725093244	660.056426382336	783.174914383621	919.968493088339	1056.76207179306	1179.88055979434	1336.49026108343	1457.83599943993
9.25	382.438637413114	503.320924857064	659.332492994064	781.980759491172	918.251887966159	1054.52301644115	1177.17128293825	1333.18285107525	1454.0651385192
9.5	382.768047122326	503.188742867899	658.604577368274	780.784508736785	916.535282882263	1052.28605702774	1174.46598839625	1329.88182289663	1450.3025186422
9.75	383.089232718056	503.050192178478	657.872687652163	779.586166411181	914.818677842549	1050.05118927392	1171.76466803293	1326.58716350662	1446.54812296704
10	383.402219376908	502.905292266789	657.136835969049	778.385738855814	913.1020727644	1047.81840667299	1169.06730955975	1323.29885326201	1442.80192615189
10.25	383.707037473244	502.754066531809	656.397036715424	777.183233389888	911.385467103635	1045.58770081738	1166.37389749185	1320.01686767546	1439.06389673403
10.5	384.003722956303	502.596542896999	655.65330745662	775.978659435705	909.668861235063	1043.35906303442	1163.68441501351	1316.74117957313	1435.33399951382
10.75	384.29232230723	502.432757902386	654.905671902584	774.772030616864	907.952257575616	1041.13248453437	1160.99884324865	1313.47175724885	1431.612192844
11	384.572888544485	502.262751790624	654.154153807424	773.563357725025	906.235652514736	1038.90794730445	1158.31715122205	1310.20855323885	1427.89841648499
11.25	384.845485188642	502.086574067666	653.398784589717	772.352657959404	904.519047452893	1036.68543694638	1155.63931031607	1306.95152083812	1424.19260971714
