age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	140.593383695407	320.72153442898	576.658282328909	748.887344054051	907.373257333343	1055.0932270115	1193.97431210867	1376.22847968395	1519.76704365865
6.25	135.800321929529	308.658403505224	550.141736144082	713.216336498773	864.773159813061	1006.62459127318	1139.91131134001	1314.896253387	1452.8415938189
6.5	131.658339856018	296.983650189104	523.852394987857	677.742670853072	822.249543563235	958.121356742037	1085.74026594085	1253.37433289834	1385.66443041967
6.75	128.3164407403	285.957862585039	498.359855368092	643.240761783003	780.76099255536	910.705184982215	1032.73103863171	1193.12263182765	1319.84270534425
7	126.221461838109	276.4886946248	475.334895446524	611.896380451478	742.984335987003	867.510612865795	984.440763104795	1138.24745255451	1259.91331463735
7.25	125.613948441651	268.988245598615	455.528304760775	584.687056122057	710.125729038744	829.961999539062	942.496562351706	1090.64280525962	1207.98264724262
7.5	126.921829591692	264.223127416172	440.23026658205	563.263990983669	684.20861835767	800.445265250696	909.623182229819	1053.48094454051	1167.5800086551
7.75	130.621264028042	262.971428445991	430.650276585643	549.147592134319	667.095548247761	781.16679075332	888.349242331398	1029.71828679366	1142.00554688407
8	136.901286777069	265.351235607235	426.830393405921	542.346043223262	658.808303232126	772.183178087804	878.764470647103	1019.49311390934	1131.4421404599
8.25	145.780470742345	271.160828788862	428.282772671026	542.188994522721	658.540359867874	772.57881222642	879.85210510005	1021.66083301167	1134.65017855146
8.5	156.952492559188	279.69486213235	433.759374075224	547.051677266768	664.323149604672	780.069648359899	889.033374324693	1033.25890116269	1148.36787346635
8.75	169.484144841398	289.356356362202	440.736394817693	553.727694365082	672.267072896987	790.105292788708	901.137640717035	1048.30026141122	1165.96155170704
9	182.080198361641	298.270463319866	446.445740703077	558.752086232978	678.171491309298	797.753112763087	910.543016107956	1060.25097814524	1180.16980221519
9.25	193.086791584979	304.298959506606	447.906663062942	558.446036885198	677.581049304272	797.763159849479	911.248290473311	1062.11005227973	1183.18831536521
9.5	200.783592826958	305.448142043418	442.513154282492	549.648693077475	666.674574798134	785.614301290905	898.066601890061	1047.79806298279	1168.21394491924
9.75	205.016247442864	302.159144714957	431.249436033673	533.683637281377	647.073395214968	763.188409797147	873.119224063739	1019.74420087722	1137.9129592828
10	206.797747087113	296.330786639836	417.043770954727	514.245007780982	623.268910598808	735.761636526685	842.419171093364	984.935204402677	1100.04813219335
10.25	207.679283732937	290.286822138364	403.217654681598	495.451141419374	600.25850487576	709.226068745346	812.703661810147	951.233372374126	1063.38669866589
10.5	209.717602190771	286.762116477324	393.470724976377	481.822627757006	583.51782425304	690.059838991703	791.403814891646	927.348065023674	1037.67559120423
10.75	214.491981543083	287.622712858756	390.151975300072	476.170179598247	576.443043217051	682.302607827188	783.17712289457	918.775304095085	1029.1012295597
11	221.703373958074	292.159735701261	392.068853484334	476.96150359505	577.168833106515	683.775202790379	785.553644189111	922.667827950518	1034.52291278011
11.25	230.602333373386	299.172034947503	397.445390138571	481.979573054126	583.004215599488	691.311724913826	794.921363609991	934.824420426334	1049.27061860199
11.5	240.118166265319	307.150967835236	404.185449148189	488.650320760118	590.830678835112	701.227554072691	807.059245241242	950.308112468274	1067.83026381948
11.75	248.868268389031	314.292560948627	409.893123390232	494.070912938689	597.137392717606	709.358723023266	817.179121162014	963.489297929397	1083.8857005208
12	255.224627085124	318.579119232667	411.980996566145	495.142810627301	598.182915379474	711.251859269099	820.141214634758	968.293638909485	1090.59095336872
12.25	257.401165539099	317.881421752153	407.799198493311	488.727265208586	590.183586841427	702.386898737347	810.708528872972	958.497422867354	1080.89722867803
12.5	254.31662749552	311.00449392455	395.960204655253	473.227251157248	571.223269051847	680.451511084373	786.173077881875	930.833285216383	1051.05513491054
12.75	247.03290067018	299.376152045624	378.41993816374	451.045352695365	544.215070412395	648.882528857798	750.463434134048	889.879950809775	1006.16176473356
13	237.139220290651	284.991592952622	357.780341622252	425.323726167852	512.95924083967	612.188068994757	708.762813811636	841.729375984372	953.049726973237
13.25	226.578014075937	270.194456223412	337.002265395486	399.595715939399	481.721158113469	575.44859031762	666.938301676641	793.321789014233	899.548080425975
13.5	217.216232920017	257.1681481772	318.771602283207	377.033096306032	454.32312193668	543.23385829101	630.289137292151	750.964172348824	852.811029187979
13.75	210.215369745498	247.211129858782	304.622060336442	359.41741154657	432.906214805018	518.118890234587	601.821125093258	718.268943607779	816.972602942628
14	206.131640168637	240.889901261294	295.161156685703	347.424202719091	418.276102329269	501.088878981265	582.70572639513	696.682586651405	793.728670585328
14.25	205.383341009577	238.606999386927	290.790215368475	341.482238649865	410.939947724016	492.77506739156	573.708992316537	687.179671378752	784.252350074554
14.5	208.081504152501	240.410402945052	291.479210124445	341.512765049121	410.793416023476	493.07739672994	574.749652317116	689.729196252294	788.580823744636
14.75	214.288402211594	246.299798562953	297.147044404721	347.379829780831	417.663479526303	501.81314847495	585.651208775586	704.18998001495	806.631741636179
15	223.061542451384	255.133290511487	306.349349219156	357.360083440987	429.469613611788	516.505090347824	603.556761752329	727.195128034404	834.626922146978
15.25	232.815249781691	265.064356493679	316.831015714629	368.802652818048	443.020785327794	533.329580514084	624.021081057392	753.436869687271	866.532529540927
15.5	242.107766593083	274.44590405101	326.616958840189	379.404999837922	455.54994019878	548.958864844262	643.157748288117	778.241339561724	896.999548364538
15.75	249.762164303592	281.958177542154	334.154113641522	387.372840457641	464.905029075301	560.793779908855	657.914614535162	797.906014738799	921.755932992892
16	254.834395380763	286.563015595397	338.246019761829	391.338467674171	469.449674971246	566.847297420164	665.941546699537	809.546704146397	937.436840821554
16.25	257.266252512839	288.227842295985	338.895123628452	391.328536567633	469.222449856291	567.148696015704	667.246390398368	813.122343636782	943.941631014196
16.5	257.305231229931	287.258796447473	336.497882370495	387.822667610831	464.804782968337	562.383993815581	662.609498997803	809.531408448737	942.256798237817
16.75	255.771536627587	284.592448629299	332.178409369369	382.1331114684	457.774521672881	554.448672787884	654.241673383659	801.42996824251	935.42516257028
17	253.714585224829	281.405533751072	327.32260086628	375.862432582288	450.054248301329	545.663864651126	644.869093140843	792.132488744172	927.290012261757
17.25	251.748321328738	278.377846500931	322.72065353378	369.918530852444	442.731597346099	537.346901174166	636.046177142094	783.545435834401	920.085046623365
17.5	250.02448709526	275.671608303628	318.554358962455	364.506722907216	436.051696415167	529.7969930061	628.130123935715	776.118221661014	914.356152668385
17.75	248.593910159858	273.336707191251	314.874191865134	359.681021226975	430.078291210336	523.094024956233	621.220183637223	769.986836697902	910.288105800966
18	247.307506257713	271.203856547997	311.478830421762	355.208099776541	424.531501851406	516.899739359733	614.919144737599	764.673197692682	907.343182847335
