age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	623.871895974261	768.424610008464	980.274192599755	1167.33477907948	1396.8626656761	1649.70369644374	1897.5932807122	2241.27315298431	2529.77722098358
6.25	622.32081334257	764.918542096454	973.877667229119	1158.4016574162	1384.86660167419	1634.41534370679	1879.16950726833	2218.659122527	2503.78582170719
6.5	620.691800281783	761.350541456124	967.442361843824	1149.44848959662	1372.87053767228	1619.14512016161	1860.77774380559	2196.09048119671	2477.84631550819
6.75	618.995787313768	757.735075517596	960.988185123625	1140.50021971832	1360.9058435949	1603.93172993551	1842.46409171817	2173.62384780228	2452.0243312214
7	617.257443725453	754.104919256091	954.56030184745	1131.61338048598	1349.04345098811	1588.86243598845	1824.33221583351	2151.386143028	2426.46668911824
7.25	615.478672367831	750.461744303634	948.160055587625	1122.78908292327	1337.28427445804	1573.93804475808	1806.38291266361	2129.37827889385	2401.17449101196
7.5	613.660656461158	746.806269068996	941.787480364849	1114.02680176268	1325.62717878341	1559.15684444467	1788.61399084314	2107.59751501366	2376.14461883717
7.75	611.8045478444	743.139190949046	935.442604447502	1105.3260178945	1314.07104726351	1544.51715299095	1771.02329793489	2086.04116064715	2351.37401200113
8	609.911417375166	739.461124753026	929.125370945731	1096.68612302739	1302.61466661242	1530.01718093618	1753.60856141195	2064.70638494732	2326.85945148371
8.25	607.982282633445	735.7726375069	922.835683388469	1088.10647513891	1291.25679492405	1515.6551135925	1736.36748512975	2043.59033375177	2302.59769407237
8.5	606.018138607176	732.074277766443	916.573431368157	1079.586419614	1279.99617595945	1501.42911635367	1719.29774457231	2022.69010908627	2278.58543723533
8.75	604.020003596495	728.366643509729	910.338593819839	1071.12542641509	1268.83172075609	1487.33756837234	1702.39727432064	2002.00313511357	2254.81975404137
9	601.988883316673	724.65032646921	904.131151422218	1062.72297191084	1257.76234938898	1473.37885736986	1685.66401432376	1981.52683350318	2231.29770613476
9.25	599.925848856221	720.926013235258	897.951223361305	1054.37870862905	1246.78720285185	1459.55163974356	1669.09621890127	1961.25900253447	2208.01678352477
9.5	597.831973468396	717.1944052291	891.798962153056	1046.0923375008	1235.90548720094	1445.85465330947	1652.69223829031	1941.19755478998	2184.9746049772
9.75	595.708369721723	713.456261667917	885.674604946532	1037.86366645154	1225.11654104655	1432.2867945695	1636.45060548019	1921.34061724074	2162.16902922137
10	593.556161342446	709.712365367533	879.57843055295	1029.69255977378	1214.41977562267	1418.8470486125	1620.36995619397	1901.68643752071	2139.59804973855
10.25	591.376448322392	705.963481074795	873.510707948289	1021.57887804459	1203.81460425352	1405.53440712833	1604.44893569905	1882.23327520257	2117.25967297214
10.5	589.170305078172	702.210352702076	867.471692117222	1013.52247274926	1193.3004354939	1392.34785992007	1588.68618871642	1862.97938945833	2095.15190407076
10.75	586.938761278825	698.453683302266	861.461603187626	1005.52316501127	1182.87665170056	1379.28637363356	1573.08033856654	1843.92301911196	2073.27272793494
11	584.682725587869	694.694047455534	855.480522609949	997.580627773392	1172.54247430592	1366.34873862666	1557.62981612751	1825.06218687199	2051.61989272387
11.25	582.403073415053	690.931991784209	849.528511780935	989.694520049696	1162.29711695263	1353.53374265406	1542.33305349644	1806.39492050875	2030.1911540325
11.5	580.100649452	687.168038585287	843.605617360963	981.864493824316	1152.13979443881	1340.84018217399	1527.18849769508	1787.91926998907	2008.98429497664
11.75	577.776275952416	683.402693952422	837.711878966234	974.090201248901	1142.0697292065	1328.26686795158	1512.1946153144	1769.63331066165	1987.9971280516
12	575.430792424831	679.636491435384	831.847378160653	966.37134801896	1132.08620979395	1315.81268879634	1497.34996117877	1751.53521840575	1967.22757546268
12.25	573.065064102686	675.870001299294	826.012248828732	958.707704729161	1122.18860340697	1303.47662548326	1482.65319359357	1733.62328671309	1946.67368773717
12.5	570.679942473749	672.103784273626	820.20662121247	951.09904251237	1112.37628141997	1291.25766523544	1468.10297812786	1715.89581574308	1926.33352047632
12.75	568.276266605496	668.338390889615	814.430618095197	943.545126270058	1102.64860880831	1279.15478677694	1453.6979681924	1698.3510864246	1906.20510279612
13	565.854852185084	664.574351177213	808.684345833104	936.045707189333	1093.00493880287	1267.16695766225	1439.43680525122	1680.98736500152	1886.28644575704
13.25	563.416446293392	660.812120808298	802.967827869493	928.600445102693	1083.44452152352	1255.29302770315	1425.3179972258	1663.802760394	1866.57538185485
13.5	560.961753759677	657.052113086404	797.281045041363	921.208956225065	1073.96656094714	1243.53179623724	1411.33999598014	1646.79531601459	1847.06966899773
13.75	558.491478253707	653.29474636621	791.623992112635	913.870877663301	1064.5702891687	1231.88209711842	1397.50129283534	1629.96311989837	1827.7671129373
14	556.00632485529	649.540446597403	785.996680259364	906.585869855727	1055.25496879867	1220.34280108011	1383.80042090312	1613.30430698927	1808.66556950212
14.25	553.506990520729	645.789637963113	780.399128257902	899.353608503069	1046.01988608196	1208.91281045727	1370.23595163	1596.81705855324	1789.76294668182
14.5	550.994177325317	642.042758492439	774.831381644869	892.173806963322	1036.86437740059	1197.5910903839	1356.80653075913	1580.49964499026	1771.05725339428
14.75	548.468581430013	638.300246554245	769.293495513398	885.046195728615	1027.78780461096	1186.37663948055	1343.51084436221	1564.35038524614	1752.54655318984
15	545.930934008077	634.562588495261	763.785592046258	877.970588820703	1018.78963251303	1175.2685797938	1330.34772128585	1548.36776705522	1734.22909983565
15.25	543.381974303483	630.830286585131	758.307820898415	870.946837424034	1009.86937409633	1164.26609265336	1317.31605963928	1532.55036015648	1716.10323913403
15.5	540.822416089542	627.103818310605	752.860307762796	863.97476875783	1001.02651723377	1153.3683315862	1304.41472582761	1516.8966954804	1698.16727091928
