age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	304.442266125389	466.862327547274	676.482851903133	841.275721056811	1024.37256282695	1207.46940459709	1372.26227375076	1581.88279810662	1744.30285952851
6.25	299.250013686663	461.513896853605	670.932856406399	835.567265684454	1018.48804702842	1201.40882837238	1366.04323765043	1575.46219720323	1737.72608037017
6.5	294.057761247937	456.165466159935	665.382860909664	829.858810312097	1012.60353122988	1195.34825214767	1359.8242015501	1569.04159629983	1731.14930121183
6.75	288.865538762173	450.817109906214	659.832997268109	824.150531931817	1006.7192425738	1189.28795321578	1353.60548787949	1562.62137524139	1724.57294638543
7	283.673820282409	445.469402356907	654.283969079806	818.443235817117	1000.83609930245	1183.22896278779	1347.3882295251	1556.202796248	1717.99837832249
7.25	278.483660497903	440.123398460573	648.736831627967	812.737977514296	994.955157254443	1177.17233699459	1341.17348288092	1549.78691604831	1711.42665401098
7.5	273.29702943815	434.781064559016	643.193546495035	807.036714864229	989.078370113501	1171.12002536277	1334.96319373197	1543.37567566799	1704.85971078885
7.75	268.116215017603	429.444684802736	637.656392973725	801.341723340693	983.208009110281	1165.07429487987	1328.75962524684	1536.97133341783	1698.29980320296
8	262.944557067221	424.117596657154	632.12870547648	795.656334956033	977.34740359045	1159.03847222487	1322.56610170442	1530.57721052375	1691.75025011368
8.25	257.786016423272	418.80375981725	626.614442225321	789.984506774312	971.500509331488	1153.01651188867	1316.38657643766	1524.19725884573	1685.2150022397
8.5	252.644395837397	413.506971383754	621.117393027873	784.330022869685	965.671104037256	1147.01218520483	1310.22481504664	1517.83523669076	1678.69781223712
8.75	247.523279044479	408.230808404641	615.641126301938	778.696444875359	959.86274180278	1141.0290387302	1304.08435730362	1511.49467520092	1672.20220456108
9	242.42638953622	402.978985627141	610.189345509066	773.087467380662	954.079107359706	1135.07074733875	1297.96886921035	1505.17922909227	1665.73182518319
9.25	237.358015783508	397.755783169524	604.766319987576	767.507351249272	948.324452155769	1129.14155306227	1291.88258432396	1498.89312114201	1659.29088852803
9.5	232.322973344872	392.566008941525	599.376847775618	761.960886758804	942.603557846068	1123.24622893333	1285.83026791652	1492.64110675061	1652.88414234726
9.75	227.329992331916	387.4183910435	594.029654377812	756.456797373247	936.925145627301	1117.39349388135	1279.82063687679	1486.4319002111	1646.52029892269
10	222.389979074619	382.323837061744	588.735649001862	751.005993574973	931.300127398089	1111.5942612212	1273.86460579432	1480.27641773443	1640.21027572156
10.25	217.513045371924	377.292460070237	583.504946367324	745.618591377204	925.738620609013	1105.85864984082	1267.9722948507	1474.18478114779	1633.9641958461
10.5	212.708217754004	372.333287780983	578.34657571148	740.303621216317	920.249657028729	1100.19569284114	1262.15273834598	1468.16602627647	1627.79109630345
10.75	207.982361306878	367.453186194658	573.267404215471	735.067951201472	914.840105797496	1094.61226039352	1256.41280737952	1462.22702540033	1621.69785028811
11	203.335474546806	362.652153550513	568.267429761035	729.911578933353	909.509964203726	1089.1083494741	1250.75249864642	1456.36777485694	1615.68445386065
11.25	198.765995304383	357.9286268744	563.345088335421	724.832939582709	904.257666510975	1083.68239343924	1245.17024468653	1450.58670614755	1609.74933771757
11.5	194.270999927732	353.279679894235	558.497450284883	719.829100837308	899.080277453241	1078.33145406917	1239.6631046216	1444.88087501225	1603.88955497875
11.75	189.846864820166	348.70168547438	553.720883906386	714.896427403462	893.974157747361	1073.05188809126	1234.22743158834	1439.24663002034	1598.10145067456
12	185.490816588821	344.19186864724	549.012612199978	710.032140683483	888.936527020447	1067.84091335741	1228.86044184092	1433.68118539366	1592.38223745207
12.25	181.201161576463	339.748536652792	544.370943563584	705.234549985616	883.965695592174	1062.69684119873	1223.56044762076	1428.18285453156	1586.73022960788
12.5	176.976364414635	335.370154761853	539.794344093073	700.502122054343	879.06013092768	1057.61813980102	1218.32591776229	1422.75010709351	1581.14389744072
12.75	172.815168760318	331.055465997993	535.281555994526	695.833598453078	874.218573876329	1052.60354929958	1213.15559175813	1417.38168175467	1575.62197899234
13	168.716075594247	326.802970224496	530.83107768904	691.227476469146	869.439520465743	1047.65156446234	1208.04796324245	1412.07607070699	1570.16296533724
13.25	164.675078673294	322.608658115852	526.438895872956	686.67973967147	864.718950790058	1042.75816190865	1202.99900570716	1406.82924346427	1564.76282290682
13.5	160.686856836848	318.467204352226	522.099679858522	682.185053152317	860.051525252836	1037.91799735336	1198.00337064715	1401.63584615345	1559.41619366882
13.75	156.744422002218	314.371614919094	517.806427975539	677.736409222992	855.430229478395	1033.1240497338	1193.05403098125	1396.4888440377	1554.11603695457
14	152.83880181418	310.312909373749	513.55014934354	673.324808797397	850.846055263586	1028.36730172977	1188.14196118363	1391.37920115342	1548.85330871299
14.25	148.960775910634	306.281858757833	509.321603909769	668.941003100934	846.289744143208	1023.63848518548	1183.25788437665	1386.29762952858	1543.61871237578
14.5	145.100738664153	302.268847663582	505.111163643889	664.575354180046	841.75164713829	1018.92794009653	1178.39213063269	1381.234446613	1538.40255561243
14.75	141.249226575613	298.264403016928	500.909343114342	660.218366888351	837.222258308576	1014.2261497288	1173.53517350281	1376.18011360022	1533.19529004154
15	137.398460486369	294.260739198903	496.708348364415	655.862240714435	832.693769859897	1009.52529900536	1168.67919135538	1371.12680052089	1527.98907923343
15.25	133.541544970985	290.250956011261	492.50127303604	651.500064457691	828.159265211241	1004.81846596479	1163.81725738644	1366.06757441122	1522.7769854515
15.5	129.673785984019	286.230359326018	488.283422894704	647.12714379986	823.614049951296	1000.10095610273	1158.94467700789	1360.99774057657	1517.55431391857
15.75	125.793033550808	282.19680467876	484.052660587562	642.741346978844	819.055998529693	995.370650080542	1154.05933647182	1355.91519238063	1512.31896350858
16	121.898439603038	278.149452761446	479.808158112646	638.34185488093	814.484301708213	990.626748535497	1149.16044530378	1350.81915065498	1507.07016381339
16.25	117.992435788833	274.090752508534	475.552386714281	633.931156289311	809.90146775701	985.871779224708	1144.25054879974	1345.71218300549	1501.81049972519
16.5	114.077969721026	270.023670014296	471.28833633902	629.51225990198	805.31052620828	981.108792514579	1139.33271607754	1340.59738240226	1496.54308269553
16.75	110.157653577878	265.950834396913	467.01865796783	625.087833887296	800.714164326828	976.34049476636	1134.40967068583	1335.47749425674	1491.27067507578
17	106.233923932728	261.874698317976	462.74582502592	620.660367993758	796.114889997513	971.569412001267	1129.48395496911	1330.35508167705	1485.9958560623
17.25	102.308566676502	257.797060415054	458.471652601768	616.231690242703	791.514545611014	966.797400979325	1124.55743862026	1325.23203080697	1480.72052454553
17.5	98.3826662308926	253.719014275583	454.197246112187	611.802915350591	786.914256216377	962.025597082162	1119.63126632057	1320.10949815717	1475.44584620186
17.75	94.4569248608776	249.641269381671	449.923324353764	607.374769436572	782.314756068651	957.254742700729	1114.70618778354	1314.98824275563	1470.17258727642
18	90.5311509290792	245.563630671376	445.649687844794	602.947049544351	777.715838351017	952.484627157684	1109.78198885724	1309.86804603066	1464.90052577296
