age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	459.593184691153	742.051918201311	1106.59523451921	1393.18043036978	1711.59738935472	2030.01434833965	2316.59954419022	2681.14286050812	2963.60159401828
6.25	463.507203599299	743.353519716026	1104.525230956	1388.45984439747	1703.93181389074	2019.40378338401	2303.33839682547	2664.51010806544	2944.35642418217
6.5	467.421222507445	744.65512123074	1102.45522739278	1383.73925842515	1696.26623842676	2008.79321842836	2290.07724946073	2647.87735562277	2925.11125434607
6.75	471.302567306177	745.931420086975	1100.36943481981	1379.01036258413	1688.60066296278	1998.19096334142	2276.83189110574	2631.26990583858	2905.89875861938
7	475.077361952149	747.125207065322	1098.23215434308	1374.2543682913	1680.93508749882	1987.61580670634	2263.63802065456	2614.74496793232	2886.7928130455
7.25	478.744634369914	748.235729395676	1096.04291622957	1369.47102832286	1673.26951203495	1977.06799574703	2250.49610784032	2598.30329467422	2867.79438969998
7.5	482.305446653443	749.263809558048	1093.80223371176	1364.66061279676	1665.60393657125	1966.54726034574	2237.40563943075	2581.94406358446	2848.90242648906
7.75	485.760809468241	750.210230206512	1091.51059517048	1359.82337875139	1657.93836110784	1956.0533434643	2224.3661270452	2565.66649200917	2830.11591274744
8	489.111703535453	751.075750806294	1089.16847451645	1354.95957560918	1650.2727856444	1945.58599567961	2211.37709677234	2549.4698204825	2811.43386775334
8.25	492.359208901442	751.861224177184	1086.77643130919	1350.06953238351	1642.60728304078	1935.14503369806	2198.43813477238	2533.35334190438	2792.85535718013
8.5	495.503931365879	752.567070209231	1084.3346455024	1345.15324040251	1634.94163504841	1924.7300296943	2185.54862459442	2517.31619988758	2774.37933873094
8.75	498.547204920993	753.194371028175	1081.8438741611	1340.21120118515	1627.27605925605	1914.34091732695	2172.70824435101	2501.35774748393	2756.00491359111
9	501.489880403185	753.743769386839	1079.3044914839	1335.24357780657	1619.61048416534	1903.9773905241	2159.91647684677	2485.47719894384	2737.73108792749
9.25	504.332918915292	754.216009232047	1076.7169611545	1330.25061362199	1611.94490833056	1893.63920303912	2147.17285550662	2469.67380742906	2719.55689774582
9.5	507.077274774687	754.61182983013	1074.08174489276	1325.23255215854	1604.27933285088	1883.32611354321	2134.476920809	2453.94683587162	2701.48139092706
9.75	509.723873415172	754.931947763791	1071.39928973662	1320.18962855195	1596.61375742326	1873.03788629457	2121.8282251099	2438.29556708273	2683.50364143135
10	512.273621532065	755.177065152309	1068.67003377803	1315.12207332944	1588.94818195548	1862.77429058152	2109.22633013293	2422.71929875865	2665.6227423789
10.25	514.72740408404	755.34786723298	1065.89440449241	1310.03011132732	1581.28260613706	1852.53510094681	2096.67080778171	2407.21734504114	2647.83780819009
10.5	517.086084070547	755.445023953234	1063.07282267283	1304.91396746631	1573.61703726036	1842.3201070544	2084.16125184789	2391.78905056748	2630.14799045017
10.75	519.350475598708	755.469161313094	1060.2056715469	1299.77383411888	1565.95145564387	1832.12907716885	2071.69723974083	2376.43374997464	2612.55243568902
11	521.521372270643	755.420898151233	1057.29334440232	1294.60992725613	1558.2858802471	1821.96183323808	2059.27841609188	2361.15086234297	2595.05038822356
11.25	523.599529243354	755.300817857811	1054.33620294569	1289.42243430846	1550.62030486697	1811.81817542547	2046.90440678824	2345.93979187612	2577.64108049058
