age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	382.088797638537	554.212838089659	776.357389062915	950.996003455423	1145.03218299765	1339.06836253987	1513.70697693238	1735.85152790563	1907.97556835675
6.25	386.160072910792	556.427977623082	776.176986177232	948.932348394713	1140.87609804434	1332.81984769396	1505.57520991144	1725.32421846559	1895.59212317788
6.5	390.231348183047	558.643117156504	775.99658329155	946.868693334003	1136.72001309103	1326.57133284805	1497.4434428905	1714.79690902555	1883.20867799901
6.75	394.279170579418	560.840134335727	775.80493766211	944.79920392524	1132.56410290995	1320.32900189466	1489.32326815779	1704.28807148417	1870.84903524048
7	398.257135184664	562.983244432193	775.579971051303	942.712577268659	1128.40903678398	1314.1054962993	1481.23810251666	1693.83482913577	1858.5609383833
7.25	402.179909343001	565.083941828279	775.329082793646	940.61299338288	1124.25541783806	1307.89784229324	1473.18175288247	1683.42689384784	1846.33092633312
7.5	406.072525977189	567.161793173114	775.064784725368	938.507417973277	1120.10404962352	1301.70068127376	1465.14331452167	1673.04630607392	1834.13557326985
7.75	409.957610209897	569.23452597498	774.798483457647	936.402288486992	1115.95584848549	1295.509408484	1457.11321351334	1662.67717099601	1821.95408676109
8	413.820637518129	571.291247660566	774.523973838115	934.295084780792	1111.81238859343	1289.32969240607	1449.10080334875	1652.3335295263	1809.80413966874
8.25	417.626821164973	573.305462594251	774.225460787378	932.178424001935	1107.67563368915	1283.17284337636	1441.12580659091	1642.04580478404	1797.72444621332
8.5	421.34823331365	575.256027459776	773.890557141202	930.046802622317	1103.54772846402	1277.04865430573	1433.20489978685	1631.83942946827	1785.7472236144
8.75	424.966689939453	577.129390892682	773.511690480469	927.89734856197	1099.43102325615	1270.96469795032	1425.35035603183	1621.73265561961	1773.89535657284
9	428.467673871628	578.914879608377	773.083148468308	925.72824952583	1095.32803900005	1264.92782847426	1417.57292953178	1611.74119839171	1762.18840412846
9.25	431.845770938989	580.608978754677	772.603867527586	923.540369003067	1091.24178029546	1258.94319158785	1409.87969306333	1601.87458183624	1750.63778965193
9.5	435.097980563591	582.210077522042	772.074030494081	921.335299901104	1087.17540674178	1253.01551358246	1402.27678298948	1592.14073596152	1739.25283291997
9.75	438.22366195664	583.718495693386	771.495196871605	919.11557632853	1083.13253530426	1247.14949428	1394.76987373692	1582.54657491514	1728.04140865189
10	441.223213221957	585.135411984395	770.86955283925	916.884176480323	1079.11702416504	1241.34987184975	1387.36449549082	1573.09863634568	1717.01083510812
10.25	444.083883257729	586.451675919355	770.192594915799	914.640250103201	1075.13208207228	1235.62391404137	1380.07156922877	1563.81248822521	1706.18028088684
10.5	446.776078071064	587.644898959245	769.451233973924	912.378018788764	1071.1800533571	1229.98208792543	1372.90887274027	1554.71520775495	1695.58402864313
10.75	449.267212885059	588.69030793296	768.630778558344	910.090716807904	1067.26297834756	1224.43523988723	1365.89517813679	1545.83564876217	1685.25874381007
11	451.515807734985	589.556061865155	767.711827844217	907.768723141933	1063.38210209966	1218.99548105739	1359.0523763551	1537.20814233417	1675.24839646434
11.25	453.478265513669	590.208629002612	766.673840498078	905.401708856907	1059.53844239674	1213.67517593657	1352.4030442954	1528.86825579087	1665.59861927981
11.5	455.097859292966	590.604182120199	765.489637746258	902.975583334968	1055.73245051226	1208.48931768956	1345.97526327827	1520.86071890433	1656.36704173156
11.75	456.311786939548	590.694120985957	764.12894843503	900.474484800476	1051.96427453578	1203.45406427109	1339.79960063654	1513.23442808561	1647.61676213202
12	457.056133450716	590.428966700273	762.560925005464	897.882212695779	1048.23398779145	1198.58576288713	1333.90705057744	1506.03900888263	1639.41184213219
12.25	457.264828020797	589.757550493511	760.753631365102	895.181950669496	1044.54157305794	1193.90119544639	1328.32951475078	1499.32559562238	1631.81831809509
12.5	456.876351655864	588.632272953241	758.677432815642	892.358186957109	1040.8872101755	1189.4162333939	1323.09698753537	1493.14214739777	1624.89806869514
12.75	455.8420000807	587.015600654124	756.309213112652	889.399139359905	1037.27170989309	1185.14428042627	1318.23420667352	1487.52781913205	1618.70141970547
