age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	264.471038164074	346.316859706312	451.947678201424	534.989191928914	627.2543425838	719.519493238685	802.561006966176	908.191825461287	990.037647003525
6.25	263.097967823094	345.368962133855	451.548511727203	535.021409606365	627.765859372714	720.510309139063	803.983207018225	910.162756611573	992.433750922334
6.5	261.724897482113	344.421064561398	451.149345252982	535.053627283816	628.277376161628	721.50112503944	805.405407070274	912.133687761859	994.829854841144
6.75	260.401541649916	343.523432977122	450.801156510304	535.137382228814	628.841051903213	722.544721577612	806.880947296122	914.158670829304	997.28056215651
7	259.326277178637	342.875524631112	450.704797118786	535.474622242549	629.660052335968	723.845482429388	808.615307553151	916.444580040825	999.9938274933
7.25	258.657920242921	342.635715291402	451.018074454451	536.222707860493	630.891241523077	725.55977518566	810.764408591703	919.146767754752	1003.12456280323
7.5	258.509578469283	342.91617621804	451.85195129591	537.491651815341	632.643576627242	727.795501439143	813.435201958575	922.370977036445	1006.7775747852
7.75	258.948049304186	343.782636410464	453.27077769702	539.344720104896	634.97911918129	730.613518257683	816.687460665559	926.175601952116	1011.01018905839
8	259.666840494421	344.927447017094	454.965412091849	541.471597668015	637.5862502857	733.700902903385	820.207088479551	930.245053554307	1015.50566007698
8.25	260.143942498951	345.827384634689	456.41106445768	543.346262886369	639.937579930004	736.528896973638	823.464095402327	934.047775225318	1019.73121736106
8.5	260.104382947143	346.206501402474	457.330527958991	544.690519183276	641.753811863234	738.817104543193	826.177095767478	937.301122323995	1023.40324077933
8.75	259.623063491138	346.139070012429	457.79726354716	545.577189361426	643.107059858559	740.636930355692	828.416856169959	940.07504970469	1026.59105622598
9	258.80896451307	345.733389738469	457.918691452833	546.113002592884	644.103285271784	742.093567950685	830.287879090735	942.473180805099	1029.3976060305
9.25	257.799448484262	345.125882232674	457.830019099862	546.432211737749	644.875680373384	743.319149009019	831.921341646906	944.625478514093	1031.95191226251
9.5	256.71145987396	344.432428233166	457.645754367167	546.648245403688	645.536474622302	744.424703840915	833.427194877436	946.640521011438	1034.36148937064
9.75	255.403902880417	343.510331859062	457.22113629998	546.614719181111	645.937479832777	745.260240484443	834.653823365574	948.364627806492	1036.47105678514
10	253.592869540333	342.073768750204	456.267867222278	546.041391000341	645.786293572618	745.531196144895	835.304719922958	949.498818395032	1037.9797176049
10.25	251.070713105839	339.913182554752	454.57392623331	544.714302459098	644.866804734682	745.019307010266	835.159683236054	949.820426914613	1038.66289636353
10.5	247.733141474766	336.922396782621	452.030704838106	542.522933145322	643.066368628213	743.609804111105	834.102032418321	949.210340473805	1038.39959578166
10.75	243.717645041802	333.237341653084	448.772119682086	539.59961673629	640.515560137959	741.431503539628	832.259000593832	947.793778622834	1037.31347523412
11	239.934263031132	329.767612566592	445.70719336353	536.852925522691	638.12245123018	739.391976937669	830.53770909683	946.477289893768	1036.31063942923
11.25	237.438189127386	327.568273238687	443.890821858922	535.337623613193	636.941659498827	738.545695384461	829.992497138732	946.315045758966	1036.44512987027
11.5	237.16144774645	327.571920216597	444.256340112398	535.987626441585	637.907745343838	739.827864246091	831.559150575277	948.243570471079	1038.65404294123
11.75	239.949610245226	330.625077609813	447.651501862945	539.651654418284	641.870503217771	744.089352017257	836.089504572597	953.115928825728	1043.79139619032
12	245.887696115773	336.813504447216	454.163020591095	546.417171364596	648.918230625005	751.419289885415	843.673440658916	961.022956802795	1051.94876513424
12.25	254.10335199452	345.265303375143	462.919587472924	555.41333112839	658.180595475366	760.947859822341	853.441603477807	971.095887575588	1062.25783895621
12.5	263.672609216255	355.056700966671	472.997681057478	565.716810349255	668.734494501412	771.752178653569	864.471307945346	982.412288036153	1073.79637978657
12.75	273.701005460854	365.292647193024	483.501492814875	576.43120420277	679.682860352202	782.934516501633	875.864227889528	994.07307351138	1085.66471524355
13	283.314033119133	375.097827802438	493.554667434519	586.679338951457	690.147609958572	793.615880965687	886.740552482626	1005.19739211471	1096.98118679801
13.25	291.75782189119	383.716991163485	502.40017052836	595.702778695755	699.36875023992	803.034721784084	896.337329951479	1015.02050931635	1106.97967858865
13.5	298.339582786539	390.455679634838	509.341390882041	602.803219193009	706.646095876239	810.488972559469	903.950800870437	1022.83651211764	1114.95260896594
13.75	302.377958969437	394.630986642177	513.693421817254	607.294181386083	711.291420783356	815.28866018063	908.889419749459	1027.95185492454	1120.20488259728
14	303.204878347677	395.573440474071	514.784985263713	608.502967138317	712.630449027772	816.757930917226	910.47591279183	1029.68745758147	1122.05601970787
14.25	300.327135376658	392.788825869717	512.120562813467	605.933033574529	710.165499476834	814.397965379139	908.210436140202	1027.54217308395	1120.00386357701
14.5	293.762178051165	386.294689834324	505.717829255307	599.602155940388	703.914458991097	808.226762041805	902.111088726887	1021.53422814787	1114.06673993103
14.75	283.660800282551	376.242262989821	495.728578833039	589.662571570215	694.030057210611	798.397542851006	892.331535588183	1011.8178514314	1104.39931413867
15	270.495100647904	363.105060571178	482.628155130703	576.591061402003	680.990672077964	785.390282753925	879.353189025225	998.87628358475	1091.48624350802
15.25	254.890883593141	347.510773287053	467.046683281505	561.019664388261	665.430468937857	769.841273487453	863.814254594209	983.350164588661	1075.97005428257
15.5	237.494006576978	330.107059155933	449.634145119596	543.600189227433	648.003286267596	752.406383307758	846.372427415595	965.899513379258	1058.51256595821
15.75	218.972045658402	311.563173981233	431.061964338895	525.005763897388	629.384145628252	733.762527359115	827.706326917608	947.20511727527	1039.7962455981
16	200.049318841163	292.605374902073	412.058900740869	505.967115663946	610.30596028138	714.644804898814	808.553019821892	928.006545660688	1020.5626017216
16.25	181.6039020067	274.114381742112	393.509086440432	487.37105920981	591.658525437253	695.945991664696	789.807964434073	909.202669132394	1001.71314886781
16.5	164.475677028143	256.932809894143	376.258664730931	470.066511282194	574.293839351689	678.521167421184	772.329013972447	891.654868809235	984.112001675235
16.75	149.023314521426	241.421838229312	360.672051656115	454.420432823363	558.581690533966	662.742948244569	756.491329411817	875.74154283862	968.140066546506
17	135.377682587603	227.714712878916	346.885562450578	440.571551838987	544.663487753589	648.755423668192	742.4414130566	861.612262628263	953.949292919575
17.25	123.375778235066	215.650130543782	334.740087450695	428.362483188822	532.383761940994	636.405040693167	730.027436431294	849.117393338206	941.391745646923
17.5	112.539044892989	204.75050531562	323.759293492367	417.317878551791	521.268259007199	625.218639462607	718.77722452203	837.786012698778	929.997473121409
17.75	102.425150163936	194.574159620574	313.502348121867	406.997569864115	510.877549073896	614.757528283678	708.252750025926	827.180938527218	919.329947983856
18	92.7195350028865	184.806454531559	303.654509315727	397.086734053262	500.896719017156	604.70670398105	698.138928718585	816.986983502753	909.073903031426
