age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	424.388939107753	535.857297199089	679.719178961954	792.815987255893	918.474752220972	1044.13351718605	1157.23032547999	1301.09220724285	1412.56056533419
6.25	418.844255872378	530.867310429438	675.445087525586	789.104695890502	915.388772594328	1041.67284929815	1155.33245766307	1299.91023475922	1411.93328931628
6.5	413.299572637002	525.877323659788	671.170996089219	785.393404525111	912.302792967685	1039.21218141026	1153.43458984615	1298.72826227558	1411.30601329837
6.75	407.774080148376	520.902198103507	666.90617813864	781.686993861628	909.216813341138	1036.74663282065	1151.52744854364	1297.53142857877	1410.6595465339
7	402.35118196505	516.006521037687	662.690936519867	778.006675576041	906.130833714734	1034.25499185343	1149.5707309096	1296.25514639178	1409.91048546442
7.25	397.116748055826	511.256789714531	658.566765914757	774.374288616037	903.044854088466	1031.7154195609	1147.52294226218	1294.8329184624	1408.97296012111
7.5	392.177464863908	506.735621554544	654.585220086317	770.816966095635	899.958874462365	1029.1007828291	1145.33252883841	1293.18212737019	1407.74028406082
7.75	387.641268654368	502.526601833704	650.798456745125	767.362158990764	896.872894836428	1026.38363068209	1142.94733292773	1291.21918783915	1406.10452101849
8	383.567896510662	498.675990635214	647.23534245886	764.025059982268	893.786915210487	1023.54877043871	1140.33848796211	1288.89783978576	1404.00593391031
8.25	379.988756169356	495.208109430386	643.911053112843	760.813655166396	890.700933303145	1020.58821143989	1137.49081349345	1286.1937571759	1401.41311043693
8.5	376.989014839596	492.188912799523	640.866747327466	757.749609855858	887.614955947043	1017.48030203823	1134.36316456662	1283.04099909456	1398.24089705449
8.75	374.729047128175	489.742592457648	638.179918911841	754.873706369223	884.528976329461	1014.1842462897	1130.87803374708	1279.31536020127	1394.32890553075
9	373.382989627265	488.003999357845	635.934716484667	752.230233759041	881.442996631112	1010.65575950318	1126.95127677756	1274.88199390438	1389.50300363496
9.25	373.159022469579	487.134347148994	634.231738405792	749.872137764193	878.357017069349	1006.8418963745	1122.4822957329	1269.5796869897	1383.55501166912
9.5	374.248935707351	487.28215698965	633.163662681746	747.848195378781	875.271037426206	1002.69387947363	1117.37841217067	1263.25991786276	1376.29313914506
9.75	376.696578921689	488.481385789295	632.751678667343	746.16955876316	872.185057810284	998.200556857407	1111.61843695322	1255.88872983127	1367.67353669888
10	380.457509537337	490.697617439102	632.974310484981	744.824924983609	869.099078167081	993.373231350553	1105.22384584918	1247.50053889506	1357.74064679682
10.25	385.420628807207	493.844817773287	633.777872501622	743.78603915888	866.013099026884	988.240158894889	1098.24832555215	1238.18138028048	1346.60556924656
10.5	391.397266158085	497.776881262407	635.071193945985	743.004917397606	862.927120257329	982.849323117053	1090.78304656867	1228.07735925225	1334.45697435657
10.75	398.163258061865	502.320216262846	636.745951620061	742.424547194994	859.841139258997	977.257731323	1082.93632689793	1217.36206225515	1321.51902045613
11	405.396314171652	507.225243635771	638.646408004252	741.962964483392	856.755159625377	971.547354767361	1074.8639112465	1206.28507561498	1308.1140050791
