age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	189.543719583261	293.31503907068	438.66575258238	560.713265792503	704.708519670213	859.030121253586	1008.78231963855	1218.22199360881	1399.10662104281
6.25	197.475764451021	301.769740339841	448.169987365648	571.467608074986	717.397278384674	874.368927165695	1027.28898556861	1242.18427160867	1428.76743719187
6.5	205.418433542115	310.250274711596	457.702717076745	582.238502886205	730.086389289423	889.70506342311	1045.82014764586	1266.28526446902	1458.75974353892
6.75	213.17373087922	318.464074873466	466.836201957561	592.483897950361	742.097573251032	904.212403458337	1063.40466593844	1289.35000923621	1487.73394400886
7	219.933426124647	325.214958182863	473.828434171232	600.000266237399	750.676374451784	914.535495577595	1076.09115555611	1306.57003741067	1510.11839348338
7.25	224.983733501957	329.503467979169	477.271623372017	603.027883878564	753.635323527153	918.011697334784	1080.73805615535	1314.10346558509	1521.43800339401
7.5	227.883153162768	330.756374078602	476.400854431533	600.631940152623	749.826016457169	913.245322642511	1075.68942513879	1309.8941856565	1519.25602288659
7.75	228.267693259114	328.523850762145	470.640124259999	592.121873380677	738.40915613798	899.217786528292	1059.72984880745	1292.40915349031	1501.7224434234
8	225.537297935117	322.025143043805	458.948791653527	576.22793052413	717.826996510659	874.036150931671	1030.60983272571	1258.84044552583	1465.48483771602
8.25	219.061637578909	310.451500918885	440.261948388682	551.65850958814	686.500586023281	835.782533656561	986.044945435078	1206.31677725251	1407.08537105825
8.5	208.831235084729	293.881252821824	414.780997463944	518.713824968948	644.835709038141	784.955888460139	926.597863482847	1135.43333360905	1327.08283995091
8.75	195.570589561174	273.406670782615	384.121550786546	479.454839716207	595.422382539525	724.713242495731	855.971137154549	1050.63864200894	1230.54493388544
9	180.969361018294	251.424875389746	351.690009396572	438.156196302202	543.585789410909	661.538508051274	781.806667260237	961.250457423978	1128.28914380971
9.25	169.171571422126	233.660951441213	325.466744167837	404.748143432825	501.638842163761	610.41523616335	721.814406584066	889.048766296533	1045.88262778586
9.5	163.599188506611	224.721097756716	311.750068085685	387.00196003779	479.172683608843	583.00821079847	689.819731835478	851.175918716439	1003.6582220626
9.75	164.386744598808	224.632799123699	310.419451929189	384.68262923742	475.83839036359	578.884342878684	685.359652213994	847.242496162941	1001.43100960628
10	170.489711297101	231.835594629024	319.181139134581	394.871913082696	487.973859898166	593.580939604722	703.198133713642	870.954019264257	1032.03657579312
