age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	368.118770217297	502.049142863044	674.978518495746	810.910976029365	961.917525919172	1112.9002192373	1248.77113298757	1421.58008185282	1555.46214112082
6.25	376.965195469005	506.729112809379	676.001319595658	810.17312599048	960.176776884465	1111.01859961609	1247.40844273962	1421.66046326505	1557.20379397727
6.5	385.369587843185	511.214620061708	676.976314548696	809.426799482752	958.436716777408	1109.13685483372	1246.05068418974	1421.77330514649	1559.02196783453
6.75	393.350221520838	515.512222263626	677.904186289775	808.672202974598	956.697984436687	1107.25605103205	1244.69934392988	1421.92130093609	1560.92140390307
7	400.930602949631	519.630075462325	678.786681672175	807.910671416706	954.962600406433	1105.37898321225	1243.35799270893	1422.10974463574	1562.90993188794
7.25	408.136782083296	523.576861254653	679.625013334569	807.14227044415	953.230566336931	1103.50571642143	1242.02684539755	1422.33981539563	1564.99075333759
7.5	414.994696451844	527.361314892742	680.420527335475	806.367130093678	951.50188534901	1101.63627737502	1240.70605390424	1422.61263728668	1567.16710230094
7.75	421.528878447895	530.991875176895	681.174619400082	805.585433223568	949.776593353646	1099.77071560163	1239.39579124914	1422.92939221887	1569.44238580727
8	427.761896860004	534.476521121642	681.888688258128	804.79740099483	948.054760130493	1097.90911237606	1238.09626518447	1423.29134007783	1571.82021500341
8.25	433.714240916943	537.822710484941	682.564099443164	804.003267669608	946.33646791947	1096.05155894825	1236.80769464306	1423.69979388239	1574.30438578956
8.5	439.404438054978	541.037386099747	683.202176179396	803.203278833724	944.621817898065	1094.19817123032	1235.53033263076	1424.15615674198	1576.8989355509
8.75	444.849264264536	544.127010759554	683.804184637472	802.39766221662	942.910883198849	1092.34902089463	1234.26437437649	1424.66179883309	1579.60800108128
9	450.063948089349	547.097612674821	684.371356864473	801.586665644791	941.203770046796	1090.50422355026	1233.01007314725	1425.21821524494	1582.43602144855
9.25	455.062378068462	549.954845462343	684.904913149718	800.770575490919	939.500633622053	1088.66395097247	1231.76774833164	1425.82703017207	1585.38774818084
9.5	459.857246864047	552.704002102395	685.406036918761	799.949684586776	937.801640956746	1086.82838916032	1230.53773932683	1426.48994852482	1588.46820620735
9.75	464.460182395945	555.350040355902	685.875871615067	799.124287973564	936.106968336432	1084.99773792792	1229.32040759798	1427.20876477876	1591.68272044708
10	468.881867609903	557.897611090994	686.315520592088	798.294678762131	934.416794866952	1083.17220216039	1228.11612590399	1427.9853528968	1595.03691949512
10.25	473.132106683572	560.35104004269	686.725994023294	797.461082934267	932.73122482778	1081.3519005695	1226.92517386083	1428.82154719106	1598.53661848909
10.5	477.219897279344	562.714332469737	687.108189548892	796.623635210431	931.050259706339	1079.53683335032	1225.7477011935	1429.71910291858	1602.18779293996
10.75	481.153542117443	564.991237335103	687.462950618273	795.782446743188	929.373879123856	1077.72697737972	1224.58383667568	1430.67982776496	1605.99674601293
11	484.940681851238	567.185226509804	687.791022368149	794.937554279873	927.701984477918	1075.92222475125	1223.43362260896	1431.7055163063	1609.97006317253
11.25	488.588387650573	569.299550057451	688.093098066232	794.088969854935	926.034453607212	1074.12244206703	1222.29707794363	1432.79802190945	1614.11471166634
11.5	492.103162585697	571.337193163019	688.36975141662	793.236602193247	924.371050754683	1072.32736811523	1221.17408425082	1433.95913181163	1618.4379301788
11.75	495.491019114665	573.300926475124	688.621481452146	792.380306026307	922.711482597937	1070.5366770363	1220.06445573406	1435.190651649	1622.94735128765
12	498.757574353641	575.1933818103	688.848789705654	791.519969301721	921.055499540908	1068.75009559533	1218.96807276107	1436.49456817563	1627.65121839232
12.25	501.908092840266	577.017070775502	689.052189767527	790.655522698404	919.402906887915	1066.96741668263	1217.88489828004	1437.87307692002	1632.55845591659
12.5	504.947517789502	578.77439220844	689.232202421328	789.786930764081	917.75355226331	1065.18848259614	1216.81495716273	1439.3285629645	1637.67868745153
12.75	507.880542793769	580.467690244003	689.38941392695	788.914257104645	916.107401086246	1063.41327275022	1215.75843704898	1440.8637292241	1643.0224291332
13	510.711591232546	582.099209037554	689.524411818333	788.037588977163	914.464448239706	1061.64180074571	1214.71557089759	1442.48146641319	1648.60099384262
13.25	513.444859300928	583.671122270535	689.637809860358	787.157063431805	912.824746786578	1059.87414608843	1213.68667204445	1444.18490201645	1654.4266031801
13.5	516.084317281565	585.185518416542	689.730223369676	786.272838570648	911.188375217206	1058.11041701454	1212.67209288181	1445.97736284918	1660.5124105189
13.75	518.633668582008	586.644339413514	689.802189491848	785.385001311714	909.555329940688	1056.35062496799	1211.67208054275	1447.8622127401	1666.87238566655
14	521.096355968329	588.049375299808	689.854155179277	784.493553154415	907.92550881063	1054.59466505772	1210.68675382165	1449.84283443129	1673.52137206053
14.25	523.475626197241	589.402326487354	689.886545684826	783.598488141897	906.298802096818	1052.84242213083	1209.71622506319	1451.92278700011	1680.47535728117
14.5	525.774548528534	590.704813177273	689.899768710599	782.699795359905	904.675093326094	1051.0937691602	1208.76059557545	1454.10580890544	1687.75157373024
14.75	527.996030138816	591.958384408214	689.894221908944	781.797468460756	903.054272547937	1049.34858532913	1207.81997938837	1456.39586538923	1695.36867264966
15	530.142863046079	593.164560782106	689.870335961492	780.891551734295	901.436286683308	1047.60681093182	1206.89456257371	1458.79722905726	1703.34694181882
15.25	532.217713887275	594.32481595565	689.828550044026	779.982112960606	899.821110056037	1045.86841562775	1205.98456976896	1461.31446172499	1711.70843789359
15.5	534.223139895885	595.440587488255	689.769320588367	779.069252809408	898.208755430759	1044.13341160918	1205.09028001621	1463.9524534691	1720.47720266455
15.75	536.16159736778	596.51327957367	689.693120349852	778.153102792781	896.599271163452	1042.40184981342	1204.21202219892	1466.71643743586	1729.67947422666
16	538.035439839133	597.544255522062	689.60042689208	777.233812261773	894.992727034509	1040.67380461581	1203.350159025	1469.61199586649	1739.34391971299
16.25	539.846943986868	598.534860449733	689.491744335177	776.311571063779	893.389238445724	1038.94939952395	1202.50511412517	1472.64511322926	1749.50194916635
16.5	541.598283050302	599.486387936301	689.367563684852	775.386566049304	891.788918862904	1037.22875533778	1201.6773165595	1475.82214385276	1760.1879820489
16.75	543.291489336028	600.400034958573	689.228309610564	774.458921914295	890.191813388889	1035.51191498815	1200.86711648232	1479.14974345268	1771.43971429466
