age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	542.716064483437	676.247315658139	848.583729301209	984.065749256871	1134.59610956868	1285.12646988049	1420.60848983615	1592.94490347922	1726.47615465393
6.25	506.52878639542	638.558370826373	808.956722339207	942.915137580964	1091.75266244028	1240.59018729959	1374.54860254135	1544.94695405418	1676.97653848514
6.5	470.341508307404	600.869425994608	769.329715377205	901.764525905057	1048.90921531187	1196.05390471869	1328.48871524654	1496.94900462914	1627.47692231634
6.75	434.326055565083	563.358413132425	729.888521638431	860.805923288424	1006.26466126642	1151.72339924441	1282.6408008944	1449.17090940041	1578.20326696775
7	399.155504977707	526.712966281472	691.3395628356	820.760521343957	964.556602348201	1108.35268335245	1237.7736418608	1402.40023841493	1529.9576997187
7.25	365.411841649051	491.518545390258	654.272783577356	782.22179028932	924.38242598248	1066.54306167564	1194.4920683876	1357.2463065747	1483.35301031591
7.5	333.727862705129	458.417526378833	619.342922245699	745.854187237919	886.417387498841	1026.98058775976	1153.49185275198	1314.41724861885	1439.10691229255
7.75	304.781433214667	428.101081446967	587.25832532147	712.379560206588	851.398336100832	990.417111995075	1115.53834688019	1274.6955907547	1398.015238987
8	279.560093020158	401.596184136657	559.096859768915	682.915785949162	820.487602323274	958.059418697386	1081.87834487763	1239.37902050989	1361.41511162639
8.25	259.227421633408	380.119715898804	536.14419891307	658.802618422082	795.085027630415	931.367436838748	1054.02585634776	1210.05033936203	1330.94263362742
8.5	244.34468180518	364.274983235528	519.057911230397	640.740284073715	775.938234574419	911.136185075122	1032.81855791844	1187.60148591331	1307.53178734366
8.75	234.617707700815	353.795443457145	507.607104665025	628.525917541906	762.875497484619	897.225077427333	1018.14389030421	1171.95555151209	1291.13328726842
9	229.408091096685	348.059477539029	501.191828455886	621.576602539348	755.332826610778	889.089050682208	1009.47382476567	1162.60617568253	1281.25756212487
9.25	227.094618760051	345.428446925647	498.150954797855	618.21353137018	751.611770614851	885.010009859521	1005.07258643185	1157.79509430405	1276.12892246965
9.5	225.873142120486	344.068419676863	496.612113115064	616.534114981184	749.776165521385	883.018216061586	1002.94021792771	1155.48391136591	1273.67918892228
9.75	224.288514848024	342.43712608024	494.920591617685	614.795245407564	747.984688797539	881.174132187514	1001.04878597739	1153.53225151484	1271.68086274705
10	221.096614734825	339.171099120222	491.558896004651	611.358340022648	744.464219895752	877.570099768856	997.369543786853	1149.75734067128	1267.83182505668
10.25	215.672196936378	333.52416825714	485.624788145842	605.198468387958	738.053508315364	870.90854824277	990.482228484886	1142.58284837359	1260.43481969435
10.5	208.205162458717	325.564487850872	477.029295285297	596.103132494838	728.402810523909	860.70248855298	979.776325762521	1131.24113319695	1248.6004585891
10.75	199.180456261498	315.684872523725	466.046327955181	584.252766598602	715.58870184664	846.924637094679	965.1310757381	1115.49253116956	1231.99694743178
11	189.897970485487	305.18436408288	453.973830515905	570.944452303484	700.907305303042	830.870158302599	947.840780090178	1096.6302465232	1211.9166401206
11.25	181.765296729485	295.495283241741	442.27603925783	557.667516284069	685.875824806162	814.084133328256	929.475610354495	1076.25636637058	1189.98635288284
11.5	175.734009592799	287.636333480703	432.058294688389	545.595408620099	671.743385115405	797.891361610711	911.428475542421	1055.85043675011	1167.75276063801
11.75	172.511078895697	282.401205945386	424.226211132731	535.721731880887	659.601350127393	783.480968373899	894.976489122055	1036.8014943094	1146.69162135909
12	172.278215677422	280.051472456781	419.144429323399	528.492154273301	649.985415455652	771.478676638003	880.826401587905	1019.91935845452	1127.69261523388
12.25	174.556524520356	280.179561394884	416.497428657514	523.663520967173	642.732829897325	761.802138827477	868.968231137136	1005.28609839977	1110.90913527429
12.5	178.737980141266	282.247425774518	415.837476655405	520.859100099464	637.545748429179	754.232396758893	859.254020202952	992.844071083839	1096.35351671709
12.75	183.903405135115	285.41262175807	416.421162385239	519.413335312622	633.845116778008	748.276898243395	851.269071170778	982.277611797947	1083.7868284209
13	189.086906742521	288.78179306107	417.448745669894	518.600082595627	630.986561616497	743.373040637367	844.524377563101	973.191330171924	1072.88621649047
