age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	442.179974699616	537.213715213804	680.6277754768	811.3396699867	976.825228853145	1165.39807697148	1356.41425593316	1630.84350859995	1869.44588747843
6.25	440.070187791845	534.46969053484	677.047088766806	807.118786695682	971.951339007462	1159.97913123766	1350.64200134996	1624.88229099785	1863.5983377639
6.5	437.960438203065	531.727545141778	673.469159965406	802.900002317264	967.07744916178	1154.55692611116	1344.86303401573	1618.91034207599	1857.73836199308
6.75	435.853760563246	528.991055992025	669.89891930698	798.689317347274	962.210927386074	1149.14039688028	1339.0878847817	1612.94050663729	1851.88085056183
7	433.757099160792	526.268844029622	666.347583472183	794.500362083064	957.368505208575	1143.74985592521	1333.34053669143	1607.002116159	1846.05986310644
7.25	431.670615797545	523.561092382543	662.815388568185	790.333432162518	952.550559975709	1138.38577791551	1327.6215689106	1601.09592177334	1840.27633710078
7.5	429.594306009003	520.867777807009	659.30230239104	786.188497445014	947.757069547394	1133.04815314995	1321.93098966245	1595.22197901082	1834.53040655689
7.75	427.528174170037	518.188888774538	655.808308461208	782.0655470578	942.988035585062	1127.73700114295	1316.26884234676	1589.38038850111	1828.82226116313
8	425.472231875929	515.524423525914	652.333403526961	777.964586386859	938.243479944648	1122.45236648522	1310.63520110288	1583.57129167444	1823.15214277403
8.25	423.426499161142	512.874390897189	648.87759693241	773.885634343425	933.523438406687	1117.19430757178	1305.03015363574	1577.79484401829	1817.52030963045
8.5	421.390955557766	510.238757110123	645.440853761944	769.828665845255	928.827905650642	1111.96284863306	1299.45376468717	1572.05120211546	1811.92705040556
8.75	419.365596618893	507.617504568198	642.023150390824	765.793658226437	924.156862664348	1106.75797657662	1293.90603339231	1566.34041119403	1806.37250012574
9	417.350375875603	505.010573185253	638.624420725224	761.780547557415	919.510252864672	1101.57964858414	1288.38694183524	1560.66252759172	1800.85684064244
9.25	415.345212483939	502.417866595112	635.244556426103	757.789219964874	914.887958167723	1096.42774629398	1282.89638307598	1555.01750377027	1795.38014440032
9.5	413.350006165156	499.839272701173	631.883435628996	753.819547765431	910.289844866437	1091.30213379827	1277.43423309445	1549.40528428481	1789.94249606809
9.75	411.36464297729	497.274673157546	628.540936781328	749.871406433698	905.715784077576	1086.20268225847	1272.00038077009	1543.82584716279	1784.54404888539
10	409.388986465752	494.723937116762	625.216934527847	745.944671181921	901.165648387115	1081.12926671409	1266.59472624024	1538.27920930807	1779.18504297633
10.25	407.422867075924	492.186914372739	621.911295927846	742.039214170659	896.639309121294	1076.08176348511	1261.21718033196	1532.76543558055	1773.86583236342
10.5	405.466066765642	489.663425233447	618.623874745873	738.154900344893	892.13663252408	1071.06004690892	1255.86766462304	1527.28465328625	1768.58692565389
10.75	403.518297837279	487.153246204797	615.354502646281	734.291580299184	887.657472661323	1066.06398280561	1250.54610967388	1521.8370714608	1763.34904350856
11	401.579151776156	484.656066062976	612.102949101198	730.449048577882	883.201624160162	1061.09337474138	1245.25239969737	1516.4229416593	1758.15312005488
11.25	399.648087583465	482.171493799375	608.868949619302	726.627083980927	878.768873963665	1056.14803020603	1239.98646208712	1511.04271013264	1753.00055018031
11.5	397.724377694026	479.699027069664	605.652194837018	722.825448045592	874.359005624655	1051.22777247797	1234.7482981765	1505.69711493688	1747.89340013324
11.75	395.807036449031	477.238011018367	602.452316362122	719.043882320225	869.971802635628	1046.33245244768	1229.53801985949	1500.38731439914	1742.83469584278
12	393.894724772428	474.787586127459	599.268873253549	715.282111360226	865.607060291884	1041.4619725659	1224.35590838964	1495.11507521045	1737.82883676338
12.25	391.985605746714	472.346603465196	596.10132034827	711.539833372008	861.264587862834	1036.61630518403	1219.20248126795	1489.88302170938	1732.88216527451
12.5	390.077127521856	469.913490238642	592.948947123507	707.816689721511	856.944193889393	1031.79550075263	1214.07856972313	1484.69497366132	1728.00376166975
12.75	388.165727135083	467.486070621576	589.810802715265	704.112233922067	852.645678284419	1026.9997129934	1208.98544237434	1479.55643937544	1723.2065875376
13	386.246434119677	465.061334952373	586.685612426634	700.425909964936	848.36884227378	1022.22925341881	1203.92499598916	1474.47532485061	1718.50911466557
13.25	384.312303981275	462.635105838115	583.571651820106	696.757015078528	844.113498773656	1017.48466908292	1198.90003108078	1469.46295305747	1713.93766217451
13.5	382.35361422342	460.201561258004	580.466560304185	693.104634777911	839.879469185937	1012.76682778354	1193.91461060038	1464.53547251961	1709.52968561621
13.75	380.35675580491	457.752590398185	577.367112204803	689.467591195835	835.666627210487	1008.07709677996	1188.9746361992	1459.71594224689	1705.3385677467
14	378.302639371727	455.276852046214	574.26885487328	685.84432504291	831.474907515027	1003.41753309941	1184.08859374662	1455.03722065683	1701.44039714303
14.25	376.164412449597	452.758414207336	571.16556371401	682.232689202602	827.304269663536	998.791094376237	1179.26854415154	1450.54602053829	1697.94366107671
14.5	373.904264898319	450.174878775283	568.048535008219	678.629731354695	823.154735701727	994.202043052872	1174.53165650768	1446.30888331346	1695.00348592955
14.75	371.468796499754	447.494636147015	564.905497984588	675.031289418831	819.026328502278	989.656384526492	1169.9022452625	1442.42065982342	1692.84237606487
15	368.782383365808	444.672954869239	561.719083508994	671.431434514334	814.919001088028	985.162507213034	1165.41471004955	1439.01690598574	1691.78106006921
15.25	365.737625575374	441.646420451078	558.464731547827	667.821793725375	810.832672653158	980.732258831036	1161.11797719867	1436.29246502003	1692.28554265409
15.5	362.181248151269	438.324771227993	555.107633309309	664.19054170068	806.767231933783	976.382434823976	1157.08192985602	1434.52944490102	1695.04033577386
15.75	357.893188612641	434.578895261684	551.598307284858	660.520958323946	802.722534291013	972.136901851071	1153.40684448961	1434.14009926131	1701.06546600184
16	352.554765368463	430.222755372457	547.86609733671	656.78936847764	798.698425262064	968.029720916328	1150.23762464651	1435.73498348785	1711.91215646242
16.25	345.699237753604	424.985595360719	543.809430633438	652.962110684888	794.694726546051	964.109666721446	1147.78554519501	1440.23491840909	1730.00571990905
16.5	336.633290348615	418.46815354556	539.281019450084	648.991130271799	790.711261417803	960.446991363915	1146.36255418924	1449.06365944806	1759.28359422842
16.75	324.309070357906	410.071159302723	534.064634000916	644.807390181291	786.747884040865	957.143672763181	1146.43740219576	1464.49931514022	1806.47462598059
17	307.114698906161	398.87517344182	527.837668144498	640.310881835823	782.804463278486	954.349123677996	1148.73103833014	1490.35802370636	1883.89754055226
17.25	282.540800560966	383.431803473714	520.108424365762	635.355218247421	778.880878621649	952.285134098552	1154.38815491291	1533.44067017587	2016.31710861695
17.5	246.735191405805	361.39571380117	510.106975891348	629.723447725293	774.977020751959	951.286485882554	1165.30482359538	1606.91784762497	2260.39404179625
17.75	194.373740329611	328.883521258353	496.582861696264	623.087968003398	771.09277830923	951.871247432341	1184.8124255178	1739.41256553966	2772.70509797964
18	120.228128505332	278.616026215967	477.089258497689	614.848652939835	767.227892224957	955.010320286073	1220.03967795569	2010.31395158807	4173.41044851298
