age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	1037.98892332201	1202.26636091544	1414.28402860198	1580.96140848498	1766.15207849291	1951.34274850085	2118.02012838385	2330.03779607039	2494.31523366382
6.25	1028.26406754686	1193.05408376257	1405.73328918425	1572.93073599181	1758.69923811036	1944.4677402289	2111.66518703647	2324.34439245814	2489.13440867385
6.5	1018.53921177171	1183.84180660969	1397.18254976651	1564.90006349864	1751.2463977278	1937.59273195695	2105.31024568908	2318.6509888459	2483.95358368388
6.75	1008.82231936191	1174.63569624508	1388.63565846146	1556.87141629473	1743.79355734534	1930.71569839594	2098.95145622922	2312.9514184456	2478.76479532877
7	999.147044429786	1165.46181423631	1380.10887784265	1548.8533534888	1736.34071696297	1923.82808043714	2092.57255608329	2307.21961968963	2473.53438949616
7.25	989.535524711869	1156.33730393014	1371.61290546067	1540.8515052782	1728.88787658072	1916.92424788324	2086.16284770077	2301.4384492313	2468.24022844957
7.5	979.97669504794	1147.25359652472	1363.14239433219	1532.86305750749	1721.43503619883	1910.00701489016	2079.72767806546	2295.61647587293	2462.89337734971
7.75	970.446574947979	1138.19212165479	1354.68575643865	1524.88191131982	1713.98219581758	1903.08248031534	2073.27863519651	2289.77226998037	2457.51781668718
8	960.870305713391	1129.09490913789	1346.2068180406	1516.88902821755	1706.52935543706	1896.16968265657	2066.85189283352	2283.96380173623	2452.18840516073
8.25	951.142068377614	1119.8800130043	1337.65444383339	1508.8574946554	1699.07651364518	1889.29553263496	2060.49858345698	2278.27301428606	2447.01095891275
8.5	941.159111804609	1110.46786426892	1328.97898388621	1500.76118152343	1691.62367467158	1882.48616781974	2054.26836545696	2272.77948507425	2442.08823753856
8.75	930.822435870468	1100.7817968051	1320.13259649334	1492.57490739232	1684.17083429922	1875.76676120612	2048.2090721051	2267.55987179334	2437.51923272798
9	920.055874400843	1090.76282827103	1311.07847689348	1484.27930237329	1676.71799404848	1869.15668572367	2042.35751120348	2262.67315982593	2433.38011369612
9.25	908.864711614272	1080.41505065264	1301.81917836838	1475.87571009808	1669.2651535421	1862.65459698612	2036.71112871583	2258.11525643156	2429.66559546993
9.5	897.281967063825	1069.76403419238	1292.37065702547	1467.37252853591	1661.81231310902	1856.25209768213	2031.25396919257	2253.86059202566	2426.34265915421
9.75	885.437451217066	1058.91030345049	1282.79564081792	1458.80277189247	1654.35947282423	1849.91617375599	2025.92330483054	2249.80864219797	2423.28149443139
10	873.518680275668	1047.99906992325	1273.18474247843	1450.2141301622	1646.90663240374	1843.59913464527	2020.62852232904	2245.81419488422	2420.2945845318
10.25	861.737282928996	1037.19421797135	1263.64022718639	1441.66042669509	1639.45379280814	1837.24715892118	2015.26735842988	2241.71336764493	2417.17030268728
10.5	850.33515697299	1026.6830714422	1254.27898525039	1433.203180576	1632.00095167271	1830.79872276942	2009.72291809504	2237.31883190323	2413.66674637244
10.75	839.564191272622	1016.66069226027	1245.22273732803	1424.9064553327	1624.54811126801	1824.18976720332	2003.87348520799	2232.43553027575	2409.53203126339
11	829.691659260767	1007.33405540569	1236.60063677341	1416.83822496159	1617.09527088235	1817.35231680311	1997.58990499129	2226.85648635901	2404.49888250394
11.25	820.985884504842	998.910949234752	1228.54234475464	1409.06673105588	1609.64243050211	1810.21812994834	1990.74251624958	2220.37391176947	2398.29897649938
11.5	813.693066784309	991.58202956044	1221.16683163359	1401.65458856471	1602.18959012139	1802.72459167808	1983.21234860919	2212.79715068234	2390.68611345847
11.75	808.039207813215	985.522310922173	1214.58330752756	1394.659275555	1594.73674974339	1794.81422393178	1974.89019195922	2203.95118856461	2381.43429167356
12	804.130963918688	980.814387418069	1208.84331164515	1388.10791747933	1587.28390936522	1786.45990125112	1965.7245070853	2193.75343131238	2370.43685481176
12.25	801.926783939366	977.426082051727	1203.92676535612	1381.98994682032	1579.83106900647	1777.67219119262	1955.73537265683	2182.23605596122	2357.73535407358
12.5	801.331105193792	975.283391573346	1199.78749017153	1376.28105948419	1572.37822861442	1768.47539774466	1944.96896705731	2169.4730656555	2343.42535203505
12.75	802.133486399497	974.223351372696	1196.3237952231	1370.92773486538	1564.92538824268	1758.92304161998	1933.52698126226	2155.62742511267	2327.71729008586
13	804.094045982578	974.060198411447	1193.41976325204	1365.86896486274	1557.47254785064	1749.07613083853	1921.52533244923	2140.88489728983	2310.8510497187
13.25	806.909842719458	974.559336618187	1190.92900494236	1361.02770377225	1550.01970752163	1739.01171127101	1909.1104101009	2125.48007842508	2293.1295723238
13.5	810.256463697648	975.469542314249	1188.6947551782	1356.32144493928	1542.56686714268	1728.81228934607	1896.43897910715	2109.6641919711	2274.8772705877
13.75	813.857589781072	976.57683542891	1186.58348914449	1351.67991333053	1535.11402678004	1718.54814022954	1883.64456441558	2093.65121813116	2256.370463779
14	817.490666177201	977.708870698013	1184.48766236322	1347.04650751139	1527.66118641884	1708.27586532629	1870.83471047445	2077.61350213967	2237.83170666048
14.25	820.970325803511	978.722100827729	1182.31770046705	1342.37408385186	1520.20834605881	1698.04260826575	1858.09899165057	2061.69459128989	2219.44636631411
14.5	824.186122338218	979.530996767347	1180.02023281834	1337.63455300382	1512.75550569987	1687.87645839592	1845.4907785814	2045.98001463239	2201.32488906152
14.75	827.052985524551	980.069680557435	1177.55415117759	1332.80627940689	1505.30266534195	1677.79905127701	1833.05117950631	2030.53565012646	2183.55234515935
15	829.546958294512	980.31959997019	1174.90787884345	1327.88317015969	1497.84982498351	1667.81647980733	1820.79177112356	2015.38004999682	2166.1526916725
15.25	831.672716091472	980.28437565057	1172.0836751303	1322.86641436853	1490.39698465203	1657.92755493554	1808.71029417377	2000.5095936535	2149.1212532126
15.5	833.45723251126	979.984895792191	1169.09457436696	1317.7628720579	1482.94414427161	1648.12541648532	1796.79371417626	1985.90339275103	2132.43105603196
15.75	834.951447876388	979.460608329067	1165.96519232643	1312.58549871906	1475.49130391397	1638.39710910889	1785.01741550151	1971.52199949888	2116.03115995156
16	836.20491021497	978.749882988209	1162.71947193821	1307.34689567572	1468.03846355536	1628.730031435	1773.3574551725	1957.3270441225	2099.87201689574
16.25	837.264809193885	977.889263199321	1159.38021652009	1302.05906447675	1460.58562319517	1619.11218191359	1761.79102987025	1943.28198319102	2083.90643719646
16.5	838.173620014619	976.911641534983	1155.9679512334	1296.73280766119	1453.13278283318	1609.53275800517	1750.29761443297	1929.35392413139	2068.09194565175
16.75	838.954377881458	975.834856336298	1152.49380730945	1291.37398367577	1445.67994246967	1599.98590126356	1738.86607762988	1915.52502860303	2052.40550705787
17	839.621129296005	974.669785140346	1148.96457239641	1285.98616490849	1438.22710210511	1590.46803930174	1727.48963181382	1901.78441906988	2036.83307491422
17.25	840.182842052596	973.423372559995	1145.3845799743	1280.57163210107	1430.77426173999	1580.97689137891	1716.16394350567	1888.12515091998	2021.36568142738
17.5	840.64342025573	972.098641913325	1141.75571661178	1275.13137816826	1423.32142137468	1571.51146458111	1704.88712613759	1874.54420083604	2005.99942249364
17.75	841.005113787582	970.697335497329	1138.07906951267	1269.66597531336	1415.8685810095	1562.07118670565	1693.65809250634	1861.03982652168	1990.73204823143
18	841.271036175542	969.221864411236	1134.35614321726	1264.17621538667	1408.41574064443	1552.65526590219	1682.4753380716	1847.60961687762	1975.56044511331
