age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	373.14364765824	548.031140235792	789.935653364371	990.493997178788	1222.39744649335	1462.68564550986	1685.36676648327	1976.55778703957	2207.78365690006
6.25	346.872027907585	508.862014993971	733.50511216974	920.157580868302	1136.35105673866	1360.71111094848	1568.90312386403	1841.48876409804	2058.18384382126
6.5	320.615064047745	469.794723344845	677.205948659877	849.916234148825	1050.30474876124	1258.58974136348	1452.11992262348	1705.82963348288	1907.74800001012
6.75	295.748169965086	432.84599522032	623.949665047541	783.427996946683	968.783525681114	1161.748038975	1341.28136098522	1576.9426055602	1764.71194165119
7	275.637199707602	402.933597859448	580.830695067366	729.612532385755	902.835971622626	1083.45771538511	1251.73263386782	1472.90078460457	1649.32659147403
7.25	260.207771126569	379.924830342697	547.658931225319	688.248288504617	852.218781607244	1023.46669671386	1183.22420629007	1393.47131333516	1561.38183156102
7.5	247.540223846173	360.996152469726	520.364916179796	654.235718364818	810.643828626254	974.257595939915	1127.10124567956	1328.51411282143	1489.55970084057
7.75	236.023851521662	343.787313779935	495.546905467337	623.306016740458	772.836263064004	929.509711633735	1076.07107727133	1269.46194517863	1424.27828718283
8	227.69369223745	331.253184651026	477.46446212924	600.823534795292	745.459278579846	897.252571188394	1039.44558220568	1227.32404851406	1377.90936078938
8.25	226.272081892277	328.785960969411	473.889343903712	596.583423833178	740.695081167917	892.187707345589	1034.29743317685	1222.32025660753	1373.20543182669
8.5	232.823969157994	337.894774222183	486.994977212596	613.346778430478	762.019569086269	918.566360150299	1065.62421577532	1260.46003187334	1417.00564213564
8.75	244.856289944751	354.923670604733	511.509817381053	644.498563546715	801.261385056108	966.602524839247	1122.14245422324	1328.50083700476	1494.51154235699
9	259.244145209005	375.319492942258	540.869914960217	681.783008463414	848.186031930323	1023.99019464487	1189.60998880273	1409.64816436003	1586.88735484664
9.25	271.391241364513	392.423615259217	565.478692604666	713.105758836591	887.752739789581	1072.57915387583	1246.95024721207	1478.94163208882	1666.0474397546
9.5	276.127531168955	398.781460514815	574.595480428171	724.908552231176	903.056410407583	1091.90925216926	1270.33874485779	1508.06746204535	1700.0478095713
9.75	272.23500824666	392.675743071229	565.749522310835	714.048130413543	890.129419612308	1077.11196330108	1254.03410441677	1490.09332697895	1680.97398688442
10	261.414500935792	376.602880771701	542.542025057933	685.043079297995	854.550998745939	1034.86430452092	1205.72898351426	1434.03695478945	1618.89317020089
10.25	247.715305984962	356.426330376815	513.423700375706	648.545636116525	809.572021353783	981.16114998919	1144.0019106585	1361.90740784307	1538.57605477982
10.5	237.156161993469	340.810952509588	490.877181503182	620.321041434232	774.866193113721	939.837376958213	1096.63366101401	1306.76144589903	1477.35376379644
10.75	233.412262831751	335.015048695451	482.473639456486	609.951352589488	762.431885731279	925.486146207249	1080.69614147228	1289.00920313369	1458.35859898239
11	234.931222055884	336.776937317183	484.951638635688	613.333770988299	767.182666925068	931.992176202632	1089.11354419711	1300.31052181116	1472.24088360621
11.25	239.576596025475	343.009785126514	493.862771328681	624.856759011507	782.12979435423	950.908402607161	1112.06254872839	1329.01081155596	1505.86911272652
11.5	246.569156246094	352.582734171831	507.576401957614	642.466126824748	804.721212040099	979.159511709782	1145.97744016262	1370.89655479966	1554.51097971396
11.75	255.783022217275	365.303584295443	525.813650417584	665.815937801195	834.539038422849	1016.25942124405	1190.31465019781	1425.35718003226	1617.50918101682
12	264.828073677805	377.751336105737	543.648807605886	688.673181547071	863.780299544051	1052.72019120622	1233.97747089827	1479.13060486394	1679.83685939839
12.25	268.058057088404	381.883192037057	549.508573321256	696.370683592503	874.034650381483	1066.08504716003	1250.62110371201	1500.60544601818	1705.56508158572
12.5	262.772263597183	373.887451529574	537.914595908842	681.945202505078	856.517192711349	1045.57371396905	1227.52613727813	1474.4062197528	1677.11886779965
12.75	256.49778227375	364.506046599356	524.327600734368	664.97890732614	835.782542527456	1021.10187755762	1199.74777624132	1442.53456330337	1642.18322171905
13	256.642828249304	364.258874672804	523.878674915721	664.666391615441	835.965475254407	1022.17011310357	1201.96402616648	1446.71138526063	1648.27555065705
13.25	257.533813284027	365.069328933486	524.947165813363	666.277707438833	838.570294199364	1026.20760886489	1207.68476714181	1455.13243881594	1659.23110432033
13.5	247.403249027198	350.273128608893	503.574617906441	639.394709072723	805.291592041574	986.306092886582	1161.67013784372	1401.18240685979	1599.04043619399
13.75	223.691615132646	316.309163004348	454.655721659724	577.500292564151	727.841194409697	892.195165795819	1051.68684559837	1269.88877593653	1450.42376339786
