age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	392.486576728472	498.595666195321	662.46649380582	814.566472286439	1009.72332431546	1234.58414805901	1464.23239535289	1796.38918234979	2086.60725680406
6.25	392.060785077149	497.565547394748	660.578885444493	811.977854173273	1006.37161525626	1230.53614233402	1459.66274691083	1791.3760927204	2081.48172883902
6.5	391.625734715432	496.529243125763	658.688519479855	809.388323336232	1003.01990619705	1226.48783168223	1455.09167828881	1786.35966722784	2076.35176615812
6.75	391.180035364555	495.484951876901	656.79297740616	806.794901175885	999.664506920273	1222.43470611289	1450.51383739152	1781.33332664034	2071.20971397238
7	390.716111089251	494.423054217345	654.879496427548	804.1819129045	996.286003241323	1218.3530293743	1445.90105468303	1776.2624563292	2066.01530178859
7.25	390.222097487174	493.328542505496	652.928216343985	801.524986910447	992.854213533406	1214.20588728342	1441.20949516256	1771.09313575173	2060.7057345196
7.5	389.674280928167	492.171501563683	650.899624590163	798.775667781243	989.30914658241	1209.91990457107	1436.35201270697	1765.71813076857	2055.15607908538
7.75	389.045142873149	490.917327112189	648.748132449785	795.878109163285	985.58169315427	1205.41054310236	1431.22815188346	1760.01369595847	2049.22200558511
8	388.295776137566	489.517187545174	646.409505018284	792.753672299935	981.574565798643	1200.55879051972	1425.69645714869	1753.80548587325	2042.70005078855
8.25	387.380932257116	487.914444369296	643.809401282026	789.311432062133	977.175324741108	1195.22708526514	1419.59335349305	1746.89170057595	2035.35447994707
8.5	386.262853848098	486.062081653714	640.886378583705	785.476381397239	972.291291312732	1189.30201004122	1412.78383744249	1739.10542934907	2026.98988734383
8.75	384.913992821909	483.926091621322	637.596322855115	781.194847781849	966.856253136961	1182.70251281516	1405.17127793688	1730.32678850692	2017.46542156894
9	383.318737573104	481.487567948519	633.915119181379	776.437715609441	960.834418626125	1175.38473814156	1396.70317845994	1720.49008902074	2006.70323443998
9.25	381.498194022282	478.773745838462	629.879426777671	771.250323764905	954.282146708625	1167.41756358374	1387.46099726393	1709.6946229812	1994.81786251562
9.5	379.482930103261	475.82361763056	625.541246220309	765.696729807088	947.278922008991	1158.89817007087	1377.55988821923	1698.0813498893	1981.97262856656
9.75	377.318393806468	472.694666891425	620.976705802869	759.870427405741	939.94058955822	1149.96823233218	1367.16796947947	1685.85671933213	1968.40753655344
10	375.057826018577	469.453921351846	616.274233664901	753.879834141788	932.401383766175	1140.79194364502	1356.48023989826	1673.2606157132	1954.40197387347
10.25	372.757830563595	466.172376044335	611.527201838805	747.839274557943	924.802766686215	1131.5423651878	1345.70236881991	1660.54641821334	1940.25148902724
10.5	370.479480392409	462.926362263022	606.835705652418	741.871146917529	917.296101938928	1122.40469927799	1335.05459833327	1647.98584329367	1926.2734849322
10.75	368.290052131272	459.799696888917	602.309361769725	736.109334075945	910.046868348094	1113.58145160768	1324.7779005743	1635.87658766544	1912.81620399942
11	366.279117364678	456.903726147135	598.093513318747	730.731201936503	903.274203205316	1105.3408231857	1315.19157415108	1624.61352402892	1900.34206912663
11.25	364.537376366776	454.350835904971	594.334459252927	725.91506666563	897.198298747337	1097.95235150903	1306.61672012308	1614.59431564427	1889.31745367789
11.5	363.136663391923	452.229549357522	591.146897911687	721.800437829798	891.991264703144	1091.62676936181	1299.30465509004	1606.13092445449	1880.10910158956
11.75	362.138404436515	450.615157900196	588.627931623287	718.505176798742	887.7983662086	1086.54198848042	1293.46778991331	1599.48765167261	1873.02850024764
