age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	260.287805435272	329.102252235092	416.583904991307	484.517620936498	559.283869374977	633.408479058847	699.644635266136	783.321649353983	847.758794360456
6.25	262.220328024086	330.093655441988	416.95239669255	484.763418196976	559.700749150316	634.27030271473	701.109371575351	785.795731338256	851.181243966511
6.5	264.120250213173	331.079111734463	417.323069960448	485.010388723141	560.117650901815	635.135123677567	702.585415317373	788.301174340309	854.65867443142
6.75	265.987307101103	332.057799303202	417.695381376132	485.258305101692	560.53465285428	636.003356648936	704.073627480692	790.839778674492	858.194018117445
7	267.820019269711	333.027900260778	418.068167447004	485.506651285354	560.951933497088	636.875921096865	705.575752711952	793.414739430413	861.792029891804
7.25	269.619220536895	333.989304168632	418.441230728174	485.755315799892	561.369465177122	637.752930021124	707.092200655211	796.027271207509	865.45501537053
7.5	271.385434431297	334.941645720821	418.81419264451	486.004075360781	561.787193483194	638.634561591761	708.623538649272	798.678889630702	869.185724118543
7.75	273.119039688049	335.884449370325	419.186592911185	486.252657348468	562.205059955025	639.521043993529	710.170444409862	801.371326604097	872.987239662766
8	274.819655326382	336.816647455938	419.557581737576	486.500577508928	562.62301096754	640.412844927182	711.73406576132	804.107117238148	876.863751395442
8.25	276.486487722744	337.736847761084	419.926078490747	486.747214306744	563.040981908629	641.310570084277	713.315846321759	806.889340104066	880.820235559254
8.5	278.118859055665	338.643771959545	420.291077854008	486.992003551178	563.458963318242	642.21489792859	714.917340975387	809.721281738038	884.862005545354
8.75	279.716153069912	339.536187249608	420.651557795962	487.234325090331	563.87686309654	643.126417872834	716.540033911233	812.606233234293	888.994497280344
9	281.277572443712	340.412743890585	421.006428805575	487.473544956018	564.2946575818	644.045896796894	718.185715239203	815.548017139326	893.223922551225
9.25	282.801516747689	341.271454290673	421.354172412752	487.708798935137	564.712356038056	644.974445045302	719.856846150536	818.551631650994	897.558151190011
9.5	284.286322765224	342.110282821771	421.693215694567	487.93918332963	565.12997627832	645.913268851582	721.556106401035	821.622536481221	902.005797726268
9.75	285.73073398415	342.927525598933	422.022172993519	488.163871023504	565.54750645345	646.863465494375	723.286031708408	824.76608382316	906.575492660071
10	287.13374288952	343.72168951272	422.339775201572	488.382080011075	565.964917476387	647.826081285318	725.049115912724	827.987685013967	911.276109925379
10.25	288.494827954401	344.491685527016	422.644990425858	488.593122504541	566.382118915316	648.801961832245	726.847557907604	831.292419771273	916.116270068652
10.5	289.814060284845	345.236921930529	422.937088337299	488.796434449332	566.798937244896	649.791666869439	728.683110814126	834.684794876399	921.10402910256
10.75	291.091850102653	345.957111349966	423.215536148793	488.99154588468	567.215172013828	650.795615471203	730.557311172271	838.169089595637	926.247326903168
11	292.3295969097	346.652810738006	423.480354204378	489.178255008099	567.630529605591	651.813739186275	732.470846474796	841.748319691686	931.552614261225
11.25	293.528932723888	347.324811555573	423.731736942376	489.35645755949	568.044708599975	652.845847002501	734.424191643242	845.425249455442	937.02618498005
