age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	587.808664320374	791.144107231057	1078.57983086129	1322.3249377511	1609.85799216213	1913.69154553999	2200.17846153985	2581.34153700457	2888.88149409114
6.25	575.03087283495	769.512002095996	1045.3610913005	1280.05618461364	1557.7236152666	1851.97904666327	2130.14571320044	2501.193850348	2801.28940144752
6.5	561.720814624059	747.558407359688	1012.01367655253	1237.747923306	1505.58924947615	1790.24970559214	2060.03830949908	2420.84726197527	2713.36841440219
6.75	548.298511838634	725.825895859691	979.261913227322	1196.28325541187	1454.52833438309	1729.78005996214	1991.32524431136	2342.02744229897	2627.05144866578
7	536.266362809058	706.272261524525	949.723896863932	1158.85201565717	1408.41600601109	1675.17975569141	1929.31687469836	2270.98744249954	2549.35975722226
7.25	526.735107917062	690.304659201618	925.246234536292	1127.68915265754	1369.96074517408	1629.67318666587	1877.73680974213	2212.13201286411	2485.26037095246
7.5	520.785108502028	679.266863796937	907.568967033215	1104.89007695984	1341.69707394653	1596.27963411198	1840.07894709182	2169.61037305879	2439.44947019474
7.75	519.539763924111	674.537860316212	898.459575925072	1092.57466601642	1326.18504793004	1578.0505137336	1819.8806657507	2147.63788214392	2416.71379374277
8	524.518630879077	677.989054907428	900.320621064686	1093.62546609331	1326.90591908284	1579.135329313	1821.95288269576	2151.9495346036	2423.56850300871
8.25	537.658501877783	692.002320617653	916.205083278892	1111.70236179839	1348.27805675982	1604.80142376024	1852.40583878994	2189.83748363489	2468.30728893048
8.5	560.612239147663	718.562668320134	948.610297667729	1149.77686139216	1393.87819407176	1659.31732666453	1916.20786265993	2267.26998241875	2557.76053149794
8.75	594.528521383818	758.987317554971	999.130590060776	1209.71556133831	1465.93845680072	1745.35319080544	2016.49020194653	2388.06284441856	2696.35449519406
9	636.831801175807	809.845490060879	1063.1147031789	1285.82453029049	1557.52946484574	1854.67147657896	2143.782456588	2541.11061301309	2871.67183397507
9.25	668.504477397851	846.935859523843	1108.77532294041	1339.64861334701	1622.06566120523	1931.80132810791	2233.97560300358	2650.44490623248	2997.88897488688
9.5	666.299266072109	841.075497007021	1098.16389190105	1325.45617992497	1604.23038304401	1910.83966368918	2210.77115475059	2625.3426170576	2972.17189847297
9.75	632.765143495546	795.931991978508	1036.50313556091	1249.75451830178	1511.99643183378	1801.24143567762	2084.95358390492	2478.24850327067	2808.21096565082
10	586.070258396306	734.677916676433	954.282028390535	1149.45413964285	1390.09101531884	1656.25889753248	1918.04575927853	2282.01335532261	2588.24810755836
10.25	543.940625931509	679.605279687825	880.528752753648	1059.55644512908	1280.86118193129	1526.33917438377	1768.43637606478	2106.02723890262	2390.89546766925
10.5	522.21841173752	650.365480924923	840.567517778621	1010.47034491599	1221.03679728387	1455.26441989541	1686.89998750905	2010.86935401528	2285.0489987133
10.75	529.063407572039	656.830583945924	846.871405838853	1017.05287858115	1228.50450465419	1464.38158565018	1698.29103888088	2026.42878287717	2304.96525877751
11	554.313623931576	686.088434255231	882.497009232918	1058.81236765646	1278.442165948	1524.13386739032	1768.45015566484	2112.2317848752	2404.93010695897
11.25	584.32285978869	721.096309501388	925.368994716047	1109.18742147645	1338.7413913566	1596.2592087966	1853.046888544	2215.48893217033	2525.02071257605
11.5	607.967196501564	748.120945485762	957.857592267149	1147.04279272317	1383.89090418289	1650.34009498142	1916.77516333622	2294.0018779571	2617.16072582757
11.75	615.492649900966	755.265754661326	964.83886934774	1154.32081840985	1392.13078241129	1660.41510731975	1929.43694302573	2311.52019576056	2639.87002829437
12	606.723835150649	742.481899573394	946.421588440328	1131.23738377777	1363.76429744841	1626.82624603155	1891.35370219035	2268.24285255936	2593.16276943212
12.25	593.870429956149	724.829371481437	921.925339676923	1100.94717479776	1326.73714330251	1582.89506955873	1841.20810678424	2210.41932045728	2529.7500451154
12.5	587.948786100755	715.752790806046	908.45037733628	1083.87137002453	1305.65899181902	1557.98244683232	1813.15112374449	2179.04503005703	2496.54517239808
12.75	595.382010643504	722.982606512514	915.715964387751	1091.55912338462	1314.41852207436	1568.67221441968	1826.52613766696	2197.47561592149	2520.43424742234
13	621.471108375027	752.817664709699	951.554648724254	1133.27224733856	1364.13020449767	1628.24699629163	1896.87104828198	2284.58685936632	2623.28301427076
13.25	662.269441326465	800.327111259302	1009.57447888291	1201.31524849338	1445.48807466741	1725.61975598066	2011.35208453948	2425.13306446147	2787.8385136721
