age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	143.761298342468	410.795303371162	858.794900614576	1128.04935160449	1306.19649629834	1492.56542667171	1767.01753387449	2279.78491501264	2810.39414257657
6.25	138.778574975375	403.664752175679	848.39889939732	1119.22553615872	1303.6572656307	1495.01902393347	1770.21882252619	2276.667910573	2795.70710694029
6.5	134.789783084367	398.215871483486	839.149091265713	1110.83980957244	1301.04031460704	1497.05089535121	1772.78773178159	2273.1956486154	2781.51908475617
6.75	131.830809497096	394.395762397519	830.797030397225	1102.63162238333	1298.12338855729	1498.50176972527	1774.55844178672	2268.99731780766	2767.08020970255
7	129.918057711385	391.956714653727	822.631917547037	1093.7678528055	1294.10217734276	1498.60723222368	1774.62794771471	2262.61343032813	2750.11694148129
7.25	129.204001749174	390.882346174518	814.298142272329	1083.72654745413	1288.30471822696	1496.57448283624	1772.06394892242	2252.87535100085	2729.22737402814
7.5	129.858529356996	391.010332116734	805.16286885097	1071.6287338875	1279.61981564904	1491.08273660462	1765.30937717492	2237.84372421505	2702.11022840621
7.75	132.1589359104	392.259435557062	794.853508945646	1056.96993439353	1267.37577713545	1481.30750706704	1753.39573159053	2216.34498284548	2667.41544764387
8	137.008014435205	396.097222307069	786.226835330316	1043.57241242932	1256.11252148378	1472.52352805974	1742.57377024036	2196.3181712269	2634.74186901122
8.25	145.810775402039	404.918574533486	783.846447761688	1037.51994615822	1253.18318312538	1473.37542388646	1743.07479231675	2190.61364614713	2619.43718321066
8.5	159.830481880801	419.987663303633	789.796327128015	1041.56384655064	1262.00566956814	1487.96580954104	1759.74443229544	2205.18477079183	2628.43269716572
8.75	179.845477253656	440.83345584294	802.836640378075	1054.04097128976	1280.66780120619	1514.13679195959	1790.0173789093	2236.65636462433	2657.49023827958
9	206.00282513948	465.856027326637	820.010207096918	1071.07080930106	1304.52786038239	1546.46605646196	1827.47226998323	2276.88854273697	2696.78477966951
9.25	236.062987472073	489.816124095664	832.723404430542	1081.54302255919	1320.07555692949	1568.93137349369	1853.1779045811	2302.29492835872	2718.37899580847
9.5	265.596724063011	506.191511673209	831.562767840751	1073.56707650966	1312.75039135678	1564.10054724709	1846.57604600499	2287.54503368006	2692.62980282892
9.75	291.152582748058	513.050907173606	815.637952090636	1046.49784000483	1281.69126757475	1530.74623061306	1806.276003292	2231.27403453996	2618.37782519165
10	311.164585656801	511.928100327904	789.281682390374	1006.35957078207	1234.23964646848	1477.46734419533	1742.48378124929	2146.41450399105	2511.19754244066
10.25	325.991479746025	505.979753909166	758.400430036339	960.982105039394	1180.0050604767	1415.67611330579	1668.70151406742	2049.79789450285	2391.01648571579
10.5	338.153700338547	499.870238474462	730.162943351197	919.54445891013	1130.29721240877	1358.93497562497	1600.93383291964	1961.12935867712	2280.86244272009
10.75	350.838909470849	497.81745166956	710.243689142751	889.098695364031	1093.84353410656	1317.80878334602	1551.61809233593	1895.53698626251	2198.18417338706
11	366.662584733072	502.531002389589	701.698681560906	873.257452022541	1075.15204569859	1297.84828398921	1527.26131548	1860.76010411478	2151.68776323501
11.25	388.173278646427	516.436520394098	707.022586351518	874.856175464892	1077.77019766868	1303.47614586772	1533.02801934688	1862.82733942424	2148.01350014493
11.5	416.430343164741	539.972034961321	725.953668870167	893.282781427777	1100.98752292069	1333.97767007459	1568.03226911566	1900.37637372494	2185.23638368228
11.75	451.49845374833	572.464019530859	756.879270819932	926.296357802354	1142.0674561072	1386.16168113622	1628.48139611542	1968.55205803376	2257.45603493612
12	490.330826483224	609.572218805849	793.598019924364	966.128610916445	1191.43946775673	1448.49560223609	1700.79804388082	2050.7577402731	2345.41590938036
12.25	524.561324857048	640.863732386304	822.506505554046	996.21515544048	1228.66847405883	1496.1338720134	1755.81165367826	2111.81420943291	2408.87422949472
12.5	545.743669937908	656.4907377874	831.483627732308	1002.11054227168	1235.92870555306	1507.25790115252	1767.96316555673	2121.22338095214	2413.33600217935
12.75	552.566252203051	655.554667456699	820.156074229249	983.728343585245	1213.11852594235	1481.57643766004	1736.98114140613	2079.04311466802	2359.32700706335
13	546.908223637553	640.822497005928	792.613873971445	946.292409494484	1166.70223291888	1426.84306797675	1672.0173426392	1996.5705499672	2260.07604207937
13.25	536.592577384202	621.724999479601	760.850721008068	904.306776353805	1114.59145138234	1364.88585286359	1598.68687360181	1904.59895809114	2150.68271884158
13.5	531.580682124674	609.700211927178	738.764886208753	874.262816149709	1077.12975006821	1320.63438665371	1546.18681668772	1837.89011538576	2070.36810643369
13.75	535.674156222157	608.761280521493	730.821140843649	861.255599987252	1060.58909571912	1301.86403627214	1523.58892125606	1807.02605735973	2030.80673291846
14	545.908557882653	615.208880009052	732.188392065284	859.396463243255	1057.70079416207	1299.73723123395	1520.5186843297	1799.48967117514	2017.6726547507
14.25	559.224804372504	625.405141295635	738.310080080337	863.222070799965	1061.72753689198	1306.02311248418	1527.3302038379	1803.73948336601	2017.8710536722
14.5	573.206578378928	636.559785999651	745.788440778465	868.708795823343	1067.71441057408	1314.64703186993	1536.91394594703	1811.32459828031	2021.87937485244
14.75	585.412505095713	645.941763784653	751.404493758979	872.102414363272	1071.04979690529	1319.93232672602	1542.6354952531	1814.42396570054	2020.96226188408
15	593.673342259397	651.187884554348	752.454234137394	870.297276853149	1067.93262295522	1317.18232456447	1539.01286066654	1806.63126813427	2008.03148396389
15.25	595.991060046028	650.170292019333	746.568354470467	860.613193469979	1055.09799109315	1302.34909065849	1521.32609133323	1782.48023095782	1977.09858649038
15.5	590.6000961744	641.048329929669	731.752882689874	840.83177647959	1029.86114407233	1272.09292926468	1485.68416994572	1737.51092174162	1923.33407090227
15.75	576.182671900708	622.488180526574	706.621550806362	809.45264229297	990.429500167214	1224.17274327608	1429.47849677714	1668.78728597126	1843.62510947137
16	553.734443816227	595.654567947729	672.624369005695	768.225918150733	938.994388553262	1161.27473981484	1355.85085396298	1580.08843916558	1742.28112035925
16.25	529.267049513158	567.054187744856	637.170356028579	725.661122847704	885.99375030638	1096.30101358009	1279.86368468139	1489.02932351635	1638.79979517772
16.5	508.754848082974	543.047350771322	607.355819559363	689.813702581828	841.26660009206	1041.44125179248	1215.74001396229	1412.12890822962	1551.32668454117
16.75	497.367973705704	529.051935385722	589.103696018308	667.324898526096	812.882594705891	1006.71421438474	1175.16626200164	1362.85978181644	1494.53688879986
17	499.968320277024	530.098597204303	587.819475045977	664.188582451595	808.082159986801	1001.1217690364	1168.64433276356	1353.24567553926	1481.42181818343
17.25	518.195092698806	547.765759287947	605.027469829094	681.97356862384	828.68883360252	1026.95673247949	1198.85055980562	1386.20043079222	1514.93714643293
17.5	550.393235692055	580.160455615451	638.430876177433	717.947677809763	871.292532635253	1080.01727295587	1260.88670638914	1455.8882326378	1588.48370583218
17.75	594.969910755051	625.493229537153	685.899865121454	769.601410058247	932.766350009085	1156.43948660432	1350.25435401516	1556.97959948348	1696.06795552587
18	649.264089358455	680.887753318837	744.163782573501	833.178748372514	1008.48624763024	1250.49013120859	1460.27623344055	1681.68259746369	1829.07388575076
