age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	238.211056071705	306.572737705156	410.987375463779	506.636280618371	627.693700024287	765.070463492164	903.29536123019	1099.95859015003	1269.01407662671
6.25	240.87821012212	308.756472022619	412.368651431425	507.270961218059	627.409893209657	763.80782274259	901.130429801113	1096.66264547692	1264.89014575176
6.5	243.531019876377	310.928941986941	413.743994591049	507.9034245098	627.126086395026	762.54423197285	898.960216883784	1093.35038233764	1260.7367580337
6.75	246.165703569363	313.086697139801	415.110773363753	508.532081749018	626.842324750374	761.281907534557	896.789368124834	1090.03019251403	1256.56570905541
7	248.773301294334	315.221642641406	416.462917640912	509.153314604969	626.558722545766	760.025852972738	894.628341912675	1086.72099249813	1252.40368633639
7.25	251.353947312623	317.333888663615	417.800462861694	509.767124585589	626.275307701148	758.776207428744	892.477451592828	1083.42340631259	1248.25160718737
7.5	253.908027246063	319.42377295471	419.123618043638	510.373620883349	625.992115076709	757.53298514518	890.3367390263	1080.13756007019	1244.10968341504
7.75	256.435915074326	321.491622563863	420.432586041696	510.972910216515	625.709180405795	756.296204006866	888.206252304014	1076.86359051573	1239.97814231655
8	258.937968634654	323.537747549759	421.727554272614	511.565084802652	625.426524804569	755.065866123053	886.086022367322	1073.60161599979	1235.85719281075
8.25	261.414534373799	325.562446779274	423.008701813076	512.150230558719	625.144164288842	753.841968720537	883.976075154559	1070.35175020354	1231.74704036141
8.5	263.865949130164	327.56600808683	424.276196692252	512.72842163068	624.862100711978	752.624490905093	881.876414073168	1067.11407840648	1227.64785786374
8.75	266.292547932377	329.548720827109	425.530215761993	513.299747100086	624.580357233708	751.4134391165	879.787075474656	1063.88872710339	1223.55986728974
9	268.694657680762	331.510865508423	426.770927876238	513.864288203497	624.298948009297	750.208808305998	877.708081312175	1060.67580464304	1219.48327012169
9.25	271.072603372699	333.452723735133	427.998509671909	514.422139698952	624.017906883792	749.010619191892	875.639485194734	1057.47546003618	1215.41831730526
9.5	273.426706780109	335.374575286196	429.213139857898	514.973401430882	623.737275346823	747.818901917542	873.581351523425	1054.28785535908	1211.36527563188
9.75	275.757296435214	337.276709769942	430.415013303127	515.518194689222	623.45712186107	746.633718864479	871.533781919051	1051.11319750476	1207.32446424436
