age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	385.560783957253	528.606056059859	700.96215782521	829.395656806186	966.591829074895	1099.13759152609	1215.13577901234	1358.87496851099	1467.70382725567
6.25	397.427100709075	533.05910698811	699.719848712738	825.790727443868	961.907736729406	1094.61576065827	1211.6027104507	1357.53749701612	1468.67346044555
6.5	408.374830536358	537.159534086419	698.419927196793	822.18582606416	957.227754318984	1090.09883971395	1208.0993015915	1356.31393568127	1469.8705805421
6.75	418.388842977752	540.907373494261	697.061335260856	818.58293155986	952.556724819812	1085.59366532555	1204.6348795936	1355.22037857993	1471.32112061954
7	427.521305871026	544.324656684878	695.654261341337	814.993459066904	947.909008335789	1081.11770838963	1201.23101980688	1354.2881346621	1473.06945446421
7.25	435.847484109354	547.432876411563	694.200539599386	811.41712533161	943.284346133511	1076.67118470674	1197.88984065715	1353.52675214573	1475.13713984221
7.5	443.449870605404	550.255583141572	692.702774075389	807.85390861265	938.682432642996	1072.25402996997	1194.61305233228	1352.94566528546	1477.54662782995
7.75	450.405792077026	552.815369624164	691.163721064276	804.303977019622	934.103145351981	1067.86633171839	1191.40254022397	1352.55499535156	1480.32233542046
8	456.775258920369	555.127610517775	689.583508000193	800.766544041074	929.546460343262	1063.50858434089	1188.26032473061	1352.36436260813	1483.48806537358
8.25	462.605957855472	557.203391410806	687.960837915277	797.240248094635	925.012350656863	1059.18147102212	1185.18846745381	1352.38320049783	1487.06785752823
8.5	467.940782175949	559.053965081663	686.295185509092	793.724154758856	920.500965475612	1054.8857420405	1182.18910536223	1352.62157729903	1491.08795131882
8.75	472.819046272475	560.690903580061	684.5866543775	790.217478988546	916.012231747278	1050.62176869137	1179.26404982021	1353.09004287821	1495.57710624337
9	477.273102943695	562.123579514056	682.835046073564	786.719542809021	911.546240362018	1046.38970053029	1176.41411839176	1353.79703017882	1500.56191401141
9.25	481.323917454471	563.355912246747	681.038449894688	783.229346254263	907.10305605197	1042.18832240817	1173.63584340274	1354.74069996771	1506.05307635392
9.5	484.989324128588	564.391077214774	679.194958652335	779.74596630615	902.682745225994	1038.01588175207	1170.92396469459	1355.91471072476	1512.0545745727
9.75	488.285701605072	565.232919023796	677.303869468093	776.269364442178	898.285374807995	1033.86875105863	1168.26823863518	1357.30139109493	1518.5527924442
10	491.228295717215	565.885651883236	675.365154968155	772.799969597956	893.911008263021	1029.74211866772	1165.65487061377	1358.8739215078	1525.51884383199
