age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	146.030522846787	170.60023662692	207.993920503736	242.589671392843	287.254656296584	339.460135835215	393.850178795572	474.739309945247	547.74521668255
6.25	147.008063193549	171.819317210098	209.548205401288	244.418036047242	289.385792543666	341.874239638868	396.481394492374	477.555642341552	550.596721962481
6.5	147.983855146075	173.037776519694	211.102818057862	246.246910588559	291.516928790748	344.287051371563	399.109593633281	480.366473534112	553.441274726064
6.75	148.959477847574	174.257483699276	212.660062280145	248.078998584611	293.651287098673	346.7024071746	401.739262582731	483.177270427579	556.285227307856
7	149.937413473723	175.481387420451	214.223591739423	249.918604583795	295.794015191355	349.126448031935	404.377586389348	485.996780998852	559.138734886034
7.25	150.915272874711	176.706707944793	215.790023450972	251.761783488597	297.940442906809	351.553662354357	407.018185302177	488.817344821242	561.992979421768
7.5	151.889618761275	177.929431879566	217.354461704466	253.602823022955	300.083809702241	353.976077682079	409.65184052684	491.627913647864	564.835272821394
7.75	152.856410887627	179.144831926539	218.911132074046	255.434984221897	302.216143581059	356.384302615862	412.267707143091	494.415520417372	567.650758556134
8	153.808263669958	180.344249832573	220.449447799112	257.245911206787	304.322831921141	358.761128927598	414.845919623219	497.156424460359	570.412259189373
8.25	154.735705361376	181.516564178083	221.955796710278	259.019715031352	306.385090781237	361.084454038621	417.36098900705	499.820218588635	573.08502742858
8.5	155.629769234084	182.651225171213	223.417247033544	260.741295721232	308.385076085197	363.333305634259	419.788769382314	502.378178981616	575.636328008094
8.75	156.482426477844	183.738764772981	224.822175310928	262.397079187198	310.306760946139	365.488882332196	422.107667565568	504.804723639886	578.037117784932
9	157.286161777406	184.770299588234	226.159657140379	263.974302646938	312.135083035113	367.533536919186	424.297452403942	507.075957971728	580.260348626229
9.25	158.035441037804	185.73925744736	227.421583690838	265.463487361741	313.858870771391	369.454223624215	426.343235232479	509.174431203953	582.286408109835
9.5	158.72514020562	186.639535078431	228.600409390944	266.855809924737	315.467732649914	371.238829500418	428.231225694567	511.084046103907	584.097274821823
9.75	159.350062102491	187.464930696489	229.688457592827	268.142291834128	316.951098701278	372.875045063626	429.947426778412	512.788496815522	585.674727649207
10	159.904948926648	188.209158272632	230.677937737902	269.313819487954	318.298244247319	374.350392480558	431.477667563779	514.271308134527	587.000390603417
10.25	160.38326829201	188.864417070708	231.559190467215	270.359094547633	319.495867036568	375.649376153201	432.804319541944	515.51192311195	588.051268630527
10.5	160.776791504901	189.420890739183	232.320069811977	271.263911719025	320.527235152219	376.752485188667	433.905154045755	516.484355438248	588.798224419803
10.75	161.077073214827	189.86848637238	232.948072748362	272.013644780163	321.375126489407	377.639653556174	434.757334795234	517.161956209057	589.211427476768
11	161.275266296288	190.196614597604	233.430067630823	272.59292851952	322.021452287813	378.289817353109	435.336908073249	517.516807390249	589.259662929132
11.25	161.362840907085	190.395037286118	233.753334986287	272.986875083916	322.448695734301	378.682607112183	435.620752786499	517.522043809588	588.912978562434
11.5	161.333973335009	190.456688590567	233.90903335072	273.185122455267	322.64469373313	378.803961475838	435.593034470003	517.159512391101	588.151391281015
11.75	161.184529015247	190.376481487888	233.890739535634	273.180130853491	322.600621906218	378.643752906434	435.242461731214	516.416488289119	586.961123993377
12	160.914645105102	190.154364905714	233.698210587959	272.971578371868	322.316183624606	378.201871596735	434.569268909485	515.293938265294	585.343974593162
12.25	160.529731763581	189.796520417624	233.338865854166	272.568094565901	321.801651924716	377.490606675749	433.587929432265	513.8096933471	583.320872707763
12.5	160.036288114164	189.310428521085	232.821732006906	271.980189278672	321.069515189756	376.524830614484	432.315858319068	511.985016238138	580.916583194882
12.75	159.442712200833	188.705831213676	232.158630815988	271.221641422028	320.136115839187	375.323917696164	430.775609708772	509.847193699138	578.162637208196
13	158.757680980843	187.992819210176	231.361829239768	270.306753764487	319.018407225111	373.907935659171	428.990497207271	507.424337207762	575.091420535851
13.25	157.988685128025	187.180097616463	230.441905759795	269.247860628183	317.731012816364	372.294199728095	426.980641411885	504.740710263427	571.730880731113
13.5	157.14260990332	186.275670757016	229.408590421765	268.056308408759	316.287383967537	370.498632227728	424.764534377129	501.818588554307	568.106646168294
13.75	156.225887021845	185.287019985973	228.270981515622	266.742707638958	314.700096981249	368.536111447166	422.359441723787	498.678740192337	564.242575938142
14	155.24440055911	184.22099076318	227.037405265184	265.316768702831	312.980659721952	366.420246709935	419.781147435039	495.340129848591	560.160431238852
14.25	154.204037295325	183.0844447103	225.71621865699	263.788239998859	311.14061906435	364.164676708004	417.045444000792	491.821682641823	555.881876148927
