age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	602.318327367387	946.168878570367	1392.00745713057	1741.57450021466	2128.85025215552	2515.0849816053	2861.93707084622	3302.22396042371	3642.74613197478
6.25	608.858997240461	937.898576876266	1367.29486350489	1706.18444196025	2083.51655116745	2461.49369374492	2802.14188601786	3235.99065399198	3572.51308013607
6.5	614.251216726239	928.907250626297	1342.32528627377	1670.7234827638	2038.19208705667	2407.90770081408	2742.30466131196	3169.62142067121	3502.05858331305
6.75	618.53298189269	919.333675940042	1317.30018800207	1635.4427779424	1993.18550546577	2354.69363304936	2682.84375410729	3103.59939779225	3431.91522662518
7	621.904646283446	909.513825759232	1292.68884317411	1600.92213580263	1949.2045373175	2302.68988400881	2624.71627283609	3039.03351204731	3363.31005851046
7.25	624.390725941346	899.480335524414	1268.50956871442	1567.17589443827	1906.26433193818	2251.91511457886	2567.94508794236	2975.95269670961	3296.27712281184
7.5	626.019547339316	889.251537381095	1244.75755735505	1534.18940736187	1864.34444595944	2202.34556529851	2512.50430011473	2914.32875765348	3230.78665268357
7.75	626.832868432677	878.849795565307	1221.43142379048	1501.95191585742	1823.4289307523	2153.96257687218	2458.37362259644	2854.1396914714	3166.81545327492
8	626.903514400256	868.332795369238	1198.57908829263	1470.51362522866	1783.57584168038	2106.83455556024	2405.63156953322	2795.47714796509	3104.46541031144
8.25	626.324379132677	857.778531859248	1176.27507137927	1439.9569103971	1744.88191073357	2061.07538537969	2354.40845708577	2738.49282907579	3043.90497027568
8.5	625.237453305689	847.323617830151	1154.67003271242	1410.45563578645	1707.55389633137	2016.92901501431	2304.98389603052	2683.51369026115	2985.49901070763
8.75	623.846692034216	837.180611000203	1134.01262143454	1382.30089621672	1671.93923859823	1974.80572466455	2257.8287334101	2631.0919710383	2929.86581083351
9	622.376244673887	827.584541752241	1114.57782551035	1355.81372396703	1638.42030556744	1935.1569518746	2213.4616932936	2581.83786520799	2877.69057966627
9.25	621.11220005613	818.849635838932	1096.74358943066	1331.43825107441	1607.52688010096	1898.60807007521	2172.60122574927	2536.5967081081	2829.92309089995
9.5	620.345434104219	811.292022077714	1080.88517797603	1309.61248222895	1579.77960906227	1865.77351924389	2135.95442389058	2496.20370284828	2787.50535711482
9.75	620.322946118019	805.169364424379	1067.29733312451	1290.6750184759	1555.57790576952	1837.12420990702	2104.06461841238	2461.30455493836	2751.17008743029
10	621.266926213637	800.706944035794	1056.23009139699	1274.9089895086	1535.25329267523	1813.05064964716	2077.38361101206	2432.43968881224	2721.53449106446
10.25	623.324809160196	798.03454515537	1047.80677620479	1262.44368025934	1518.95130147767	1793.72354052634	2056.11179955272	2409.85662382507	2698.88988796846
10.5	626.546146945297	797.16037942403	1041.99315653454	1253.21898636249	1506.5895913987	1779.0443229195	2040.14081312493	2393.44102660865	2683.12260237894
10.75	630.926901248443	798.030052098648	1038.67719133512	1247.08267438644	1497.97568453696	1768.78430480683	2029.21258248692	2382.90196913981	2673.92007137219
11	636.295107746331	800.384435408607	1037.48660888866	1243.57265121165	1492.54616444563	1762.27669168567	2022.56537698824	2377.35457462948	2670.30058557212
11.25	642.44314940768	803.929315233527	1038.01221477586	1242.18642040338	1489.69120445709	1758.79993421457	2019.37310480592	2375.83436689601	2671.18860237249
11.5	649.181271569614	808.401387015146	1039.89240356307	1242.48199086234	1488.87553385199	1757.72063005554	2018.90951247489	2377.49061149106	2675.63218387546
11.75	656.326162047318	813.552574172134	1042.79172046777	1244.05170205818	1489.60677405185	1758.45612037302	2020.50538483286	2381.53630060585	2682.74708773657
12	663.731239907823	819.185677749299	1046.44484218939	1246.57392366554	1491.49697242931	1760.54722650239	2023.63256458714	2387.34819487141	2691.83051822977
