age	C0.4	C2	C10	C25	C50	C75	C90	C98	C99.6
6	509.388113449328	630.602540829671	787.042771208373	910.028029900902	1046.673581171	1183.31913244109	1306.30439113362	1462.74462151233	1583.95904889267
6.25	493.984685590961	617.155955910036	776.121702159795	901.092391466828	1039.94390029405	1178.79540912127	1303.7660984283	1462.73184467806	1585.90311499713
6.5	478.581257732595	603.709370990401	765.200633111217	892.156753032754	1033.2142194171	1174.27168580144	1301.22780572298	1462.71906784379	1587.8471811016
6.75	463.147836205605	590.239559131503	754.265070313994	883.213486435089	1026.48453854	1169.75559064491	1298.704006766	1462.72951794849	1589.82124087439
7	447.633682088963	576.707228379678	743.290495354629	874.249687457366	1019.75485766239	1165.26002786741	1296.21921997015	1462.8024869451	1591.87603323581
7.25	432.073513879915	563.139264556495	732.293685145927	865.274185908526	1013.02517678385	1160.77616765917	1293.75666842177	1462.9110890112	1593.97683968778
7.5	416.508531439484	549.567572617442	721.294548570013	856.297459975134	1006.2954959035	1156.29353183186	1291.29644323698	1463.02341918955	1596.08246036751
7.75	400.977750790989	536.022366365533	710.311939219721	847.329432437378	999.565815020284	1151.80219760319	1288.81969082085	1463.10926367503	1598.15387924958
8	385.469150227192	522.494336253517	699.340047881396	838.367045863752	992.836134132456	1147.30522240116	1286.33222038352	1463.1779320114	1600.20311803772
8.25	369.938208718931	508.949005243656	688.357360366419	829.398976790539	986.10645241152	1142.8139280325	1283.85554445662	1463.26389957938	1602.27469610411
8.5	354.360080271774	495.367133286463	677.35187169902	820.418908084613	979.376772330469	1138.33463657633	1281.40167296192	1463.38641137448	1604.39346438916
8.75	338.739706323449	481.752546448116	666.32596843867	811.428094639347	972.64709141948	1133.86608819961	1278.96821440029	1463.54163639084	1606.55447651551
9	323.104704416521	468.126631804538	655.292996575269	802.433560956605	965.917410548266	1129.40126013993	1276.54182452126	1463.70818929199	1608.73011668001
9.25	307.553623831333	454.565705362151	644.300577688605	793.460370534573	959.187729548609	1124.91508856264	1274.07488140861	1463.80975373507	1610.82183526589
9.5	292.212777713538	441.167583402213	633.409749797416	784.540648214611	952.458048622674	1120.37544903074	1271.50634744793	1463.74851384313	1612.70331953181
9.75	277.284923982837	428.089280549673	622.718490894427	775.725960427218	945.7283675858	1115.73077474438	1268.73824427717	1463.36745462193	1614.17181118876
10	263.021613668206	415.525596637818	612.348357302896	767.080283217189	938.998686613016	1110.91709000884	1265.64901592314	1462.47177658821	1614.97575955783
10.25	249.686516150734	403.680715842482	602.426761155794	758.670674488092	932.269005677243	1105.86733686639	1262.11125019869	1460.857295512	1614.85149520375
10.5	237.553123832985	392.766429057737	593.085860927097	750.566689803116	925.539323962748	1100.51195812238	1257.9927869984	1458.31221886776	1613.52552409251
10.75	226.856788206975	382.964991691104	584.439385827647	742.828186603642	918.809643463888	1094.79110032413	1253.17990110013	1454.65429523667	1610.7624987208
11	217.695489159756	374.352278446826	576.534681450375	735.480082363398	912.079962385653	1088.67984240791	1247.62524332093	1449.80764632448	1606.46443561155
11.25	210.125622855868	366.971962338808	569.39900021752	728.53672048046	905.350281263065	1082.16384204567	1241.30156230861	1443.72860018732	1600.57493967026
11.5	204.146290550696	360.823347388506	563.03190784192	721.997872395961	898.62060011633	1075.2433278367	1234.20929239074	1436.41785284415	1593.09490968196
11.75	199.719826641109	355.87726555046	557.415203288459	715.853958773959	891.890918943231	1067.9278791125	1226.366634598	1427.904572336	1584.06201124535
12	196.758511482172	352.065787193366	552.506498062802	710.082670247652	885.161237745422	1060.23980524319	1217.81597742804	1418.25668829748	1573.56396400867
12.25	195.116932040557	349.276305235701	548.235524685806	704.647024554487	878.431556552523	1052.21608855056	1208.62758841924	1407.58680786935	1561.74618106449
12.5	194.618162664584	347.371809364771	544.516787874476	699.50202487685	871.701875282194	1043.90172568754	1198.88696268991	1396.03194119962	1548.7855878998
12.75	195.010976372061	346.157750746432	541.22888802888	694.583777778478	864.972194021016	1035.36061026355	1188.71550001315	1383.7866372956	1534.93341166997
13	196.033396140995	345.431255745241	538.245230778409	689.825655721437	858.242512735812	1026.65936975019	1178.23979469322	1371.05376972638	1520.45162933063
13.25	197.416736917851	344.984256075659	535.435980283569	685.159325189463	851.512831456565	1017.86633772367	1167.58968262956	1358.04140683747	1505.60892599528
13.5	198.898238400169	344.613271533426	532.674163670295	680.517959434413	844.783150147703	1009.04834086099	1156.89213662511	1344.95302876198	1490.66806189524
13.75	200.302685502027	344.182616482952	529.875112301958	675.856996758903	838.053468833151	1000.2499409074	1146.23182536435	1331.92432118335	1475.80425216428
